G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Jacksonville,W,91,67,32,60,.533,8,21,.381,19,28,.679,12,38,14,11,5,20,25,23,56,.411,6,16,.375,15,27,.556,10,26,11,9,2,25,22,109.6,80.7,82.6,.467,.350,.621,59.4,43.8,13.3,12.5,.600,21.4,42.9,.317,.464,26.6,72.2,.268
2,2013-11-13,@,UCF,W,80,68,29,58,.500,3,11,.273,19,31,.613,10,35,13,11,10,18,18,25,63,.397,7,19,.368,11,21,.524,13,32,10,8,5,20,22,100.0,85.0,80.4,.534,.190,.550,52.2,44.8,13.8,22.7,.526,19.8,34.5,.328,.452,21.5,65.8,.175
3,2013-11-17,,UT-Martin,W,89,61,27,46,.587,5,11,.455,30,39,.769,8,34,15,11,7,19,13,24,68,.353,4,21,.190,9,10,.900,14,30,9,6,0,19,28,115.6,79.2,76.6,.848,.239,.690,53.1,55.6,14.3,14.9,.641,22.7,33.3,.652,.382,20.7,65.0,.132
4,2013-11-21,N,VCU,W,85,67,29,54,.537,4,13,.308,23,31,.742,8,48,15,6,6,24,21,22,75,.293,5,23,.217,18,24,.750,15,32,7,14,4,14,25,100.0,78.8,85.1,.574,.241,.618,60.0,51.7,7.1,11.5,.574,25.9,32.0,.426,.327,13.9,72.7,.240
5,2013-11-22,N,Michigan,L (1 OT),80,82,31,59,.525,6,12,.500,12,16,.750,7,34,14,6,4,13,20,28,65,.431,9,24,.375,17,27,.630,13,37,19,6,3,7,14,111.1,113.9,64.2,.271,.203,.601,47.9,45.2,8.3,9.8,.576,16.3,22.6,.203,.500,8.3,67.5,.262
6,2013-11-24,N,Northeastern,W,62,60,23,60,.383,2,8,.250,14,22,.636,13,29,6,13,2,10,16,23,49,.469,2,8,.250,12,17,.706,10,35,10,4,8,18,16,93.9,90.9,66.3,.367,.133,.440,45.3,26.1,19.7,4.9,.400,12.4,34.2,.233,.490,24.0,61.5,.245
7,2013-11-29,@,Florida,L,66,67,22,52,.423,2,10,.200,20,23,.870,9,28,10,5,6,12,20,23,60,.383,6,16,.375,15,24,.625,16,34,15,6,3,9,18,101.5,103.1,65.2,.442,.192,.524,45.2,45.5,7.7,13.6,.442,16.0,33.3,.385,.433,11.2,54.3,.250
8,2013-12-03,@,Minnesota,L,61,71,20,43,.465,2,10,.200,19,29,.655,9,35,14,2,9,17,27,18,53,.340,7,16,.438,28,38,.737,9,25,12,8,5,6,25,92.4,107.6,66.4,.674,.233,.537,58.3,70.0,3.0,24.3,.488,23.0,36.0,.442,.406,7.8,74.3,.528
9,2013-12-08,,Jacksonville State,W,77,53,24,44,.545,7,18,.389,22,27,.815,7,28,13,8,7,15,15,20,52,.385,4,13,.308,9,14,.643,9,21,10,8,2,16,24,118.5,81.5,65.2,.614,.409,.678,57.1,54.2,12.3,17.9,.625,20.9,36.8,.500,.423,21.4,70.0,.173
10,2013-12-17,,Charlotte,W,106,62,39,72,.542,9,22,.409,19,25,.760,13,41,22,10,8,8,19,21,60,.350,6,18,.333,14,22,.636,12,31,9,2,3,19,21,135.9,79.5,78.2,.347,.306,.632,56.9,56.4,12.8,19.0,.604,8.7,40.6,.264,.400,21.2,70.0,.233
