G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Arkansas-Pine Bluff,W,82,70,25,51,.490,4,20,.200,28,42,.667,9,36,20,7,2,15,17,21,57,.368,10,26,.385,18,24,.750,8,25,10,10,3,14,33,107.9,92.1,75.7,.824,.392,.578,59.0,80.0,9.2,6.5,.529,17.5,34.6,.549,.456,17.0,77.1,.316
2,2017-11-12,,North Dakota,W,81,78,29,57,.509,4,14,.286,19,29,.655,9,33,14,6,0,15,26,28,57,.491,4,13,.308,18,29,.621,5,24,6,6,3,13,27,103.8,100.0,77.8,.509,.246,.572,57.9,48.3,7.7,0.0,.544,17.5,32.1,.333,.526,15.5,82.8,.316
3,2017-11-13,,Troy,W (1 OT),72,67,25,61,.410,6,22,.273,16,25,.640,12,43,19,6,4,14,16,22,63,.349,10,34,.294,13,18,.722,7,30,9,7,5,14,26,93.5,87.0,68.2,.410,.361,.494,58.9,76.0,7.8,13.8,.459,16.1,34.3,.262,.429,16.4,81.6,.206
4,2017-11-25,,Nevada,L,54,67,20,52,.385,3,16,.188,11,21,.524,6,33,9,4,3,17,21,22,50,.440,5,17,.294,18,29,.621,6,33,8,7,5,11,23,76.1,94.4,70.9,.404,.308,.436,50.0,45.0,5.6,9.1,.413,21.5,18.2,.212,.490,14.7,81.8,.360
5,2017-11-27,,Adams State,W,87,77,28,58,.483,7,18,.389,24,37,.649,9,29,16,10,3,11,21,30,57,.526,7,23,.304,10,19,.526,7,35,12,4,1,21,26,110.1,97.5,78.8,.638,.310,.576,45.3,57.1,12.7,8.8,.543,12.7,24.3,.414,.588,24.1,74.1,.175
6,2017-12-02,@,Utah,L,60,80,23,63,.365,4,22,.182,10,15,.667,7,29,9,5,2,9,21,25,56,.446,8,23,.348,22,27,.815,8,41,17,6,4,13,18,82.2,109.6,73.0,.238,.349,.428,41.4,39.1,6.8,6.1,.397,11.4,17.5,.159,.518,15.9,73.3,.393
7,2017-12-06,,Prairie View,W,72,60,17,44,.386,7,24,.292,31,38,.816,8,36,11,0,4,17,20,21,60,.350,8,21,.381,10,23,.435,10,26,5,12,4,7,28,104.3,87.0,69.5,.864,.545,.580,58.1,64.7,0.0,10.3,.466,21.5,33.3,.705,.417,9.0,73.7,.167
8,2017-12-09,,Hawaii-Hilo,W,82,64,30,62,.484,10,25,.400,12,18,.667,12,39,20,8,0,9,12,22,54,.407,9,23,.391,11,17,.647,6,25,13,2,4,15,14,118.8,92.8,69.3,.290,.403,.581,60.9,66.7,11.6,0.0,.565,11.3,38.7,.194,.491,19.5,81.8,.204
9,2017-12-17,,Utah Valley,W,70,69,23,53,.434,5,18,.278,19,29,.655,6,25,15,5,1,15,26,19,53,.358,4,18,.222,27,32,.844,12,33,9,6,3,17,27,94.6,93.2,74.5,.547,.340,.524,43.1,65.2,6.8,2.9,.481,18.3,22.2,.358,.396,20.0,61.3,.509
10,2017-12-23,,Miami (FL),L,57,75,21,50,.420,8,23,.348,7,10,.700,4,23,13,3,0,16,17,30,57,.526,5,13,.385,10,13,.769,7,29,11,6,5,9,15,86.4,113.6,66.0,.200,.460,.521,44.2,61.9,4.5,0.0,.500,22.6,15.4,.140,.570,12.5,73.1,.175
11,2017-12-24,,Davidson,W,79,71,27,58,.466,7,25,.280,18,25,.720,11,36,16,5,4,11,21,24,63,.381,9,27,.333,14,20,.700,10,29,14,5,1,12,23,109.7,98.6,72.2,.431,.431,.565,55.4,59.3,6.9,11.1,.526,13.6,36.7,.310,.452,14.2,71.4,.222
