G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,@,TCU,L,72,73,27,44,.614,6,14,.429,12,19,.632,7,28,17,8,3,29,21,27,55,.491,4,18,.222,15,21,.714,9,22,17,10,5,16,17,97.3,98.6,73.5,.432,.318,.679,56.0,63.0,10.8,8.1,.682,35.4,35.0,.273,.527,19.8,70.0,.273
2,2011-11-14,,Ave Maria,W,79,65,31,60,.517,9,23,.391,8,10,.800,11,41,14,8,4,19,19,21,58,.362,11,27,.407,12,17,.706,6,25,14,8,0,15,15,106.8,87.8,73.9,.167,.383,.610,62.1,45.2,10.8,12.9,.592,22.7,36.7,.133,.457,18.5,83.3,.207
3,2011-11-17,,Prairie View,W,68,59,21,52,.404,7,17,.412,19,27,.704,9,37,13,6,3,15,11,22,66,.333,9,30,.300,6,8,.750,14,32,13,11,2,13,22,97.1,84.3,69.8,.519,.327,.524,53.6,61.9,8.6,8.3,.471,18.8,33.3,.365,.402,15.7,66.7,.091
4,2011-11-19,@,SMU,L,64,65,22,56,.393,10,20,.500,10,12,.833,12,32,8,10,0,13,22,20,47,.426,8,23,.348,17,23,.739,10,30,12,5,2,16,14,101.6,103.2,63.3,.214,.357,.519,51.6,36.4,15.9,0.0,.482,17.4,37.5,.179,.511,21.6,66.7,.362
5,2011-11-22,@,Miami (FL),L,50,60,20,49,.408,3,15,.200,7,11,.636,8,36,7,1,5,17,22,18,56,.321,7,27,.259,17,23,.739,10,32,12,7,4,6,12,79.4,95.2,63.1,.224,.306,.461,52.9,35.0,1.6,17.2,.439,23.9,26.7,.143,.384,8.2,73.7,.304
6,2011-11-25,@,Maryland,L,67,73,26,63,.413,2,19,.105,13,23,.565,12,36,9,7,4,16,25,23,52,.442,4,13,.308,23,39,.590,10,33,13,7,4,16,18,87.0,94.8,77.2,.365,.302,.453,52.2,34.6,9.1,10.3,.429,17.8,34.3,.206,.481,18.5,70.6,.442
7,2011-11-27,@,Loyola (MD),L,74,77,25,59,.424,9,17,.529,15,18,.833,17,35,12,11,5,17,23,25,54,.463,6,16,.375,21,29,.724,11,29,18,8,7,15,13,105.7,110.0,69.7,.305,.288,.548,54.7,48.0,15.7,13.2,.500,20.1,48.6,.254,.519,18.1,62.1,.389
8,2011-12-03,,ETSU,W,72,63,27,50,.540,8,20,.400,10,16,.625,7,23,18,5,3,14,18,22,63,.349,5,16,.313,14,20,.700,23,39,9,6,2,16,16,110.8,96.9,65.1,.320,.400,.625,37.1,66.7,7.7,6.4,.620,19.6,30.4,.200,.389,18.1,41.0,.222
9,2011-12-07,@,Nebraska,L,50,51,18,45,.400,9,20,.450,5,10,.500,4,22,12,11,7,13,12,18,45,.400,7,24,.292,8,13,.615,8,30,14,2,6,18,12,83.3,85.0,60.0,.222,.444,.503,42.3,66.7,18.3,33.3,.500,20.7,15.4,.111,.478,26.0,69.2,.178
10,2011-12-19,,USC Upstate,L,75,80,26,56,.464,8,17,.471,15,27,.556,11,32,13,8,10,15,21,25,63,.397,7,24,.292,23,27,.852,13,33,14,8,3,12,21,101.4,108.1,73.8,.482,.304,.545,49.2,50.0,10.8,25.6,.536,17.9,35.5,.268,.452,13.7,61.8,.365
