G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,N,Yale,L,57,70,20,50,.400,7,21,.333,10,13,.769,4,23,14,6,7,15,26,22,58,.379,5,21,.238,21,27,.778,16,42,14,7,1,14,17,83.8,102.9,68.0,.260,.420,.507,35.4,70.0,8.8,18.9,.470,21.1,13.3,.200,.422,16.5,54.3,.362
2,2015-11-15,@,UNC,L,65,92,23,65,.354,10,35,.286,9,15,.600,11,33,14,7,2,19,24,33,66,.500,8,23,.348,18,32,.563,13,42,22,8,3,10,20,82.3,116.5,79.2,.231,.538,.451,44.0,60.9,8.9,4.7,.431,20.9,27.5,.138,.561,11.0,62.9,.273
3,2015-11-18,@,Northwestern,L,72,79,24,59,.407,7,25,.280,17,21,.810,11,35,16,4,3,14,22,27,61,.443,7,26,.269,18,23,.783,8,28,17,5,2,7,22,101.4,111.3,71.5,.356,.424,.522,55.6,66.7,5.6,8.6,.466,16.9,35.5,.288,.500,8.9,75.0,.295
4,2015-11-21,,Sacred Heart,W (1 OT),83,79,31,68,.456,7,23,.304,14,18,.778,13,48,19,5,8,18,19,29,78,.372,10,32,.313,11,21,.524,10,33,11,8,2,11,17,97.6,92.9,75.8,.265,.338,.542,59.3,61.3,5.9,17.4,.507,19.0,36.1,.206,.436,11.1,77.8,.141
5,2015-11-24,@,Maryland-Eastern Shore,W,113,74,41,72,.569,17,41,.415,14,20,.700,5,38,26,12,1,15,25,22,65,.338,4,27,.148,26,34,.765,9,36,10,3,3,20,18,122.8,80.4,91.8,.278,.569,.693,51.4,63.4,13.0,2.6,.688,15.5,15.6,.194,.369,19.8,78.6,.400
6,2015-11-27,,Columbia,W (1 OT),82,81,28,60,.467,11,29,.379,15,19,.789,5,34,13,2,3,12,17,27,69,.391,15,41,.366,12,19,.632,11,36,14,7,0,12,19,105.1,103.8,68.9,.317,.483,.594,48.6,46.4,2.6,10.7,.558,14.8,16.7,.250,.500,13.3,72.5,.174
7,2015-12-01,@,Iona,L,77,101,28,61,.459,11,29,.379,10,16,.625,6,35,18,3,3,18,16,37,78,.474,19,40,.475,8,16,.500,14,40,27,9,2,10,17,95.1,124.7,81.1,.262,.475,.561,46.7,64.3,3.7,7.9,.549,20.8,18.8,.164,.596,10.5,67.4,.103
8,2015-12-04,,Rider,W,74,70,32,63,.508,5,15,.333,5,7,.714,7,33,19,7,2,9,16,23,57,.404,11,30,.367,13,16,.813,5,29,12,4,2,12,15,105.7,100.0,70.0,.111,.238,.558,53.2,59.4,10.0,7.4,.548,11.9,22.6,.079,.500,15.7,83.9,.228
9,2015-12-18,,Wagner,L,64,76,25,59,.424,6,23,.261,8,13,.615,9,30,10,4,1,13,15,26,61,.426,13,23,.565,11,12,.917,12,40,16,8,1,12,18,94.1,111.8,67.9,.220,.390,.491,42.9,40.0,5.9,2.6,.475,16.6,24.3,.136,.533,15.2,63.6,.180
10,2015-12-22,,Loyola (MD),W (1 OT),94,88,32,60,.533,11,23,.478,19,22,.864,5,29,17,6,1,12,20,33,68,.485,4,19,.211,18,26,.692,11,33,7,7,6,11,25,119.0,111.4,70.1,.367,.383,.667,46.8,53.1,7.6,2.0,.625,14.6,18.5,.317,.515,12.0,68.6,.265
