G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,Cornell,W,79,58,27,54,.500,6,18,.333,19,26,.731,9,32,16,8,4,10,19,19,45,.422,8,20,.400,12,19,.632,5,23,12,5,2,18,22,117.9,86.6,67.2,.481,.333,.595,58.2,59.3,11.9,16.0,.556,13.1,33.3,.352,.511,25.0,82.1,.267
2,2011-11-18,@,Cleveland State,L,64,67,26,46,.565,6,15,.400,6,10,.600,5,23,10,6,7,23,16,24,52,.462,7,17,.412,12,18,.667,8,27,17,13,1,13,15,95.5,100.0,67.2,.217,.326,.631,46.0,38.5,9.0,20.0,.630,31.2,20.8,.130,.529,17.7,69.2,.231
3,2011-11-21,@,Siena,W,64,58,22,55,.400,7,19,.368,13,18,.722,15,35,16,4,6,16,18,21,56,.375,5,16,.313,11,15,.733,12,28,8,8,1,16,21,97.0,87.9,65.8,.327,.345,.504,55.6,72.7,6.1,15.0,.464,20.1,48.4,.236,.420,20.2,62.5,.196
4,2011-11-27,@,Virginia Tech,L,64,73,24,63,.381,5,16,.313,11,13,.846,16,34,14,3,1,12,20,23,47,.489,7,15,.467,20,25,.800,6,28,13,6,6,9,17,100.0,114.1,63.5,.206,.254,.463,54.8,58.3,4.7,3.1,.421,14.8,42.1,.175,.564,13.3,75.0,.426
5,2011-12-01,,Arkansas State,L,52,58,20,51,.392,5,19,.263,7,15,.467,6,24,14,9,4,10,16,21,45,.467,8,15,.533,8,13,.615,6,32,17,6,1,16,15,83.9,93.5,61.7,.294,.373,.447,42.9,70.0,14.5,13.3,.441,14.7,18.8,.137,.556,23.8,75.0,.178
6,2011-12-03,@,Buffalo,W,66,60,24,50,.480,4,11,.364,14,19,.737,6,31,17,9,5,13,18,21,58,.362,7,22,.318,11,15,.733,11,32,14,7,4,16,15,97.1,88.2,68.1,.380,.220,.559,49.2,70.8,13.2,13.9,.520,18.0,22.2,.280,.422,19.7,69.4,.190
7,2011-12-07,@,Illinois,L,43,48,17,48,.354,4,15,.267,5,8,.625,10,34,8,5,2,18,17,15,47,.319,7,26,.269,11,17,.647,8,24,9,9,2,13,12,71.7,80.0,59.9,.167,.313,.415,58.6,47.1,8.3,9.5,.396,25.8,38.5,.104,.394,19.1,75.0,.234
8,2011-12-10,,Canisius,W,81,62,25,54,.463,8,23,.348,23,29,.793,14,35,17,7,4,12,17,21,56,.375,5,13,.385,15,17,.882,12,26,8,8,0,14,24,122.7,93.9,65.9,.537,.426,.598,57.4,68.0,10.6,9.3,.537,15.0,50.0,.426,.420,17.9,63.6,.268
9,2011-12-18,,Loyola (MD),W,76,66,22,38,.579,6,14,.429,26,36,.722,7,33,12,1,4,20,17,24,59,.407,4,15,.267,14,20,.700,8,20,11,12,0,10,27,110.1,95.7,69.3,.947,.368,.690,62.3,54.5,1.4,9.1,.658,26.6,36.8,.684,.441,12.7,76.5,.237
10,2011-12-20,N,NC State,L,65,67,22,54,.407,5,20,.250,16,19,.842,11,32,10,6,2,12,13,25,58,.431,6,14,.429,11,13,.846,12,34,21,10,7,11,19,101.6,104.7,63.6,.352,.370,.516,48.5,45.5,9.4,4.5,.454,16.0,33.3,.296,.483,14.6,63.6,.190
11,2011-12-23,,Saint Francis (PA),W,82,58,26,50,.520,5,13,.385,25,33,.758,10,29,15,8,2,13,21,19,40,.475,3,11,.273,17,25,.680,6,21,10,1,1,19,28,122.4,86.6,66.8,.660,.260,.624,58.0,57.7,11.9,6.9,.570,16.5,40.0,.500,.513,26.8,76.0,.425
12,2011-12-30,@,Niagara,W,72,70,19,44,.432,3,19,.158,31,41,.756,10,29,12,9,3,17,25,22,56,.393,3,16,.188,23,33,.697,14,31,7,12,0,18,30,98.6,95.9,73.1,.932,.432,.567,48.3,63.2,12.3,7.5,.466,21.1,37.0,.705,.420,20.1,57.6,.411
13,2012-01-04,,George Washington,W,66,56,23,43,.535,5,12,.417,15,18,.833,5,26,16,4,7,22,19,22,49,.449,1,8,.125,11,17,.647,9,21,13,10,3,19,20,97.1,82.4,67.8,.419,.279,.640,55.3,69.6,5.9,17.1,.593,29.9,29.4,.349,.459,25.0,70.0,.224
14,2012-01-07,@,Duquesne,L,52,66,18,54,.333,3,15,.200,13,21,.619,13,36,10,6,3,18,23,21,48,.438,4,16,.250,20,31,.645,9,31,12,9,4,15,21,75.4,95.7,68.9,.389,.278,.406,53.7,55.6,8.7,9.4,.361,22.0,37.1,.241,.479,19.3,71.9,.417
15,2012-01-11,,Dayton,W,81,73,26,51,.510,5,15,.333,24,28,.857,10,32,10,5,7,10,13,28,64,.438,11,30,.367,6,10,.600,15,32,18,5,0,11,21,124.6,112.3,64.5,.549,.294,.630,50.0,38.5,7.7,20.6,.559,13.5,37.0,.471,.523,13.8,59.5,.094
16,2012-01-14,@,Xavier,L,64,77,20,51,.392,5,18,.278,19,22,.864,5,27,12,5,2,15,20,27,54,.500,8,16,.500,15,19,.789,6,29,20,6,0,14,23,90.1,108.5,71.2,.431,.353,.521,48.2,60.0,7.0,5.3,.441,19.6,17.9,.373,.574,18.2,78.6,.278
17,2012-01-21,,Fordham,W,95,51,31,59,.525,9,20,.450,24,26,.923,11,42,22,9,9,13,21,16,55,.291,5,20,.250,14,23,.609,10,25,9,3,3,15,18,131.9,70.8,72.1,.441,.339,.666,62.7,71.0,12.5,25.7,.602,15.4,42.3,.407,.336,18.5,75.6,.255
18,2012-01-25,@,Rhode Island,W (1 OT),72,66,24,59,.407,2,11,.182,22,32,.688,13,36,10,9,6,12,20,23,59,.390,6,16,.375,14,20,.700,8,32,10,4,6,15,25,97.3,89.2,66.1,.542,.186,.485,52.9,41.7,12.2,14.0,.424,13.9,35.1,.373,.441,18.0,74.2,.237
19,2012-01-28,,Richmond,W,62,47,22,48,.458,2,11,.182,16,21,.762,10,39,13,5,3,12,21,13,49,.265,6,22,.273,15,23,.652,7,23,7,5,3,7,15,103.3,78.3,60.0,.438,.229,.535,62.9,59.1,8.3,11.1,.479,17.1,38.5,.333,.327,10.5,80.6,.306
20,2012-02-01,@,Saint Louis,L,62,86,20,39,.513,5,12,.417,17,22,.773,2,17,8,4,3,15,23,28,54,.519,4,21,.190,26,31,.839,8,27,11,6,2,8,21,93.9,130.3,65.6,.564,.308,.627,38.6,40.0,6.1,9.1,.577,23.3,9.5,.436,.556,10.4,65.2,.481
21,2012-02-08,@,UMass,L,67,76,27,63,.429,2,16,.125,11,15,.733,10,32,14,11,4,15,19,26,54,.481,9,20,.450,15,19,.789,5,26,16,7,4,14,16,90.5,102.7,73.6,.238,.254,.478,55.2,51.9,14.9,11.8,.444,17.6,32.3,.175,.565,18.2,81.5,.278
