G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Prairie View,W,78,58,19,46,.413,3,16,.188,37,49,.755,9,45,10,10,9,20,14,21,64,.328,5,21,.238,11,17,.647,5,27,8,7,1,15,31,96.3,71.6,81.2,1.065,.348,.563,62.5,52.6,12.3,20.9,.446,22.4,29.0,.804,.367,17.2,87.8,.172
2,2016-11-13,,UTSA,W,72,64,22,52,.423,5,12,.417,23,37,.622,8,37,12,6,7,15,25,20,60,.333,6,19,.316,18,27,.667,12,34,8,8,2,12,30,96.0,85.3,74.7,.712,.231,.517,52.1,54.5,8.0,17.1,.471,17.7,26.7,.442,.383,14.1,70.7,.300
3,2016-11-16,,Lamar,L,60,63,23,47,.489,3,11,.273,11,19,.579,9,48,11,4,10,27,21,20,71,.282,8,26,.308,15,24,.625,13,34,10,11,2,9,21,78.9,82.9,76.2,.404,.234,.535,58.5,47.8,5.3,22.2,.521,32.5,30.0,.234,.338,9.8,75.0,.211
4,2016-11-18,@,Nevada,L,58,83,27,59,.458,1,11,.091,3,7,.429,7,29,16,7,3,20,24,28,58,.483,7,24,.292,20,29,.690,12,35,19,11,1,15,17,77.3,110.7,75.1,.119,.186,.465,45.3,59.3,9.3,8.8,.466,24.3,23.3,.051,.543,17.3,64.7,.345
5,2016-11-22,@,Tulsa,L,64,75,26,54,.481,7,21,.333,5,8,.625,3,23,8,8,1,13,24,23,51,.451,10,25,.400,19,25,.760,9,35,15,4,4,17,17,92.8,108.7,69.3,.148,.389,.554,39.7,30.8,11.6,3.8,.546,18.4,10.3,.093,.549,21.3,69.0,.373
6,2016-11-25,,Fresno State,L,58,63,18,44,.409,5,20,.250,17,23,.739,4,29,9,7,5,15,18,21,52,.404,9,20,.450,12,17,.706,6,30,15,10,2,13,22,86.6,94.0,66.5,.523,.455,.528,49.2,50.0,10.4,15.6,.466,21.5,14.3,.386,.490,17.8,80.6,.231
7,2016-11-28,,Southern Oregon,W,84,59,35,60,.583,6,16,.375,8,12,.667,9,41,23,3,3,11,13,21,60,.350,12,31,.387,5,10,.500,6,26,13,7,0,10,15,123.5,86.8,68.2,.200,.267,.639,61.2,65.7,4.4,10.3,.633,14.3,31.0,.133,.450,13.4,84.2,.083
8,2016-12-01,@,Mississippi State,L,57,74,21,45,.467,6,13,.462,9,11,.818,3,22,8,4,3,21,19,22,44,.500,11,19,.579,19,25,.760,6,27,11,17,2,16,17,85.1,110.4,67.1,.244,.289,.567,44.9,38.1,6.0,12.0,.533,29.5,12.5,.200,.625,22.3,76.0,.432
9,2016-12-03,@,Charlotte,L,66,69,23,55,.418,8,20,.400,12,22,.545,11,41,16,3,4,18,24,20,52,.385,6,21,.286,23,30,.767,5,27,10,8,3,8,19,93.0,97.2,70.9,.400,.364,.504,60.3,69.6,4.2,12.9,.491,21.6,33.3,.218,.442,10.8,85.7,.442
10,2016-12-11,,Savannah State,L (1 OT),90,93,31,70,.443,10,35,.286,18,27,.667,19,43,22,3,7,12,20,32,66,.485,15,34,.441,14,21,.667,13,36,19,6,4,12,22,120.0,124.0,67.0,.386,.500,.543,54.4,71.0,4.0,21.9,.514,12.7,45.2,.257,.598,13.6,64.9,.212
