G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Rhode Island,L,60,84,18,42,.429,6,15,.400,18,32,.563,7,27,11,7,2,26,22,33,61,.541,3,14,.214,15,20,.750,9,32,18,13,2,15,31,78.9,110.5,76.4,.762,.357,.524,45.8,61.1,9.2,4.3,.500,31.3,23.3,.429,.566,17.5,69.0,.246
2,2017-11-13,,Lees-McRae,W,92,60,34,66,.515,7,19,.368,17,27,.630,11,44,19,15,2,17,19,19,59,.322,9,37,.243,13,17,.765,5,28,11,9,4,18,24,112.2,73.2,82.5,.409,.288,.584,61.1,55.9,18.3,9.1,.568,17.7,32.4,.258,.398,21.2,86.8,.220
3,2017-11-17,@,Vanderbilt,L,76,79,27,64,.422,9,20,.450,13,15,.867,10,32,12,8,2,13,18,25,53,.472,7,19,.368,22,29,.759,5,29,15,5,5,14,15,101.3,105.3,75.0,.234,.313,.534,52.5,44.4,10.7,5.9,.492,15.5,29.4,.203,.538,17.3,81.5,.415
4,2017-11-19,@,Austin Peay,W (1 OT),82,79,28,53,.528,7,15,.467,19,28,.679,6,33,11,6,8,21,24,29,73,.397,2,14,.143,19,27,.704,13,33,10,12,3,11,22,98.8,95.2,73.4,.528,.283,.618,50.0,39.3,7.2,13.6,.594,24.1,23.1,.358,.411,11.4,67.5,.260
5,2017-11-22,,Monmouth,W,62,51,21,59,.356,8,18,.444,12,20,.600,10,36,13,13,5,14,17,17,52,.327,7,24,.292,10,12,.833,6,38,9,5,3,21,21,84.9,69.9,72.6,.339,.305,.453,48.6,61.9,17.8,17.9,.424,17.0,23.8,.203,.394,26.7,81.3,.192
6,2017-11-26,,Wofford,W,85,65,31,56,.554,11,19,.579,12,16,.750,6,31,22,9,6,9,16,23,50,.460,8,17,.471,11,15,.733,3,24,11,6,2,13,15,126.9,97.0,66.9,.286,.339,.668,56.4,71.0,13.4,18.2,.652,12.4,22.2,.214,.540,18.5,89.3,.220
7,2017-11-29,,USC Upstate,W,82,70,28,56,.500,13,23,.565,13,18,.722,10,35,22,8,6,12,17,22,55,.400,10,34,.294,16,21,.762,8,29,10,6,1,13,16,120.6,102.9,68.3,.321,.411,.635,54.7,78.6,11.8,28.6,.616,15.7,32.3,.232,.491,16.7,75.8,.291
8,2017-12-03,@,Clemson,L,52,83,21,61,.344,5,19,.263,5,8,.625,6,35,9,4,4,16,15,35,67,.522,8,21,.381,5,8,.625,6,39,16,7,9,8,14,70.3,112.2,73.8,.131,.311,.401,47.3,42.9,5.4,8.7,.385,19.8,15.4,.082,.582,10.2,82.9,.075
9,2017-12-05,@,Furman,L,72,83,29,57,.509,4,13,.308,10,13,.769,11,30,9,7,1,21,20,29,57,.509,8,24,.333,17,22,.773,9,27,20,14,2,13,16,100.0,115.3,72.3,.228,.228,.570,52.6,31.0,9.7,3.0,.544,24.9,37.9,.175,.579,16.2,67.9,.298
10,2017-12-10,,Milligan,W,97,60,31,67,.463,11,26,.423,24,28,.857,16,54,22,8,10,16,16,19,61,.311,8,29,.276,14,24,.583,8,25,11,9,5,14,19,122.8,75.9,79.4,.418,.388,.604,68.4,71.0,10.1,31.3,.545,16.6,48.5,.358,.377,16.2,82.6,.230
