G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Northwood (TX),W,72,67,25,69,.362,3,17,.176,19,31,.613,18,47,10,9,4,14,23,21,61,.344,5,19,.263,20,30,.667,8,35,6,8,5,16,27,88.9,82.7,81.5,.449,.246,.430,57.3,40.0,11.1,9.5,.384,14.3,40.0,.275,.385,17.5,78.4,.328
2,2013-11-11,@,Oklahoma,L,82,95,30,67,.448,8,18,.444,14,20,.700,9,35,13,4,2,16,22,36,68,.529,8,18,.444,15,24,.625,8,35,15,10,5,11,18,98.8,114.5,83.0,.299,.269,.536,50.0,43.3,4.8,4.0,.507,17.3,25.0,.209,.588,12.2,76.5,.221
3,2013-11-14,,Nicholls State,W,92,78,23,47,.489,7,11,.636,39,46,.848,10,40,9,3,2,16,18,28,65,.431,8,22,.364,14,25,.560,9,24,12,8,2,6,29,124.3,105.4,74.4,.979,.234,.668,62.5,39.1,4.1,4.7,.564,18.9,40.0,.830,.492,7.2,76.9,.215
4,2013-11-21,N,Columbia,L,66,70,24,66,.364,5,16,.313,13,18,.722,11,32,6,11,4,7,14,24,51,.471,12,22,.545,10,14,.714,5,33,12,5,1,16,13,94.3,100.0,69.6,.273,.242,.443,49.2,25.0,15.7,13.8,.402,8.6,28.2,.197,.588,21.7,80.8,.196
5,2013-11-22,N,Idaho,L,76,87,29,66,.439,3,14,.214,15,26,.577,16,37,8,5,4,11,18,33,66,.500,8,18,.444,13,14,.929,12,37,10,6,5,11,21,104.1,119.2,72.5,.394,.212,.485,50.0,27.6,6.8,8.3,.462,12.3,39.0,.227,.561,13.2,63.6,.197
6,2013-11-23,@,Portland,W (2 OT),77,72,30,68,.441,8,16,.500,9,18,.500,4,36,9,8,4,15,20,27,73,.370,3,18,.167,15,27,.556,16,52,14,9,7,16,20,88.5,82.8,69.4,.265,.235,.503,40.9,30.0,9.2,7.3,.500,16.4,10.0,.132,.390,15.7,66.7,.205
7,2013-11-26,,Incarnate Word,W,84,67,26,59,.441,7,15,.467,25,38,.658,12,44,13,7,8,10,21,23,71,.324,5,16,.313,16,19,.842,15,39,11,3,3,13,23,109.1,87.0,76.5,.644,.254,.545,53.0,50.0,9.1,14.5,.500,11.5,33.3,.424,.359,14.0,68.1,.225
8,2013-11-30,,Southeastern Louisiana,W,75,61,25,56,.446,3,11,.273,22,32,.688,11,41,8,2,5,11,22,21,61,.344,3,16,.188,16,27,.593,5,30,8,1,3,9,23,100.0,81.3,74.5,.571,.196,.527,57.7,32.0,2.7,11.1,.473,13.4,30.6,.393,.369,10.9,85.7,.262
9,2013-12-03,@,BYU,L,67,97,28,79,.354,6,23,.261,5,14,.357,8,34,13,8,5,12,20,38,77,.494,4,12,.333,17,24,.708,12,57,24,7,5,15,15,73.6,106.6,90.5,.177,.291,.391,37.4,46.4,8.8,7.7,.392,12.3,15.1,.063,.519,14.5,68.4,.221
10,2013-12-15,,Stephen F. Austin,L,53,87,15,43,.349,2,9,.222,21,33,.636,9,26,2,9,2,22,21,27,56,.482,7,19,.368,26,29,.897,12,31,12,8,8,10,23,75.7,124.3,69.7,.767,.209,.452,45.6,13.3,12.9,5.4,.372,27.3,32.1,.488,.545,12.5,58.6,.464
11,2013-12-17,,Central Arkansas,W,64,55,19,48,.396,4,16,.250,22,30,.733,12,40,10,4,2,16,17,21,53,.396,4,11,.364,9,19,.474,6,24,5,10,2,8,18,98.5,84.6,65.1,.625,.333,.514,62.5,52.6,6.2,4.8,.438,20.4,40.0,.458,.434,11.4,82.4,.170
12,2013-12-21,,Wayland Baptist,W,81,77,30,64,.469,0,9,.000,21,31,.677,9,38,11,6,3,10,21,27,67,.403,7,24,.292,16,25,.640,10,35,9,5,6,11,26,101.3,96.3,79.8,.484,.141,.514,52.1,36.7,7.5,7.0,.469,11.3,26.5,.328,.455,12.2,74.4,.239
13,2013-12-31,@,Texas A&M,W,61,41,25,49,.510,5,14,.357,6,14,.429,4,29,16,13,2,14,18,15,50,.300,4,18,.222,7,15,.467,7,24,7,5,3,17,10,92.4,62.1,66.4,.286,.286,.548,54.7,64.0,19.7,6.3,.561,20.1,19.0,.122,.340,22.9,78.1,.140
14,2014-01-04,,UC-Riverside,W,76,72,24,54,.444,7,16,.438,21,31,.677,8,31,13,2,4,11,21,25,59,.424,7,18,.389,15,24,.625,9,35,9,4,4,10,23,105.6,100.0,71.6,.574,.296,.553,47.0,54.2,2.8,9.8,.509,13.8,23.5,.389,.483,12.4,71.9,.254
15,2014-01-09,,Southern Miss,L,64,74,24,57,.421,4,15,.267,12,22,.545,14,29,8,10,4,16,25,21,45,.467,4,12,.333,28,33,.848,10,32,8,5,2,22,23,90.1,104.2,71.1,.386,.263,.474,47.5,33.3,14.1,12.1,.456,19.2,38.9,.211,.511,26.6,60.0,.622
16,2014-01-11,,Tulane,L,62,73,21,56,.375,3,12,.250,17,25,.680,12,35,5,4,0,12,22,23,57,.404,5,18,.278,22,28,.786,11,36,7,6,5,9,21,91.2,107.4,68.1,.446,.214,.457,49.3,23.8,5.9,0.0,.402,15.0,32.4,.304,.447,11.3,67.6,.386
17,2014-01-16,@,Marshall,W,80,65,28,56,.500,1,8,.125,23,36,.639,12,39,17,9,2,13,25,20,65,.308,5,25,.200,20,29,.690,17,37,13,6,0,15,21,106.7,86.7,75.4,.643,.143,.547,51.3,60.7,12.0,5.0,.509,15.1,37.5,.411,.346,16.0,61.4,.308
18,2014-01-18,@,Charlotte,L,74,76,28,55,.509,5,11,.455,13,16,.813,6,28,10,5,3,15,20,30,55,.545,5,15,.333,11,19,.579,7,29,18,8,4,12,14,105.7,108.6,70.3,.291,.200,.591,49.1,35.7,7.1,7.5,.555,19.3,21.4,.236,.591,15.8,75.9,.200
19,2014-01-23,,Alabama-Birmingham,W,76,65,29,59,.492,8,16,.500,10,16,.625,6,34,15,5,8,9,17,22,72,.306,6,23,.261,15,28,.536,18,43,10,5,2,10,17,104.1,89.0,73.5,.271,.271,.571,44.2,51.7,6.8,16.3,.559,11.9,19.4,.169,.347,10.5,60.9,.208
20,2014-01-25,,Middle Tennessee,L,63,70,22,51,.431,6,17,.353,13,17,.765,2,22,8,8,2,14,18,25,49,.510,5,11,.455,15,23,.652,8,34,6,7,6,14,19,91.3,101.4,68.5,.333,.333,.533,39.3,36.4,11.6,5.3,.490,19.2,7.1,.255,.561,18.9,71.4,.306
21,2014-02-01,@,Tulsa,L,63,94,23,60,.383,8,20,.400,9,15,.600,9,23,12,9,4,18,18,36,63,.571,6,15,.400,16,19,.842,12,38,15,10,7,16,14,82.9,123.7,76.1,.250,.333,.469,37.7,52.2,11.8,8.3,.450,21.1,25.7,.150,.619,18.2,53.8,.254
22,2014-02-06,@,Rice,L,70,75,26,68,.382,6,19,.316,12,17,.706,17,38,14,6,3,15,26,21,45,.467,6,16,.375,27,37,.730,4,31,12,9,2,17,17,93.3,100.0,74.8,.250,.279,.460,55.1,53.8,8.0,10.3,.426,16.5,38.6,.176,.533,21.4,84.0,.600
23,2014-02-08,@,Louisiana Tech,L,75,90,28,56,.500,7,16,.438,12,19,.632,8,30,14,7,4,12,27,24,53,.453,10,23,.435,32,42,.762,9,26,18,6,4,9,14,105.6,126.8,70.6,.339,.286,.577,53.6,50.0,9.9,13.3,.563,15.6,32.0,.214,.547,11.0,71.0,.604
24,2014-02-13,,Old Dominion,L,62,72,16,50,.320,4,12,.333,26,32,.813,6,26,5,9,4,13,24,21,47,.447,11,19,.579,19,28,.679,5,34,9,4,8,14,23,87.3,101.4,70.8,.640,.240,.475,43.3,31.3,12.7,14.3,.360,16.6,17.1,.520,.564,18.8,80.0,.404
25,2014-02-15,,East Carolina,W,53,51,21,53,.396,5,19,.263,6,8,.750,9,35,11,6,3,13,9,20,52,.385,7,23,.304,4,6,.667,6,27,8,7,2,9,11,89.8,86.4,59.3,.151,.358,.467,56.5,52.4,10.2,10.3,.443,18.6,30.0,.113,.452,14.1,81.3,.077
26,2014-02-20,@,Florida International,W,65,63,27,56,.482,2,7,.286,9,15,.600,9,34,14,3,7,11,15,23,58,.397,3,15,.200,14,19,.737,11,30,11,5,4,9,17,100.0,96.9,65.4,.268,.125,.515,53.1,51.9,4.6,16.3,.500,14.8,32.1,.161,.422,11.8,69.4,.241
27,2014-02-22,@,Florida Atlantic,W,78,76,27,50,.540,7,14,.500,17,24,.708,8,23,12,7,1,7,16,29,53,.547,6,14,.429,12,19,.632,10,29,17,2,5,13,15,123.8,120.6,62.4,.480,.280,.635,44.2,44.4,11.1,2.6,.610,10.2,29.6,.340,.604,17.3,60.0,.226
28,2014-02-27,@,UTSA,W,71,62,24,53,.453,4,15,.267,19,32,.594,10,33,12,7,5,7,18,23,50,.460,5,19,.263,11,19,.579,6,32,11,4,2,11,22,109.2,95.4,64.6,.604,.283,.521,50.8,50.0,10.8,16.1,.491,9.3,27.8,.358,.510,15.7,79.3,.220
29,2014-03-02,,UTEP,L,54,74,17,66,.258,2,17,.118,18,27,.667,12,30,2,11,3,9,21,25,48,.521,5,12,.417,19,27,.704,8,43,8,3,6,18,16,74.0,101.4,73.3,.409,.258,.343,41.1,11.8,15.1,8.3,.273,10.2,25.5,.273,.573,22.8,69.2,.396
30,2014-03-06,,Tulsa,L,68,79,22,60,.367,7,21,.333,17,22,.773,8,30,6,2,1,12,30,23,52,.442,4,13,.308,29,43,.674,8,34,9,5,5,5,20,94.4,109.7,71.9,.367,.350,.483,46.9,27.3,2.8,2.6,.425,14.6,23.5,.283,.481,6.5,73.3,.558
31,2014-03-11,N,Rice,W (1 OT),63,62,19,56,.339,4,19,.211,21,24,.875,10,45,8,4,4,12,21,19,54,.352,10,23,.435,14,30,.467,7,34,11,3,1,9,20,90.0,88.6,62.1,.429,.339,.467,57.0,42.1,5.7,12.9,.375,15.1,27.0,.375,.444,11.7,83.3,.259
32,2014-03-12,N,Tulane,L,61,66,19,48,.396,6,13,.462,17,20,.850,3,23,10,7,5,8,17,23,47,.489,9,17,.529,11,19,.579,6,34,10,2,1,14,17,96.8,104.8,63.3,.417,.271,.530,40.4,52.6,11.1,16.7,.458,12.2,9.7,.354,.585,20.0,76.9,.234
