G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,@,Notre Dame,L,61,98,16,48,.333,3,15,.200,26,34,.765,8,26,11,4,3,17,24,33,68,.485,8,26,.308,24,27,.889,16,44,21,8,2,10,25,82.4,132.4,74.0,.708,.313,.475,37.1,68.8,5.4,7.1,.365,20.9,22.2,.542,.544,11.0,52.9,.353
2,2010-11-15,,Carver Bible,W,91,83,34,68,.500,3,12,.250,20,26,.769,13,41,13,11,8,21,19,32,66,.485,5,11,.455,14,23,.609,10,29,15,11,0,22,25,102.2,93.3,88.6,.382,.176,.566,58.6,38.2,12.4,14.5,.522,20.7,40.6,.294,.523,22.2,73.7,.212
3,2010-11-18,,Reinhardt,W,101,84,34,52,.654,6,12,.500,27,37,.730,5,34,19,10,4,18,20,31,68,.456,6,23,.261,16,26,.615,10,28,12,11,2,19,30,117.4,97.7,86.0,.712,.231,.726,54.8,55.9,11.6,8.9,.712,20.6,21.7,.519,.500,19.1,74.4,.235
4,2010-11-21,@,South Florida,L,63,76,23,59,.390,2,14,.143,15,25,.600,10,27,16,12,1,14,27,24,40,.600,4,12,.333,24,37,.649,6,32,19,6,5,21,23,85.1,102.7,73.7,.424,.237,.444,45.8,69.6,16.2,3.6,.407,16.5,27.8,.254,.650,26.7,73.9,.600
5,2010-11-23,@,Texas Tech,L,79,103,28,67,.418,5,11,.455,18,26,.692,14,38,8,9,0,18,24,34,64,.531,12,27,.444,23,28,.821,8,35,23,8,1,14,16,95.2,124.1,83.3,.388,.164,.498,52.1,28.6,10.8,0.0,.455,18.5,34.1,.269,.625,15.3,75.0,.359
6,2010-11-26,N,Chicago State,L,59,64,22,55,.400,4,15,.267,11,24,.458,10,31,14,13,2,18,18,21,55,.382,7,19,.368,15,21,.714,11,30,11,7,2,21,22,78.7,85.3,74.7,.436,.273,.444,50.8,63.6,17.3,5.6,.436,21.3,34.5,.200,.445,24.4,65.6,.273
7,2010-11-27,N,Mississippi Valley State,L,64,75,22,49,.449,2,10,.200,18,30,.600,9,30,14,11,5,28,29,23,54,.426,4,15,.267,25,34,.735,9,33,9,9,1,21,27,78.0,91.5,82.2,.612,.204,.506,47.6,63.6,13.4,12.8,.469,30.7,27.3,.367,.463,23.0,70.0,.463
8,2010-12-02,@,Citadel,L,52,65,17,53,.321,3,18,.167,15,22,.682,12,28,7,6,3,10,11,28,58,.483,6,21,.286,3,8,.375,13,41,21,2,7,10,18,86.7,108.3,60.1,.415,.340,.410,40.6,41.2,10.0,8.1,.349,13.6,30.0,.283,.534,13.9,55.2,.052
9,2010-12-04,@,College of Charleston,L,84,92,36,79,.456,9,21,.429,3,7,.429,21,38,14,11,1,18,21,31,57,.544,9,25,.360,21,26,.808,8,29,17,9,6,14,10,109.1,119.5,77.3,.089,.266,.510,56.7,38.9,14.3,3.1,.513,17.9,50.0,.038,.623,16.8,68.0,.368
10,2010-12-11,,Brewton-Parker,W,86,74,28,52,.538,5,16,.313,25,34,.735,10,33,15,11,2,20,18,24,59,.407,10,30,.333,16,22,.727,14,30,15,11,0,19,21,113.2,97.4,76.3,.654,.308,.631,52.4,53.6,14.5,6.9,.587,22.7,38.5,.481,.492,21.5,62.2,.271
11,2010-12-14,@,Cincinnati,L,54,99,23,58,.397,1,8,.125,7,13,.538,8,27,14,6,4,15,24,35,63,.556,6,12,.500,23,30,.767,11,41,26,8,7,9,16,74.0,135.6,73.2,.224,.138,.421,39.7,60.9,8.2,7.8,.405,18.9,21.1,.121,.603,10.4,63.3,.365
12,2010-12-18,,South Alabama,L,58,68,19,47,.404,3,14,.214,17,24,.708,8,26,12,10,2,17,24,23,51,.451,5,19,.263,17,34,.500,16,37,16,7,2,18,21,85.3,100.0,68.3,.511,.298,.497,41.3,63.2,14.7,6.3,.436,22.5,27.6,.362,.500,21.1,52.9,.333
13,2010-12-22,,Georgia State,W (1 OT),74,72,29,52,.558,5,12,.417,11,16,.688,8,25,12,15,3,17,18,28,55,.509,6,22,.273,10,19,.526,11,31,16,9,2,21,19,104.2,101.4,63.4,.308,.231,.621,44.6,41.4,21.1,9.1,.606,22.2,28.6,.212,.564,24.7,60.7,.182
14,2010-12-29,@,Auburn,L (1 OT),84,88,25,53,.472,11,25,.440,23,29,.793,8,30,18,13,3,25,30,27,58,.466,8,20,.400,26,40,.650,14,35,18,16,3,18,23,102.4,107.3,73.2,.547,.472,.629,46.2,72.0,15.9,7.9,.575,27.2,27.6,.434,.534,18.9,61.1,.448
15,2011-01-02,,Eastern Kentucky,L,73,79,26,50,.520,8,15,.533,13,18,.722,5,26,16,8,2,22,31,24,45,.533,7,17,.412,24,38,.632,5,24,18,8,1,16,22,97.3,105.3,74.8,.360,.300,.623,52.0,61.5,10.7,7.1,.600,27.3,20.8,.260,.611,20.2,80.8,.533
16,2011-01-05,,Western Carolina,L,58,81,18,43,.419,2,8,.250,20,37,.541,15,30,6,9,4,20,17,31,56,.554,6,15,.400,13,19,.684,9,27,14,11,4,14,27,85.3,119.1,67.8,.860,.186,.479,52.6,33.3,13.2,9.8,.442,24.8,45.5,.465,.607,17.7,62.5,.232
17,2011-01-08,@,Appalachian State,L,51,79,20,51,.392,2,12,.167,9,13,.692,6,27,9,9,3,18,20,30,64,.469,9,25,.360,10,18,.556,16,40,16,7,1,17,17,71.8,111.3,71.4,.255,.235,.446,40.3,45.0,12.7,7.7,.412,23.9,20.0,.176,.539,19.0,56.8,.156
18,2011-01-12,,Wofford,L,65,74,24,49,.490,7,12,.583,10,12,.833,8,16,11,11,0,14,18,24,41,.585,5,11,.455,21,27,.778,8,24,12,10,4,13,15,108.3,123.3,59.8,.245,.245,.594,40.0,45.8,18.3,0.0,.561,20.4,33.3,.204,.646,19.5,50.0,.512
19,2011-01-15,,Furman,L,56,74,20,55,.364,5,20,.250,11,13,.846,8,26,10,5,0,14,19,23,44,.523,13,26,.500,15,21,.714,2,28,15,7,4,14,18,83.6,110.4,66.6,.236,.364,.458,48.1,50.0,7.5,0.0,.409,18.6,23.5,.200,.670,20.6,90.0,.341
20,2011-01-20,@,UNC Greensboro,L,75,87,22,45,.489,5,12,.417,26,32,.813,5,19,13,12,3,16,22,32,55,.582,9,15,.600,14,23,.609,8,29,21,6,5,16,25,102.7,119.2,72.6,.711,.267,.623,39.6,59.1,16.4,7.5,.544,21.0,19.2,.578,.664,19.5,63.6,.255
21,2011-01-22,@,Elon,L,62,84,22,55,.400,5,15,.333,13,21,.619,13,38,9,6,3,23,26,28,68,.412,7,28,.250,21,30,.700,18,38,18,10,2,13,20,81.6,110.5,76.1,.382,.273,.477,50.0,40.9,7.9,7.5,.445,26.1,39.4,.236,.463,13.6,58.1,.309
22,2011-01-26,,College of Charleston,L,61,65,24,54,.444,4,16,.250,9,10,.900,11,22,10,10,2,11,16,21,47,.447,8,20,.400,15,17,.882,14,30,9,4,4,19,12,103.4,110.2,59.4,.185,.296,.519,42.3,41.7,16.9,7.4,.481,15.8,40.7,.167,.532,25.6,44.0,.319
23,2011-01-31,,Davidson,L,66,73,19,41,.463,4,11,.364,24,34,.706,4,21,10,8,2,18,24,25,47,.532,7,15,.467,16,22,.727,5,27,11,2,2,19,30,93.0,102.8,71.3,.829,.268,.577,43.8,52.6,11.3,6.3,.512,24.0,15.4,.585,.606,24.9,77.3,.340
24,2011-02-03,@,Chattanooga,L,66,75,28,50,.560,8,18,.444,2,4,.500,5,22,15,10,2,21,19,26,45,.578,12,20,.600,11,17,.647,3,21,20,7,0,19,13,97.1,110.3,68.5,.080,.360,.636,51.2,53.6,14.7,8.0,.640,28.8,21.7,.040,.711,26.4,85.0,.244
25,2011-02-05,,Samford,L,50,58,19,43,.442,2,12,.167,10,12,.833,7,28,8,6,3,16,18,21,47,.447,5,15,.333,11,17,.647,5,19,12,12,1,10,15,84.7,98.3,58.9,.279,.279,.513,59.6,42.1,10.2,9.4,.465,24.7,33.3,.233,.500,15.4,80.8,.234
26,2011-02-10,@,Furman,L,45,54,17,52,.327,5,18,.278,6,9,.667,14,31,14,5,3,15,21,16,45,.356,6,17,.353,16,23,.696,10,31,8,6,5,10,8,78.9,94.7,56.6,.173,.346,.400,50.0,82.4,8.8,10.7,.375,21.0,40.0,.115,.422,15.2,63.0,.356
27,2011-02-12,@,Wofford,L,61,69,23,50,.460,3,11,.273,12,14,.857,9,28,7,5,1,23,28,21,42,.500,4,12,.333,23,37,.622,6,20,12,13,3,16,17,87.1,98.6,70.1,.280,.220,.538,58.3,30.4,7.1,3.3,.490,28.9,39.1,.240,.548,21.2,76.0,.548
28,2011-02-16,@,Davidson,L,56,83,19,47,.404,6,10,.600,12,17,.706,6,19,10,5,2,19,25,29,52,.558,7,16,.438,18,23,.783,13,39,15,6,2,17,21,82.4,122.1,67.5,.362,.213,.508,32.8,52.6,7.4,5.6,.468,25.6,18.8,.255,.625,21.3,50.0,.346
