G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Hawaii,L,70,82,21,57,.368,10,26,.385,18,24,.750,8,25,10,10,3,14,33,25,51,.490,4,20,.200,28,42,.667,9,36,20,7,2,15,17,92.1,107.9,75.7,.421,.456,.512,41.0,47.6,13.2,9.7,.456,17.0,22.9,.316,.529,17.5,65.4,.549
2,2017-11-12,N,Troy,L,57,81,18,60,.300,7,26,.269,14,19,.737,11,24,9,10,2,13,17,29,57,.509,10,25,.400,13,18,.722,14,45,19,8,3,20,18,80.3,114.1,71.3,.317,.433,.413,34.8,50.0,14.1,6.3,.358,15.8,26.2,.233,.596,23.4,48.1,.228
3,2017-11-13,N,North Dakota,L,71,80,26,50,.520,7,14,.500,12,16,.750,6,30,13,9,6,24,24,22,61,.361,5,21,.238,31,38,.816,13,33,16,16,2,12,17,92.2,103.9,76.8,.320,.280,.616,47.6,50.0,11.7,15.0,.590,29.4,23.1,.240,.402,13.2,64.9,.508
4,2017-11-18,@,SMU,L,37,72,13,46,.283,3,21,.143,8,14,.571,4,19,5,6,3,13,22,25,49,.510,9,23,.391,13,23,.565,8,40,24,5,2,10,16,59.7,116.1,61.8,.304,.457,.351,32.2,38.5,9.7,11.5,.315,19.8,11.1,.174,.602,14.3,65.2,.265
5,2017-11-20,@,Air Force,L,47,57,19,48,.396,5,19,.263,4,8,.500,4,27,8,8,5,13,24,15,50,.300,6,22,.273,21,27,.778,10,37,11,5,1,12,12,74.6,90.5,62.8,.167,.396,.454,42.2,42.1,12.7,17.9,.448,20.1,12.9,.083,.360,16.0,69.7,.420
6,2017-11-22,N,Texas State,L,54,71,19,43,.442,2,11,.182,14,20,.700,7,22,7,3,2,12,22,25,51,.490,8,19,.421,13,20,.650,13,32,14,5,2,13,20,91.5,120.3,59.0,.465,.256,.514,40.7,36.8,5.1,6.3,.465,18.6,26.9,.326,.569,17.7,53.6,.255
7,2017-11-24,@,Pacific,L,69,78,23,62,.371,9,36,.250,14,21,.667,7,27,13,9,7,14,31,20,53,.377,2,11,.182,36,46,.783,14,46,12,7,1,20,20,86.3,97.5,79.9,.339,.581,.479,37.0,56.5,11.3,16.7,.444,16.3,17.9,.226,.396,21.1,58.8,.679
8,2017-11-25,N,Canisius,L,58,81,21,57,.368,2,12,.167,14,19,.737,9,18,8,6,2,8,8,29,52,.558,12,23,.522,11,13,.846,12,39,21,5,7,19,16,89.2,124.6,65.1,.333,.211,.439,31.6,38.1,9.2,6.9,.386,10.8,25.0,.246,.673,24.6,42.9,.212
9,2017-12-02,@,Santa Clara,L,57,72,21,37,.568,5,10,.500,10,16,.625,1,24,11,7,0,20,18,23,48,.479,12,26,.462,14,17,.824,5,24,16,12,0,15,18,87.7,110.8,64.8,.432,.270,.639,50.0,52.4,10.8,0.0,.635,31.0,5.0,.270,.604,21.1,82.1,.292
10,2017-12-09,@,Oregon State,L,58,85,21,46,.457,8,18,.444,8,10,.800,5,21,12,7,3,19,20,29,57,.509,5,15,.333,22,25,.880,11,31,20,11,2,11,14,86.6,126.9,66.8,.217,.391,.571,40.4,57.1,10.4,7.1,.543,27.2,20.0,.174,.553,13.8,59.3,.386
11,2017-12-13,@,Fresno State,L,52,78,21,53,.396,4,17,.235,6,7,.857,7,25,11,7,3,14,17,28,51,.549,10,23,.435,12,16,.750,8,30,17,9,1,15,10,81.3,121.9,64.5,.132,.321,.462,45.5,52.4,10.9,10.7,.434,19.9,24.1,.113,.647,20.4,69.2,.235
12,2017-12-16,@,Weber State,L,74,96,26,62,.419,8,23,.348,14,22,.636,10,31,13,5,2,9,18,31,51,.608,11,22,.500,23,31,.742,3,33,22,7,1,11,15,101.4,131.5,72.6,.355,.371,.511,48.4,50.0,6.8,6.9,.484,11.0,25.0,.226,.716,14.3,87.5,.451
13,2017-12-19,@,Cincinnati,L,49,77,18,50,.360,5,20,.250,8,12,.667,4,25,9,4,3,22,19,26,58,.448,5,15,.333,20,28,.714,12,35,17,13,3,15,12,66.2,104.1,74.0,.240,.400,.440,41.7,50.0,5.4,7.0,.410,28.3,14.8,.160,.491,17.4,63.6,.345
14,2017-12-22,@,UT-Martin,L,68,74,21,55,.382,12,30,.400,14,20,.700,10,20,14,8,1,12,13,27,51,.529,7,18,.389,13,15,.867,10,35,20,5,1,15,18,104.6,113.8,64.8,.364,.545,.527,36.4,66.7,12.3,3.0,.491,15.7,28.6,.255,.598,20.5,50.0,.255
