G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,@,Siena,W,54,53,17,52,.327,3,13,.231,17,24,.708,10,35,7,9,4,14,17,18,49,.367,6,18,.333,11,24,.458,11,35,9,6,5,17,23,80.6,79.1,66.9,.462,.250,.426,50.0,41.2,13.4,12.9,.356,18.1,29.4,.327,.429,22.0,69.4,.224
2,2012-11-13,@,UConn,L,49,67,15,50,.300,3,18,.167,16,21,.762,16,36,8,7,3,15,16,25,56,.446,3,12,.250,14,18,.778,11,28,14,9,7,8,18,81.7,111.7,60.3,.420,.360,.409,56.3,53.3,11.7,6.8,.330,20.0,48.5,.320,.473,11.0,64.5,.250
3,2012-11-17,@,Northeastern,W,66,55,23,53,.434,6,13,.462,14,16,.875,9,30,12,7,3,11,12,20,54,.370,8,23,.348,7,12,.583,12,30,12,7,4,14,17,106.5,88.7,62.2,.302,.245,.545,50.0,52.2,11.3,9.7,.491,15.4,33.3,.264,.444,19.0,63.6,.130
4,2012-11-21,,Yale,W,65,52,20,46,.435,0,6,.000,25,32,.781,4,32,13,12,1,14,22,17,52,.327,5,20,.250,13,19,.684,10,34,6,6,5,19,29,91.5,73.2,70.6,.696,.130,.531,48.5,65.0,16.9,3.1,.435,18.6,14.3,.543,.375,23.7,73.7,.250
5,2012-11-27,@,Harvard,W,85,78,28,47,.596,8,17,.471,21,26,.808,3,20,18,7,4,11,23,24,47,.511,9,16,.563,21,32,.656,8,24,16,5,4,13,20,126.9,116.4,67.3,.553,.362,.716,45.5,64.3,10.4,12.9,.681,15.6,15.8,.447,.606,17.3,68.0,.447
6,2012-12-01,@,Rhode Island,L,66,76,20,50,.400,5,14,.357,21,29,.724,10,39,10,6,3,17,28,23,52,.442,7,16,.438,23,35,.657,8,27,13,9,5,12,26,91.7,105.6,71.7,.580,.280,.517,59.1,50.0,8.3,8.3,.450,21.0,34.5,.420,.510,14.9,78.4,.442
7,2012-12-05,,Towson,L,64,68,19,40,.475,8,14,.571,18,33,.545,6,22,13,9,4,18,17,26,52,.500,3,10,.300,13,18,.722,8,28,9,13,5,14,24,95.5,101.5,67.1,.825,.350,.575,44.0,68.4,13.4,9.5,.575,24.4,23.1,.450,.529,18.8,66.7,.250
8,2012-12-08,@,Quinnipiac,W,53,46,15,40,.375,5,15,.333,18,29,.621,6,30,8,5,3,15,18,17,53,.321,1,9,.111,11,20,.550,13,37,8,5,6,13,21,84.1,73.0,62.6,.725,.375,.493,44.8,53.3,7.9,6.8,.438,21.8,20.0,.450,.330,17.2,64.9,.208
9,2012-12-12,,Dartmouth,W,52,50,17,37,.459,4,9,.444,14,19,.737,5,30,7,6,4,14,15,18,57,.316,4,16,.250,10,12,.833,13,28,6,8,3,11,23,89.7,86.2,57.9,.514,.243,.565,51.7,41.2,10.3,9.8,.514,23.3,25.0,.378,.351,14.9,65.8,.175
10,2012-12-16,@,Niagara,L,58,68,19,49,.388,4,11,.364,16,22,.727,9,32,11,7,1,19,25,19,50,.380,6,26,.231,24,32,.750,8,29,11,6,2,12,22,84.1,98.6,69.3,.449,.224,.488,52.5,57.9,10.1,4.2,.429,24.2,30.0,.327,.440,15.5,74.2,.480
11,2012-12-22,,Fairleigh Dickinson,W,76,62,32,55,.582,5,12,.417,7,14,.500,8,30,18,5,3,10,9,26,55,.473,6,14,.429,4,6,.667,6,22,15,5,5,11,16,120.6,98.4,63.3,.255,.218,.616,57.7,56.3,7.9,7.3,.627,14.0,33.3,.127,.527,16.0,78.6,.073
12,2012-12-29,,College of Charleston,L,50,62,18,57,.316,3,11,.273,11,15,.733,14,36,7,4,2,9,11,23,49,.469,7,14,.500,9,14,.643,7,34,12,4,5,8,13,86.2,106.9,57.9,.263,.193,.390,51.4,38.9,6.9,5.7,.342,12.3,34.1,.193,.541,12.6,75.9,.184
13,2013-01-02,@,New Hampshire,W,64,51,24,54,.444,6,18,.333,10,11,.909,8,31,9,7,1,10,15,18,51,.353,6,23,.261,9,10,.900,6,21,11,6,6,13,12,103.2,82.3,62.0,.204,.333,.540,59.6,37.5,11.3,3.6,.500,14.4,34.8,.185,.412,18.9,79.3,.176
