G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-14,,Lafayette,L,57,61,21,57,.368,6,23,.261,9,15,.600,5,30,9,5,2,11,21,21,45,.467,3,16,.188,16,24,.667,1,27,13,6,3,15,16,81.4,87.1,70.3,.263,.404,.444,52.6,42.9,7.1,6.9,.421,14.6,16.1,.158,.500,21.0,96.2,.356
2,2016-11-18,N,Lipscomb,W,90,77,22,49,.449,9,21,.429,37,51,.725,12,39,14,7,2,11,24,24,51,.471,9,22,.409,20,28,.714,4,26,20,5,2,14,37,123.3,105.5,73.3,1.041,.429,.615,60.0,63.6,9.6,6.9,.541,13.1,35.3,.755,.559,17.9,87.1,.392
3,2016-11-19,@,Fordham,L,41,63,14,40,.350,2,16,.125,11,16,.688,4,30,7,11,7,26,10,23,58,.397,8,25,.320,9,9,1.000,6,25,12,15,4,15,20,58.6,90.0,70.4,.400,.400,.431,54.5,50.0,15.7,21.2,.375,35.3,17.4,.275,.466,19.4,81.3,.155
4,2016-11-20,N,Fairleigh Dickinson,W,84,58,26,56,.464,10,23,.435,22,29,.759,16,34,14,8,4,4,17,23,46,.500,3,14,.214,9,14,.643,2,18,6,2,3,12,26,140.0,96.7,60.2,.518,.411,.602,65.4,53.8,13.3,12.5,.554,5.4,50.0,.393,.533,18.6,90.0,.196
5,2016-11-28,,Boston University,W,80,67,25,52,.481,9,21,.429,21,27,.778,3,25,12,10,3,9,17,27,54,.500,5,22,.227,8,14,.571,8,30,11,5,1,18,23,112.7,94.4,70.7,.519,.404,.617,45.5,48.0,14.1,9.4,.567,12.2,12.0,.404,.546,22.9,73.3,.148
6,2016-12-02,,Iona,L,65,79,23,70,.329,10,33,.303,9,16,.563,12,37,11,7,1,9,16,29,55,.527,10,24,.417,11,14,.786,3,35,13,7,4,12,18,89.0,108.2,72.6,.229,.471,.419,51.4,47.8,9.6,3.2,.400,10.4,27.3,.129,.618,16.3,89.3,.200
7,2016-12-04,,Manhattan,W,84,70,25,46,.543,6,15,.400,28,42,.667,7,33,15,6,1,14,20,23,61,.377,10,33,.303,14,18,.778,9,29,9,3,3,13,32,115.1,95.9,73.3,.913,.326,.637,53.2,60.0,8.2,3.6,.609,17.5,25.9,.609,.459,15.7,74.3,.230
8,2016-12-07,@,Houston Baptist,L,47,62,17,50,.340,5,17,.294,8,13,.615,4,22,7,7,1,11,17,22,51,.431,4,17,.235,14,22,.636,12,38,12,5,2,15,15,73.4,96.9,63.8,.260,.340,.418,36.7,41.2,10.9,2.9,.390,16.4,13.3,.160,.471,19.6,60.0,.275
9,2016-12-10,@,Maryland,L,56,66,22,60,.367,8,22,.364,4,8,.500,9,33,11,3,2,10,22,20,44,.455,7,18,.389,19,29,.655,3,31,13,4,3,11,14,86.2,101.5,65.3,.133,.367,.439,51.6,50.0,4.6,7.7,.433,13.6,24.3,.067,.534,16.0,88.9,.432
10,2016-12-18,,Elon,L,53,68,22,65,.338,8,24,.333,1,1,1.000,10,32,11,8,2,8,10,27,55,.491,14,29,.483,0,3,.000,6,35,19,6,7,12,11,84.1,107.9,63.0,.015,.369,.405,47.8,50.0,12.7,7.7,.400,10.9,25.6,.015,.618,17.5,78.6,.000
11,2016-12-23,@,St. Francis (NY),W,65,58,19,46,.413,3,12,.250,24,39,.615,10,43,7,2,3,11,21,18,59,.305,9,29,.310,13,23,.565,9,33,8,4,2,7,30,97.0,86.6,66.7,.848,.261,.504,56.6,36.8,3.0,10.0,.446,14.6,29.4,.522,.381,9.1,78.6,.220
12,2016-12-28,@,Notre Dame,L,55,63,20,56,.357,7,24,.292,8,11,.727,4,25,10,8,2,7,12,24,49,.490,6,19,.316,9,13,.692,3,33,15,5,6,14,12,84.6,96.9,65.2,.196,.429,.449,43.1,50.0,12.3,6.7,.420,10.3,11.8,.143,.551,20.2,87.5,.184
13,2017-01-02,,Monmouth,W,71,61,22,54,.407,10,23,.435,17,17,1.000,5,28,13,7,3,10,14,22,60,.367,7,24,.292,10,14,.714,10,35,12,7,4,15,17,102.9,88.4,69.4,.315,.426,.572,44.4,59.1,10.1,8.3,.500,13.9,16.7,.315,.425,18.4,69.7,.167
14,2017-01-07,@,Siena,L,54,56,18,52,.346,6,23,.261,12,17,.706,6,24,10,11,5,11,16,23,49,.469,3,14,.214,7,11,.636,8,34,8,7,3,18,18,83.1,86.2,64.7,.327,.442,.449,41.4,55.6,16.9,14.3,.404,15.5,18.8,.231,.500,24.9,69.2,.143
15,2017-01-09,,Quinnipiac,W,58,54,19,52,.365,6,15,.400,14,19,.737,7,28,9,11,0,9,15,19,48,.396,5,16,.313,11,15,.733,10,37,6,2,1,18,17,92.1,85.7,63.1,.365,.288,.475,43.1,47.4,17.5,0.0,.423,12.9,20.6,.269,.448,24.6,67.7,.229
16,2017-01-15,@,Rider,W,71,65,21,41,.512,7,19,.368,22,27,.815,4,27,8,11,4,14,19,24,60,.400,4,18,.222,13,19,.684,12,30,10,4,1,16,22,104.4,95.6,68.4,.659,.463,.660,47.4,38.1,16.2,9.5,.598,20.6,18.2,.537,.433,18.8,65.7,.217
17,2017-01-17,@,Fairfield,W,69,55,27,60,.450,9,19,.474,6,8,.750,8,32,11,3,1,8,14,22,55,.400,7,27,.259,4,5,.800,6,28,10,2,1,11,14,109.5,87.3,63.1,.133,.317,.541,53.3,40.7,4.8,3.6,.525,11.1,26.7,.100,.464,16.1,80.0,.073
18,2017-01-19,,Siena,W,77,65,25,53,.472,11,26,.423,16,22,.727,9,25,16,9,2,9,24,19,38,.500,6,16,.375,21,27,.778,5,25,9,5,5,17,21,122.2,103.2,63.1,.415,.491,.607,50.0,64.0,14.3,9.1,.575,12.4,31.0,.302,.579,25.1,76.2,.553
