G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Winthrop,W,92,79,34,63,.540,10,30,.333,14,20,.700,5,35,15,4,7,11,19,29,68,.426,5,24,.208,16,24,.667,11,38,10,4,0,13,18,115.0,98.8,80.0,.317,.476,.634,47.9,44.1,5.0,15.9,.619,13.2,15.6,.222,.463,14.1,73.2,.235
2,2018-11-11,@,USC,W,82,78,27,71,.380,9,26,.346,19,30,.633,16,45,14,7,1,14,20,32,81,.395,4,19,.211,10,18,.556,18,44,9,8,5,11,26,98.8,94.0,82.9,.423,.366,.481,50.6,51.9,8.4,1.6,.444,14.1,38.1,.268,.420,10.9,61.7,.123
3,2018-11-16,,Alcorn State,W,79,54,29,64,.453,8,26,.308,13,17,.765,9,42,18,4,7,11,11,21,66,.318,6,22,.273,6,9,.667,10,35,9,8,0,13,18,106.8,73.0,73.7,.266,.406,.548,54.5,62.1,5.4,15.9,.516,13.2,26.5,.203,.364,15.6,76.7,.091
4,2018-11-19,,Liberty,W,79,70,26,52,.500,9,18,.500,18,28,.643,7,34,9,6,4,15,16,27,62,.435,7,26,.269,9,16,.563,5,27,9,8,3,11,21,106.8,94.6,74.5,.538,.346,.605,55.7,34.6,8.1,11.1,.587,18.7,24.1,.346,.492,13.6,84.4,.145
5,2018-11-23,,Kent State,L,75,77,27,58,.466,5,18,.278,16,27,.593,14,42,15,2,2,15,18,25,56,.446,12,24,.500,15,20,.750,4,24,15,13,5,7,20,107.1,110.0,70.2,.466,.310,.529,63.6,55.6,2.9,6.3,.509,17.5,41.2,.276,.554,9.7,87.5,.268
6,2018-11-27,,Savannah State,W,120,85,42,67,.627,15,30,.500,21,25,.840,10,43,27,9,10,19,12,30,75,.400,16,43,.372,9,14,.643,9,23,15,12,2,18,18,134.8,95.5,89.3,.373,.448,.761,65.2,64.3,10.1,31.3,.739,19.4,41.7,.313,.507,18.1,78.6,.120
7,2018-12-01,N,NC State,L,65,80,22,56,.393,3,22,.136,18,30,.600,12,30,9,4,7,12,21,30,64,.469,5,15,.333,15,22,.682,10,36,16,3,0,12,24,89.0,109.6,73.4,.536,.393,.463,45.5,40.9,5.5,14.3,.420,14.6,31.6,.321,.508,13.9,64.3,.234
8,2018-12-05,,Middle Tennessee,W,79,51,26,55,.473,9,21,.429,18,19,.947,7,32,13,7,5,13,16,20,56,.357,2,14,.143,9,19,.474,12,30,8,3,4,14,19,114.5,73.9,68.5,.345,.382,.617,51.6,50.0,10.1,11.9,.555,16.9,28.0,.327,.375,17.7,67.6,.161
9,2018-12-17,,Arizona State,W,81,65,24,55,.436,12,28,.429,21,29,.724,4,31,13,3,4,10,18,21,65,.323,7,24,.292,16,20,.800,10,38,9,4,1,10,19,108.0,86.7,74.6,.527,.509,.589,44.9,54.2,4.0,9.8,.545,12.7,12.5,.382,.377,11.8,73.0,.246
10,2018-12-22,N,Kansas State,L,58,69,15,47,.319,7,25,.280,21,27,.778,6,33,11,2,2,15,22,24,58,.414,5,17,.294,16,27,.593,5,32,13,7,2,7,19,81.7,97.2,70.8,.574,.532,.485,50.8,73.3,2.8,4.9,.394,20.0,18.2,.447,.457,9.0,84.4,.276
11,2018-12-29,,Tennessee State,W,95,76,29,58,.500,9,27,.333,28,36,.778,7,35,11,5,5,8,18,24,63,.381,10,23,.435,18,26,.692,9,33,10,4,3,11,23,123.4,98.7,76.7,.621,.466,.632,51.5,37.9,6.5,12.5,.578,9.6,22.6,.483,.460,12.7,75.7,.286
12,2018-12-31,,UNC Asheville,W,90,59,27,48,.563,5,19,.263,31,40,.775,14,39,16,4,7,13,15,21,53,.396,7,19,.368,10,11,.909,6,19,7,4,0,15,27,134.3,88.1,66.6,.833,.396,.672,67.2,59.3,6.0,20.6,.615,16.3,51.9,.646,.462,20.5,80.6,.189
13,2019-01-05,,Ole Miss,L,71,81,24,60,.400,6,20,.300,17,29,.586,10,31,13,7,5,8,16,28,57,.491,6,18,.333,19,22,.864,7,35,15,6,6,12,21,98.6,112.5,72.1,.483,.333,.481,47.0,54.2,9.7,12.8,.450,9.8,26.3,.283,.544,15.1,75.0,.333
