G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Huston-Tillotson,W,92,74,32,65,.492,5,15,.333,23,29,.793,14,40,16,10,0,21,23,25,66,.379,4,19,.211,20,29,.690,17,35,15,11,5,20,26,109.5,88.1,84.3,.446,.231,.584,53.3,50.0,11.9,0.0,.531,21.0,43.8,.354,.409,20.0,60.5,.303
2,2014-11-17,,Texas-Rio Grande Valley,L,62,63,23,75,.307,6,23,.261,10,19,.526,13,38,9,9,2,8,19,23,56,.411,5,15,.333,12,19,.632,12,42,11,3,12,18,20,82.7,84.0,75.0,.253,.307,.369,47.5,39.1,12.0,4.9,.347,8.7,30.2,.133,.455,21.7,67.6,.214
3,2014-11-22,,Texas State,W,80,67,25,49,.510,4,13,.308,26,34,.765,9,38,11,6,4,13,17,25,61,.410,7,16,.438,10,15,.667,10,27,14,7,2,10,26,115.9,97.1,68.6,.694,.265,.614,58.5,44.0,8.7,8.9,.551,16.6,34.6,.531,.467,12.8,74.4,.164
4,2014-11-25,,Loyola (IL),L,57,71,20,54,.370,7,20,.350,10,18,.556,12,29,10,5,3,11,19,23,49,.469,11,26,.423,14,18,.778,7,29,13,7,5,10,17,93.4,116.4,61.1,.333,.370,.456,50.0,50.0,8.2,13.0,.435,15.0,35.3,.185,.582,14.8,70.8,.286
5,2014-11-30,,Southern Utah,L,92,93,28,55,.509,8,18,.444,28,46,.609,8,30,15,5,2,9,18,31,58,.534,15,26,.577,16,21,.762,6,27,16,6,6,15,32,119.5,120.8,77.4,.836,.327,.599,52.6,53.6,6.5,6.3,.582,10.5,27.6,.509,.664,18.1,78.6,.276
6,2014-12-03,@,Northern Arizona,W (1 OT),88,83,29,64,.453,8,20,.400,22,27,.815,6,26,13,12,2,14,14,29,69,.420,14,41,.341,11,17,.647,13,39,15,11,6,17,21,106.0,100.0,73.7,.422,.313,.573,40.0,44.8,14.5,7.1,.516,15.4,18.8,.344,.522,18.1,60.6,.159
7,2014-12-06,@,Washington State,L,71,91,23,55,.418,7,18,.389,18,29,.621,9,22,11,9,0,17,17,31,51,.608,18,30,.600,11,15,.733,7,27,20,6,4,19,23,97.3,124.7,73.5,.527,.327,.516,44.9,47.8,12.3,0.0,.482,19.8,31.0,.327,.784,24.6,65.0,.216
8,2014-12-15,@,Texas A&M-Corpus Christi,W,73,60,23,48,.479,6,21,.286,21,26,.808,7,30,13,7,2,12,22,20,50,.400,3,16,.188,17,21,.810,7,23,7,6,1,15,23,109.0,89.6,66.7,.542,.438,.605,56.6,56.5,10.4,5.9,.542,16.6,30.4,.438,.430,20.0,76.7,.340
9,2014-12-20,@,TCU,L,57,88,15,46,.326,3,16,.188,24,35,.686,4,15,5,7,1,12,22,31,51,.608,7,15,.467,19,25,.760,10,37,19,8,10,17,27,81.4,125.7,70.3,.761,.348,.455,28.8,33.3,10.0,2.8,.359,16.1,12.9,.522,.676,21.3,52.4,.373
10,2014-12-30,,Cameron,W,79,68,26,72,.361,9,29,.310,18,21,.857,16,44,19,9,3,10,12,27,65,.415,9,23,.391,5,7,.714,9,31,15,6,10,13,17,106.8,91.9,74.2,.292,.403,.482,58.7,73.1,12.2,7.1,.424,10.9,42.1,.250,.485,16.0,75.7,.077
11,2015-01-02,@,Rice,L,52,67,18,53,.340,4,22,.182,12,22,.545,18,32,13,10,6,11,15,23,42,.548,11,22,.500,10,11,.909,7,29,15,5,6,14,20,94.5,121.8,55.3,.415,.415,.410,52.5,72.2,18.2,30.0,.377,14.8,45.0,.226,.679,22.9,66.7,.238
12,2015-01-04,@,North Texas,W,71,61,21,48,.438,9,22,.409,20,29,.690,10,27,12,10,4,14,15,24,52,.462,3,17,.176,10,14,.714,8,24,9,3,6,15,19,107.6,92.4,65.4,.604,.458,.575,52.9,57.1,15.2,11.4,.531,18.5,38.5,.417,.490,20.4,68.0,.192
13,2015-01-08,,Southern Miss,W,77,57,27,48,.563,13,25,.520,10,16,.625,6,27,15,4,4,12,15,21,44,.477,6,19,.316,9,18,.500,4,22,10,11,1,13,16,124.2,91.9,61.6,.333,.521,.692,55.1,55.6,6.5,16.0,.698,17.8,25.0,.208,.545,19.8,84.0,.205
