G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Trevecca Nazarene,W,104,52,36,68,.529,11,28,.393,21,30,.700,16,37,17,10,3,8,24,14,41,.341,4,14,.286,20,32,.625,3,22,7,5,1,22,24,138.7,69.3,74.7,.441,.412,.632,62.7,47.2,13.3,11.1,.610,8.9,45.7,.309,.390,28.1,87.5,.488
2,2017-11-13,@,Murray State,W,72,67,25,57,.439,1,12,.083,21,22,.955,11,34,9,10,2,17,25,22,54,.407,3,16,.188,20,24,.833,7,27,10,6,3,17,22,97.3,90.5,74.4,.386,.211,.534,55.7,36.0,13.5,5.3,.447,20.1,35.5,.368,.435,20.6,76.7,.370
3,2017-11-16,,Belmont,L,63,69,25,62,.403,5,17,.294,8,11,.727,10,29,14,9,5,12,19,24,53,.453,10,22,.455,11,13,.846,7,31,16,3,3,16,13,91.3,100.0,68.7,.177,.274,.469,48.3,56.0,13.0,16.1,.444,15.1,29.4,.129,.547,21.3,73.1,.208
4,2017-11-18,@,Tennessee State,W,75,65,25,50,.500,9,25,.360,16,23,.696,6,33,18,4,3,12,23,20,52,.385,7,21,.333,18,25,.720,9,32,8,5,2,12,19,111.9,97.0,66.9,.460,.500,.616,50.8,72.0,6.0,9.7,.590,16.5,20.7,.320,.452,15.8,75.0,.346
5,2017-11-21,,Florida Gulf Coast,W,85,72,28,58,.483,6,19,.316,23,32,.719,9,36,17,10,2,12,28,21,49,.429,3,17,.176,27,38,.711,6,30,10,5,2,16,26,110.4,93.5,76.6,.552,.328,.581,54.5,60.7,13.0,6.3,.534,14.1,27.3,.397,.459,19.3,81.8,.551
6,2017-12-02,@,Florida Gulf Coast,W,81,76,29,60,.483,4,15,.267,19,25,.760,12,36,14,6,2,18,23,25,52,.481,7,17,.412,19,27,.704,7,26,14,8,1,15,22,108.0,101.3,75.4,.417,.250,.563,58.1,48.3,8.0,5.7,.517,20.0,38.7,.317,.548,18.8,77.4,.365
7,2017-12-06,@,Vanderbilt,W,66,63,24,56,.429,3,14,.214,15,23,.652,12,36,13,3,1,5,18,20,54,.370,8,27,.296,15,19,.789,11,33,11,3,5,7,19,111.9,106.8,59.5,.411,.250,.493,52.2,54.2,5.1,3.7,.455,7.0,35.3,.268,.444,10.0,68.6,.278
8,2017-12-09,,Ole Miss,W,77,58,31,62,.500,7,22,.318,8,9,.889,6,29,22,6,4,6,14,20,50,.400,5,18,.278,13,15,.867,4,25,15,3,4,11,11,118.5,89.2,65.2,.145,.355,.581,53.7,71.0,9.2,12.5,.556,8.3,22.2,.129,.450,16.1,85.2,.260
9,2017-12-16,N,Auburn,L,70,76,21,50,.420,11,22,.500,17,25,.680,7,28,13,15,1,23,25,25,51,.490,6,22,.273,20,26,.769,6,31,18,8,6,20,20,89.7,97.4,77.6,.500,.440,.566,47.5,61.9,19.2,3.4,.530,27.1,21.9,.340,.549,24.0,77.8,.392
10,2017-12-22,N,Princeton,W,69,67,24,59,.407,7,20,.350,14,18,.778,11,30,13,2,2,8,22,22,50,.440,9,25,.360,14,23,.609,7,30,11,4,1,11,16,106.2,103.1,64.7,.305,.339,.511,50.0,54.2,3.1,8.0,.466,10.6,32.4,.237,.530,15.3,73.1,.280
11,2017-12-23,N,USC,L,84,89,31,63,.492,11,23,.478,11,14,.786,9,21,13,3,1,7,22,26,45,.578,11,21,.524,26,33,.788,6,28,21,3,2,10,17,127.3,134.8,66.2,.222,.365,.603,42.9,41.9,4.5,4.2,.579,9.1,29.0,.175,.700,14.1,66.7,.578
12,2017-12-25,N,Miami (FL),L,81,84,27,52,.519,7,15,.467,20,24,.833,6,23,15,2,0,11,26,30,50,.600,7,18,.389,17,25,.680,6,22,14,5,3,13,20,117.4,121.7,68.6,.462,.288,.639,51.1,55.6,2.9,0.0,.587,14.8,27.3,.385,.670,17.4,73.9,.340
13,2017-12-30,@,Alabama-Birmingham,W,63,60,22,52,.423,8,19,.421,11,13,.846,5,32,13,3,2,11,17,20,53,.377,6,21,.286,14,20,.700,4,27,15,4,4,5,15,98.4,93.8,63.8,.250,.365,.541,54.2,59.1,4.7,6.3,.500,15.9,17.9,.212,.434,7.4,87.1,.264
14,2018-01-04,@,Florida International,W (1 OT),71,66,26,63,.413,4,14,.286,15,24,.625,14,35,11,10,3,13,20,25,56,.446,3,12,.250,13,25,.520,9,36,8,5,4,17,19,94.7,88.0,66.3,.381,.222,.477,49.3,42.3,13.3,6.8,.444,14.9,34.1,.238,.473,20.0,70.0,.232
15,2018-01-06,@,Florida Atlantic,W,61,57,23,60,.383,2,11,.182,13,25,.520,11,36,6,11,2,14,20,21,51,.412,1,11,.091,14,17,.824,3,31,8,3,4,20,22,81.3,76.0,75.5,.417,.183,.424,53.7,26.1,14.7,5.0,.400,16.3,28.2,.217,.422,25.3,89.3,.275
16,2018-01-11,,Louisiana Tech,W,72,57,26,53,.491,4,14,.286,16,19,.842,9,36,11,5,5,11,14,21,57,.368,6,18,.333,9,15,.600,8,24,8,6,1,9,16,110.8,87.7,64.6,.358,.264,.580,60.0,42.3,7.7,12.8,.528,15.1,36.0,.302,.421,12.3,77.1,.158
17,2018-01-13,,Southern Miss,W,69,49,26,63,.413,7,28,.250,10,14,.714,15,46,17,3,1,10,13,18,52,.346,3,18,.167,10,12,.833,3,23,3,3,5,9,13,107.8,76.6,64.2,.222,.444,.495,66.7,65.4,4.7,2.9,.468,12.6,42.9,.159,.375,13.5,91.2,.192
18,2018-01-18,@,Marshall,L,63,73,25,62,.403,5,14,.357,8,13,.615,11,34,15,4,2,19,23,22,48,.458,10,23,.435,19,28,.679,5,29,18,9,9,16,17,85.1,98.6,74.2,.210,.226,.462,54.0,60.0,5.4,8.0,.444,21.8,31.4,.129,.563,20.7,82.1,.396
19,2018-01-20,@,Western Kentucky,W,66,62,24,54,.444,4,17,.235,14,16,.875,9,25,8,5,3,9,22,18,41,.439,1,9,.111,25,31,.806,8,25,8,5,3,15,18,106.5,100.0,62.2,.296,.315,.536,50.0,33.3,8.1,9.4,.481,12.7,34.6,.259,.451,21.2,66.7,.610
20,2018-01-25,,UTSA,W,75,51,27,56,.482,10,23,.435,11,13,.846,10,45,16,2,1,13,13,21,61,.344,7,28,.250,2,5,.400,5,25,9,8,0,7,18,115.4,78.5,65.3,.232,.411,.603,64.3,59.3,3.1,3.0,.571,17.3,33.3,.196,.402,9.9,87.5,.033
21,2018-01-27,,UTEP,W,81,50,28,56,.500,7,21,.333,18,21,.857,7,40,19,10,1,12,19,17,51,.333,5,21,.238,11,19,.579,4,23,6,8,1,14,18,114.1,70.4,70.5,.375,.375,.614,63.5,67.9,14.1,3.3,.563,15.4,26.9,.321,.382,18.9,89.2,.216
22,2018-02-01,@,Old Dominion,W,66,59,24,49,.490,5,16,.313,13,19,.684,10,34,11,2,2,14,16,21,57,.368,5,25,.200,12,16,.750,9,25,11,11,3,8,16,104.8,93.7,62.8,.388,.327,.569,57.6,45.8,3.2,6.3,.541,19.4,38.5,.265,.412,11.0,72.7,.211
23,2018-02-03,@,Charlotte,W,78,73,32,63,.508,7,15,.467,7,7,1.000,11,31,15,8,1,14,18,26,49,.531,7,21,.333,14,21,.667,3,21,12,6,0,13,13,113.0,105.8,69.2,.111,.238,.588,59.6,46.9,11.6,3.6,.563,17.4,37.9,.111,.602,18.1,87.0,.286
24,2018-02-08,,Rice,W,94,75,35,68,.515,15,32,.469,9,13,.692,8,35,21,6,4,10,21,23,57,.404,6,25,.240,23,27,.852,5,32,7,8,3,13,14,122.1,97.4,77.0,.191,.471,.634,52.2,60.0,7.8,12.5,.625,11.9,22.9,.132,.456,15.7,84.4,.404
25,2018-02-10,,North Texas,W,79,73,28,60,.467,9,25,.360,14,17,.824,3,23,14,9,2,4,16,28,51,.549,10,19,.526,7,16,.438,4,34,16,3,0,17,17,112.9,104.3,70.3,.283,.417,.580,40.4,50.0,12.9,6.3,.542,5.5,9.1,.233,.647,22.5,83.3,.137
26,2018-02-15,@,Southern Miss,W,72,62,26,53,.491,10,23,.435,10,15,.667,6,33,13,4,0,11,14,23,53,.434,7,19,.368,9,13,.692,4,28,17,2,1,11,16,109.1,93.9,65.7,.283,.434,.599,54.1,50.0,6.1,0.0,.585,15.5,20.0,.189,.500,15.7,87.1,.170
27,2018-02-17,@,Louisiana Tech,W,87,70,27,58,.466,12,23,.522,21,22,.955,18,42,10,7,1,16,21,19,50,.380,12,28,.429,20,29,.690,10,23,13,9,2,14,18,129.9,104.5,67.1,.379,.397,.636,64.6,37.0,10.4,4.5,.569,18.9,58.1,.362,.500,18.0,70.6,.400
28,2018-02-24,,Alabama-Birmingham,W,79,54,29,63,.460,11,27,.407,10,14,.714,8,29,16,9,4,7,23,18,50,.360,1,17,.059,17,27,.630,9,34,9,4,4,15,13,114.5,78.3,68.7,.222,.429,.567,46.0,55.2,13.0,12.1,.548,9.1,24.2,.159,.370,19.3,70.0,.340
29,2018-03-01,,Western Kentucky,W,82,64,33,60,.550,9,20,.450,7,10,.700,8,32,18,7,5,10,19,24,54,.444,2,10,.200,14,20,.700,5,25,4,5,3,10,12,120.6,94.1,67.6,.167,.333,.633,56.1,54.5,10.3,11.4,.625,13.4,28.6,.117,.463,13.6,82.8,.259
30,2018-03-03,,Marshall,L,67,76,25,60,.417,4,18,.222,13,26,.500,8,31,12,4,1,11,20,25,53,.472,4,22,.182,22,27,.815,4,37,11,5,2,13,20,89.3,101.3,75.8,.433,.300,.463,45.6,48.0,5.3,3.2,.450,13.2,19.5,.217,.509,16.5,85.2,.415
31,2018-03-08,N,Southern Miss,L (1 OT),68,71,26,53,.491,11,20,.550,5,6,.833,6,31,13,5,3,17,16,23,55,.418,13,25,.520,12,16,.750,6,26,15,10,3,14,14,98.6,102.9,61.1,.113,.377,.609,54.4,50.0,7.2,10.0,.594,23.3,23.1,.094,.536,18.3,80.6,.218
32,2018-03-13,,Vermont,W,91,64,38,60,.633,10,21,.476,5,6,.833,6,32,21,6,5,12,16,27,59,.458,2,12,.167,8,10,.800,4,19,15,4,0,10,14,131.9,92.8,69.3,.100,.350,.724,62.7,55.3,8.7,10.6,.717,16.0,28.6,.083,.475,13.6,86.7,.136
33,2018-03-18,@,Louisville,L,68,84,26,51,.510,5,15,.333,11,16,.688,7,27,10,1,2,15,21,29,54,.537,11,21,.524,15,20,.750,6,27,17,8,3,7,14,103.0,127.3,65.6,.314,.294,.580,50.0,38.5,1.5,6.1,.559,20.4,25.0,.216,.639,9.9,76.9,.278
