G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,N,VCU,L,69,85,24,57,.421,4,17,.235,17,33,.515,10,36,12,9,4,19,34,25,62,.403,11,29,.379,24,40,.600,21,44,15,10,4,18,28,86.3,106.3,79.8,.579,.298,.475,45.0,50.0,11.3,12.1,.456,20.7,30.3,.298,.492,18.2,55.3,.387
2,2014-11-20,,Texas Southern,W,70,58,25,58,.431,7,16,.438,13,17,.765,18,37,7,8,6,8,22,18,48,.375,8,24,.333,14,21,.667,8,21,13,4,3,13,16,116.7,96.7,59.5,.293,.276,.530,63.8,28.0,13.3,25.0,.491,10.8,58.1,.224,.458,18.3,70.4,.292
3,2014-11-27,N,Santa Clara,W,64,57,23,51,.451,2,11,.182,16,23,.696,12,31,8,7,0,12,23,15,37,.405,6,16,.375,21,29,.724,5,23,8,6,3,13,22,106.7,95.0,60.4,.451,.216,.517,57.4,34.8,11.7,0.0,.471,16.2,40.0,.314,.486,20.4,79.2,.568
4,2014-11-28,N,Kansas,L,67,82,24,54,.444,6,18,.333,13,23,.565,9,19,8,7,3,10,28,24,49,.490,8,19,.421,26,34,.765,14,39,17,3,2,15,21,101.5,124.2,66.0,.426,.333,.516,32.8,33.3,10.6,10.0,.500,13.3,26.5,.241,.571,18.7,41.7,.531
5,2014-11-30,N,Marquette,L,59,67,26,60,.433,3,20,.150,4,6,.667,16,36,9,5,3,15,24,23,43,.535,6,14,.429,15,23,.652,4,18,12,9,1,9,10,98.3,111.7,60.4,.100,.333,.469,66.7,34.6,8.3,10.3,.458,19.3,53.3,.067,.605,14.3,83.3,.349
6,2014-12-06,,Kansas State,W,65,64,22,53,.415,4,16,.250,17,24,.708,7,25,15,12,9,10,19,20,49,.408,8,21,.381,16,23,.696,11,37,12,4,1,22,24,94.2,92.8,69.2,.453,.302,.505,40.3,68.2,17.4,32.1,.453,13.4,21.2,.321,.490,26.9,62.1,.327
7,2014-12-14,,Butler,W,67,55,25,50,.500,3,10,.300,14,21,.667,7,30,8,10,4,7,19,18,54,.333,10,29,.345,9,15,.600,15,36,11,3,2,14,18,111.7,91.7,60.1,.420,.200,.559,45.5,32.0,16.7,16.0,.530,10.5,25.0,.280,.426,18.6,60.5,.167
8,2014-12-17,@,NC State,L,72,83,25,60,.417,10,18,.556,12,16,.750,7,24,11,5,2,5,28,23,45,.511,11,26,.423,26,34,.765,4,28,14,2,6,10,17,109.1,125.8,66.4,.267,.300,.533,46.2,44.0,7.6,10.5,.500,6.9,22.6,.200,.633,14.1,81.0,.578
9,2014-12-19,,Tennessee Tech,W,61,58,22,50,.440,5,11,.455,12,18,.667,11,28,11,8,5,10,9,23,50,.460,8,21,.381,4,6,.667,10,27,13,6,2,15,16,105.2,100.0,57.7,.360,.220,.521,50.9,50.0,13.8,17.2,.490,14.6,39.3,.240,.540,22.1,63.0,.080
10,2014-12-22,,Mercer,W,64,54,23,43,.535,6,15,.400,12,18,.667,8,26,12,9,7,16,23,15,46,.326,7,20,.350,17,26,.654,12,27,10,5,0,15,14,106.7,90.0,60.5,.419,.349,.621,49.1,52.2,15.0,26.9,.605,23.7,34.8,.279,.402,20.4,60.0,.370
11,2014-12-27,,Tennessee State,W,67,46,23,54,.426,13,29,.448,8,12,.667,11,33,18,9,4,9,14,17,47,.362,11,23,.478,1,5,.200,7,22,14,3,2,15,9,115.5,79.3,57.5,.222,.537,.561,60.0,78.3,15.5,16.7,.546,13.1,42.3,.148,.479,23.3,75.9,.021
12,2014-12-31,,ETSU,W,71,61,26,52,.500,5,15,.333,14,21,.667,8,32,19,7,2,13,12,20,48,.417,13,32,.406,8,9,.889,3,20,16,4,0,13,19,109.2,93.8,64.6,.404,.288,.573,61.5,73.1,10.8,12.5,.548,17.3,32.0,.269,.552,19.9,88.9,.167
13,2015-01-07,@,Mississippi State,W,61,47,17,48,.354,10,20,.500,17,22,.773,13,36,12,7,3,18,32,11,36,.306,1,9,.111,24,44,.545,7,24,4,10,3,13,21,96.8,74.6,63.2,.458,.417,.522,60.0,70.6,11.1,11.1,.458,23.5,43.3,.354,.319,18.6,76.7,.667
14,2015-01-10,,Alabama,L,38,56,14,45,.311,2,17,.118,8,11,.727,7,28,7,5,2,13,15,20,48,.417,6,22,.273,10,12,.833,7,31,15,7,2,12,15,66.7,98.2,57.5,.244,.378,.378,47.5,50.0,8.8,7.7,.333,20.6,22.6,.178,.479,18.3,75.0,.208
15,2015-01-13,,Arkansas,W,74,69,27,53,.509,6,13,.462,14,26,.538,11,32,11,11,5,14,12,26,57,.456,8,20,.400,9,14,.643,10,29,21,8,4,18,23,105.7,98.6,70.0,.491,.245,.566,52.5,40.7,15.7,13.5,.566,17.6,36.7,.264,.526,22.0,67.7,.158
16,2015-01-17,@,Missouri,W,59,51,19,49,.388,3,13,.231,18,20,.900,10,36,8,6,6,11,14,20,55,.364,8,22,.364,3,6,.500,11,29,12,5,3,13,16,98.3,85.0,59.7,.408,.265,.504,55.4,42.1,10.0,18.2,.418,15.8,35.7,.367,.436,18.3,70.3,.055
17,2015-01-20,@,South Carolina,W,66,62,23,40,.575,10,18,.556,10,17,.588,5,25,9,6,3,17,17,22,64,.344,4,17,.235,14,15,.933,16,33,13,5,4,10,17,104.8,98.4,62.6,.425,.450,.686,43.1,39.1,9.5,6.4,.700,26.1,22.7,.250,.375,12.3,55.6,.219
18,2015-01-24,,Texas A&M,L,61,67,20,52,.385,11,29,.379,10,11,.909,9,24,12,5,4,9,13,25,52,.481,5,17,.294,12,15,.800,11,32,17,6,3,9,16,107.0,117.5,57.2,.212,.558,.533,42.9,60.0,8.8,11.4,.490,13.6,30.0,.192,.529,13.2,57.7,.231
19,2015-01-27,@,Arkansas,L,64,69,24,55,.436,5,14,.357,11,15,.733,8,29,10,9,1,16,19,24,51,.471,6,19,.316,15,22,.682,6,28,19,3,6,18,13,88.9,95.8,71.8,.273,.255,.515,50.9,41.7,12.5,3.1,.482,20.5,26.7,.200,.529,22.7,77.8,.294
20,2015-01-31,,Auburn,W,71,63,20,49,.408,5,19,.263,26,31,.839,14,31,11,7,3,13,20,20,45,.444,8,18,.444,15,22,.682,8,23,11,4,2,18,23,110.9,98.4,64.1,.633,.388,.557,57.4,55.0,10.9,11.1,.459,16.9,48.3,.531,.533,24.5,68.0,.333
21,2015-02-03,,Mississippi State,L,66,71,25,60,.417,5,20,.250,11,17,.647,18,29,16,8,3,14,24,19,34,.559,8,11,.727,25,35,.714,6,24,10,7,0,17,20,104.8,112.7,62.9,.283,.333,.485,54.7,64.0,12.7,13.0,.458,17.1,50.0,.183,.676,25.1,64.7,.735
22,2015-02-07,@,Georgia,L,53,56,20,56,.357,5,18,.278,8,10,.800,8,21,9,14,4,8,16,21,38,.553,7,16,.438,7,13,.538,4,30,16,2,6,20,12,88.3,93.3,60.5,.179,.321,.436,41.2,45.0,23.3,18.2,.402,11.6,23.5,.143,.645,31.2,76.5,.184
23,2015-02-11,@,Vanderbilt,W (1 OT),76,73,29,61,.475,8,21,.381,10,13,.769,8,28,12,8,5,13,22,25,51,.490,6,17,.353,17,30,.567,9,32,16,7,6,15,14,105.6,101.4,63.7,.213,.344,.566,46.7,41.4,11.1,14.7,.541,16.2,25.8,.164,.549,18.7,69.0,.333
24,2015-02-14,,LSU,L,55,73,21,57,.368,2,14,.143,11,17,.647,6,25,9,11,2,9,18,25,47,.532,9,19,.474,14,18,.778,6,36,18,3,9,13,16,84.6,112.3,65.3,.298,.246,.423,41.0,42.9,16.9,7.1,.386,12.1,16.7,.193,.628,19.0,76.0,.298
