G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,@,Duke,L,76,77,27,57,.474,6,19,.316,16,22,.727,10,33,15,9,2,17,24,24,56,.429,9,19,.474,20,26,.769,11,33,14,8,1,19,22,101.3,102.7,75.4,.386,.333,.563,50.0,55.6,12.0,5.4,.526,20.1,31.3,.281,.509,21.8,67.6,.357
2,2011-11-15,@,Memphis,L,81,97,26,67,.388,6,20,.300,23,29,.793,15,39,13,7,1,18,27,34,58,.586,7,14,.500,22,34,.647,5,27,20,7,7,9,20,100.0,119.8,81.0,.433,.299,.501,59.1,50.0,8.6,2.3,.433,18.2,40.5,.343,.647,10.8,82.8,.379
3,2011-11-19,N,Towson,W,87,41,31,68,.456,13,32,.406,12,23,.522,13,36,20,16,4,2,15,15,57,.263,2,13,.154,9,18,.500,19,46,6,2,2,23,21,126.1,59.4,68.7,.338,.471,.551,43.9,64.5,23.2,9.1,.551,2.5,32.5,.176,.281,26.0,54.8,.158
4,2011-11-20,@,Middle Tennessee,W (2 OT),87,84,35,72,.486,8,29,.276,9,18,.500,9,31,10,6,0,12,27,29,62,.468,10,23,.435,16,30,.533,14,42,25,3,8,19,20,106.1,102.4,65.9,.250,.403,.540,42.5,28.6,7.3,0.0,.542,13.0,24.3,.125,.548,19.9,61.1,.258
5,2011-11-28,,Trevecca Nazarene,W,86,61,33,58,.569,8,27,.296,12,17,.706,10,36,18,9,4,18,13,23,60,.383,7,19,.368,8,10,.800,7,24,12,7,1,20,19,113.2,80.3,75.9,.293,.466,.651,60.0,54.5,11.8,9.8,.638,21.4,37.0,.207,.442,23.6,78.8,.133
6,2011-12-01,,Kennesaw State,W,98,52,37,68,.544,15,39,.385,9,13,.692,14,39,30,6,2,4,18,20,50,.400,6,19,.316,6,17,.353,7,22,13,4,2,12,14,153.1,81.3,63.6,.191,.574,.661,63.9,81.1,9.4,6.5,.654,5.1,48.3,.132,.460,17.1,78.1,.120
7,2011-12-03,,Mercer,W,82,78,22,56,.393,8,27,.296,30,40,.750,11,33,14,4,1,6,22,25,57,.439,7,25,.280,21,23,.913,9,35,16,4,4,11,31,117.1,111.4,70.0,.714,.482,.547,48.5,63.6,5.7,3.1,.464,7.4,29.7,.536,.500,13.9,71.0,.368
8,2011-12-06,,Tennessee State,W,75,62,24,50,.480,6,20,.300,21,25,.840,9,33,13,8,1,14,17,24,58,.414,7,22,.318,7,10,.700,10,29,9,7,3,9,22,117.2,96.9,64.3,.500,.400,.606,53.2,54.2,12.5,2.8,.540,18.5,32.1,.420,.474,12.5,70.6,.121
9,2011-12-13,@,Middle Tennessee,L,62,65,21,47,.447,11,25,.440,9,14,.643,4,21,15,5,2,13,21,23,46,.500,3,12,.250,16,30,.533,10,32,14,9,9,11,13,100.0,104.8,62.0,.298,.532,.578,39.6,71.4,8.1,5.9,.564,19.5,15.4,.191,.533,15.4,63.0,.348
10,2011-12-15,,Troy,W,78,55,30,66,.455,14,30,.467,4,7,.571,12,41,21,6,2,13,16,22,61,.361,3,16,.188,8,14,.571,9,31,6,8,3,12,10,111.4,78.6,70.5,.106,.455,.563,56.9,70.0,8.6,4.4,.561,15.8,35.3,.061,.385,15.1,76.3,.131
11,2011-12-17,@,Miami (OH),L,61,66,21,49,.429,6,21,.286,13,16,.813,7,30,11,8,1,14,19,20,45,.444,6,19,.316,20,28,.714,6,29,11,8,1,12,18,95.3,103.1,64.0,.327,.429,.539,50.8,52.4,12.5,3.8,.490,19.8,23.3,.265,.511,17.1,79.3,.444
