G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Texas-Arlington,L,75,86,26,68,.382,9,22,.409,14,25,.560,16,39,14,11,6,13,25,25,53,.472,12,20,.600,24,34,.706,6,37,17,7,1,18,21,94.9,108.9,79.0,.368,.324,.469,51.3,53.8,13.9,18.2,.449,14.0,34.0,.206,.585,20.7,79.3,.453
2,2014-11-19,,Robert Morris,L,61,68,19,53,.358,9,22,.409,14,27,.519,9,29,14,10,5,18,25,18,44,.409,9,18,.500,23,33,.697,8,36,11,10,3,22,24,82.4,91.9,73.5,.509,.415,.463,44.6,73.7,13.5,19.2,.443,21.5,24.3,.264,.511,26.9,71.4,.523
3,2014-11-23,,North Carolina A&T,W,58,50,17,44,.386,4,13,.308,20,31,.645,9,29,13,9,2,11,16,19,49,.388,4,12,.333,8,13,.615,13,33,10,5,4,16,20,98.3,84.7,59.5,.705,.295,.494,46.8,76.5,15.3,5.4,.432,15.8,31.0,.455,.429,22.5,60.6,.163
4,2014-11-25,,Texas A&M-Corpus Christi,W,52,38,15,42,.357,3,13,.231,19,28,.679,7,28,6,7,2,7,18,13,44,.295,2,15,.133,10,15,.667,11,34,7,4,3,15,24,94.5,69.1,55.2,.667,.310,.470,45.2,40.0,12.7,6.9,.393,11.2,23.3,.452,.318,22.7,65.6,.227
5,2014-11-28,N,TCU,L,49,57,15,42,.357,4,11,.364,15,24,.625,10,32,7,4,1,17,24,15,40,.375,2,16,.125,25,33,.758,6,26,8,9,2,11,20,80.3,93.4,60.5,.571,.262,.459,55.2,46.7,6.6,4.2,.405,24.1,33.3,.357,.400,16.5,78.6,.625
6,2014-11-29,N,Saint Louis,L,57,60,19,46,.413,9,24,.375,10,16,.625,12,34,10,4,1,19,18,23,47,.489,6,19,.316,8,14,.571,2,18,13,5,2,12,19,91.9,96.8,62.1,.348,.522,.532,65.4,52.6,6.5,3.6,.511,26.2,42.9,.217,.553,18.3,91.7,.170
7,2014-12-02,,Central Michigan,W,84,73,24,46,.522,8,20,.400,28,38,.737,10,41,10,4,2,16,25,21,48,.438,8,24,.333,23,30,.767,2,19,10,8,2,10,30,120.0,104.3,70.2,.826,.435,.656,68.3,41.7,5.7,8.3,.609,20.0,37.0,.609,.521,13.8,93.9,.479
8,2014-12-06,@,Memphis,L,45,73,13,48,.271,6,21,.286,13,18,.722,13,29,6,5,4,20,27,21,49,.429,6,15,.400,25,40,.625,12,33,15,9,7,8,15,70.3,114.1,63.8,.375,.438,.398,46.8,46.2,7.8,11.8,.333,26.1,38.2,.271,.490,10.5,57.1,.510
9,2014-12-09,@,Kansas State,L,47,50,16,46,.348,6,16,.375,9,13,.692,9,22,6,7,2,13,21,12,34,.353,5,10,.500,21,30,.700,9,28,9,9,6,17,22,83.9,89.3,56.2,.283,.348,.450,44.0,37.5,12.5,8.3,.413,19.9,32.1,.196,.426,26.1,59.1,.618
10,2014-12-18,,Eureka,W,80,38,33,59,.559,4,12,.333,10,20,.500,16,44,17,16,5,14,13,17,58,.293,2,23,.087,2,7,.286,12,26,6,7,2,21,17,117.6,55.9,68.4,.339,.203,.584,62.9,51.5,23.5,14.3,.593,17.0,53.3,.169,.310,25.5,70.0,.034
11,2014-12-21,N,UC-Irvine,L,47,55,15,56,.268,3,13,.231,14,18,.778,16,39,5,6,4,13,23,18,44,.409,8,15,.533,11,18,.611,5,30,9,6,4,16,17,74.6,87.3,62.6,.321,.232,.364,56.5,33.3,9.5,13.8,.295,16.8,39.0,.250,.500,23.3,82.1,.250
12,2014-12-22,N,Little Rock,L,54,64,18,63,.286,6,18,.333,12,22,.545,14,36,6,5,3,11,27,17,43,.395,8,22,.364,22,35,.629,7,31,9,4,10,8,16,81.8,97.0,65.5,.349,.286,.368,53.7,33.3,7.6,14.3,.333,13.0,36.8,.190,.488,11.8,75.9,.512
13,2014-12-28,,UIC,W,68,60,19,41,.463,5,14,.357,25,40,.625,7,28,9,9,4,8,23,18,43,.419,6,18,.333,18,29,.621,8,25,10,3,1,16,26,107.9,95.2,62.9,.976,.341,.567,52.8,47.4,14.3,16.0,.524,11.8,29.2,.610,.488,22.0,72.4,.419
14,2014-12-31,@,Loyola (IL),L,49,64,21,52,.404,3,19,.158,4,4,1.000,9,27,8,6,4,16,18,21,45,.467,8,17,.471,14,18,.778,7,25,14,7,2,15,12,80.3,104.9,61.2,.077,.365,.455,51.9,38.1,9.8,14.3,.433,22.9,33.3,.077,.556,21.9,72.0,.311
15,2015-01-03,,Southern Illinois,W,63,44,21,49,.429,4,12,.333,17,19,.895,5,29,13,7,1,9,16,16,48,.333,0,14,.000,12,16,.750,10,30,6,5,3,15,17,103.3,72.1,61.3,.388,.245,.543,49.2,61.9,11.5,2.9,.469,13.4,20.0,.347,.333,21.2,70.6,.250
16,2015-01-07,@,Wichita State,L,43,63,16,46,.348,4,18,.222,7,17,.412,4,24,6,4,0,10,22,22,51,.431,4,15,.267,15,22,.682,11,37,15,5,7,9,15,71.7,105.0,59.8,.370,.391,.398,39.3,37.5,6.7,0.0,.391,15.6,13.3,.152,.471,12.8,64.5,.294
17,2015-01-10,,Evansville,L,56,66,18,56,.321,3,15,.200,17,25,.680,13,31,7,9,1,11,21,24,45,.533,5,14,.357,13,23,.565,6,32,17,6,3,15,19,86.2,101.5,65.4,.446,.268,.413,49.2,38.9,13.8,3.2,.348,13.9,33.3,.304,.589,21.1,75.0,.289
18,2015-01-13,,Northern Iowa,L,52,63,15,51,.294,7,22,.318,15,16,.938,9,25,11,6,0,9,20,19,39,.487,7,16,.438,18,22,.818,6,30,10,3,1,14,12,89.7,108.6,58.0,.314,.431,.444,45.5,73.3,10.3,0.0,.363,13.3,27.3,.294,.577,22.1,72.7,.462
19,2015-01-17,@,Illinois State,L,72,82,25,50,.500,12,27,.444,10,16,.625,8,26,11,5,2,17,24,26,51,.510,13,25,.520,17,23,.739,7,23,19,9,1,11,15,109.1,124.2,66.3,.320,.540,.625,53.1,44.0,7.6,7.7,.620,22.8,33.3,.200,.637,15.1,72.0,.333
20,2015-01-21,@,Southern Illinois,L,59,70,20,48,.417,8,20,.400,11,14,.786,3,24,11,5,1,14,16,25,54,.463,8,17,.471,12,21,.571,8,30,13,7,3,8,12,90.8,107.7,64.8,.292,.417,.540,44.4,55.0,7.7,2.7,.500,20.4,12.0,.229,.537,11.1,72.4,.222
21,2015-01-24,,Missouri State,W,61,59,19,41,.463,6,15,.400,17,28,.607,6,25,14,6,2,11,18,21,50,.420,6,17,.353,11,20,.550,13,32,14,3,2,11,18,105.2,101.7,58.4,.683,.366,.562,43.9,73.7,10.3,6.1,.537,16.8,24.0,.415,.480,15.6,59.4,.220
22,2015-01-28,,Drake,L,57,69,20,52,.385,5,20,.250,12,20,.600,18,34,8,4,4,12,18,25,45,.556,8,18,.444,11,18,.611,5,20,15,5,1,7,14,101.8,123.2,55.5,.385,.385,.463,63.0,40.0,7.1,14.8,.433,16.3,54.5,.231,.644,11.6,76.2,.244
23,2015-01-31,@,Indiana State,L,58,64,23,59,.390,7,26,.269,5,5,1.000,7,30,8,8,6,11,18,21,54,.389,9,26,.346,13,17,.765,11,38,15,6,4,15,7,87.9,97.0,65.7,.085,.441,.473,44.1,34.8,12.1,21.4,.449,15.2,20.6,.085,.472,19.5,67.6,.241
