G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Cal Poly,W,77,68,31,61,.508,4,10,.400,11,21,.524,6,32,25,9,5,11,23,23,60,.383,7,20,.350,15,23,.652,8,36,12,2,1,15,20,100.0,88.3,77.0,.344,.164,.542,47.1,80.6,11.7,12.5,.541,13.4,17.6,.180,.442,17.5,76.5,.250
2,2016-11-15,,Weber State,W,69,68,29,65,.446,1,7,.143,10,15,.667,12,37,12,8,1,12,16,28,52,.538,7,17,.412,5,10,.500,2,27,15,6,4,18,19,95.8,94.4,72.4,.231,.108,.478,57.8,41.4,11.1,2.9,.454,14.3,32.4,.154,.606,24.1,92.6,.096
3,2016-11-17,,Life Pacific,W,85,79,31,63,.492,5,21,.238,18,28,.643,10,43,17,7,9,13,15,27,73,.370,11,29,.379,14,15,.933,9,34,12,4,3,9,21,106.3,98.8,80.1,.444,.333,.557,55.8,54.8,8.8,20.5,.532,14.6,28.6,.286,.445,10.1,78.6,.192
4,2016-11-21,N,Central Michigan,L,77,88,33,64,.516,6,19,.316,5,5,1.000,10,31,16,6,3,20,20,30,62,.484,13,29,.448,15,22,.682,7,23,13,7,2,10,14,101.3,115.8,75.9,.078,.297,.580,57.4,48.5,7.9,9.1,.563,23.2,38.5,.078,.589,12.1,75.0,.242
5,2016-11-22,N,Little Rock,W,66,65,28,55,.509,7,13,.538,3,11,.273,7,31,13,5,2,15,15,24,66,.364,3,12,.250,14,19,.737,16,40,7,7,2,10,13,95.7,94.2,68.6,.200,.236,.548,43.7,46.4,7.2,3.7,.573,19.9,22.6,.055,.386,11.8,60.0,.212
6,2016-11-23,N,St. Bonaventure,L,63,89,21,55,.382,8,17,.471,13,19,.684,8,27,14,3,5,11,16,34,67,.507,12,24,.500,9,12,.750,11,36,18,1,7,7,17,92.6,130.9,67.9,.345,.309,.492,42.9,66.7,4.4,11.6,.455,14.7,24.2,.236,.597,8.8,63.3,.134
7,2016-11-27,,Portland State,L,85,91,32,62,.516,11,23,.478,10,14,.714,8,31,23,5,1,20,13,35,66,.530,7,17,.412,14,18,.778,5,24,22,15,1,9,17,106.3,113.8,79.6,.226,.371,.619,56.4,71.9,6.3,2.0,.605,22.6,29.6,.161,.583,10.8,82.1,.212
8,2016-12-03,,Belmont,L,77,85,33,69,.478,6,13,.462,5,11,.455,8,32,15,2,4,8,14,33,64,.516,13,31,.419,6,8,.750,6,32,17,4,3,8,15,106.9,118.1,72.0,.159,.188,.519,50.0,45.5,2.8,12.1,.522,9.7,23.5,.072,.617,10.6,80.0,.094
9,2016-12-07,@,Long Beach State,L,66,75,23,56,.411,7,13,.538,13,14,.929,8,26,14,5,3,14,20,26,57,.456,8,18,.444,15,23,.652,11,31,8,5,4,8,14,98.5,111.9,66.8,.250,.232,.527,45.6,60.9,7.5,7.7,.473,18.3,28.6,.232,.526,10.5,62.1,.263
10,2016-12-11,@,USC,L,67,93,26,68,.382,8,19,.421,7,11,.636,13,32,9,2,2,11,21,30,53,.566,12,23,.522,21,27,.778,5,33,18,5,14,9,14,94.4,131.0,70.5,.162,.279,.457,49.2,34.6,2.8,6.7,.441,13.1,31.7,.103,.679,12.0,79.2,.396
11,2016-12-20,@,Louisiana,L,64,90,26,56,.464,3,12,.250,9,16,.563,9,32,6,5,3,23,16,38,68,.559,8,18,.444,6,10,.600,8,31,16,12,4,10,13,84.2,118.4,76.2,.286,.214,.503,50.8,23.1,6.6,6.0,.491,26.6,28.1,.161,.618,12.1,74.2,.088
12,2016-12-22,@,Montana,L,70,71,26,50,.520,6,13,.462,12,16,.750,7,35,9,4,3,19,18,23,53,.434,13,24,.542,12,17,.706,4,23,18,9,3,11,18,101.4,102.9,68.8,.320,.260,.608,60.3,34.6,5.8,10.3,.580,24.8,26.9,.240,.557,15.3,87.5,.226
13,2016-12-29,@,Gonzaga,L,62,92,25,56,.446,6,14,.429,6,7,.857,3,23,12,6,1,18,18,33,69,.478,10,27,.370,16,24,.667,18,41,15,16,4,11,11,83.8,124.3,73.9,.125,.250,.523,35.9,48.0,8.1,2.4,.500,23.3,11.5,.107,.551,12.0,52.6,.232
14,2016-12-31,@,Portland,L,60,73,19,62,.306,6,22,.273,16,22,.727,11,30,8,8,4,7,20,25,50,.500,10,22,.455,13,18,.722,3,34,14,3,6,14,19,87.0,105.8,69.0,.355,.355,.414,46.9,42.1,11.6,14.3,.355,8.8,26.2,.258,.600,19.3,86.4,.260
