G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,Kentucky,L,64,87,23,52,.442,5,19,.263,13,19,.684,12,30,10,6,5,28,32,31,62,.500,5,18,.278,20,30,.667,9,24,21,12,8,13,19,81.0,110.1,78.6,.365,.365,.524,55.6,43.5,7.6,11.4,.490,31.5,44.4,.250,.540,14.6,66.7,.323
2,2016-11-15,,Longwood,W,66,60,19,49,.388,7,15,.467,21,27,.778,11,33,10,5,2,20,16,23,49,.469,7,21,.333,7,9,.778,1,20,11,10,3,22,25,90.4,82.2,72.6,.551,.306,.534,62.3,52.6,6.8,7.1,.459,24.4,36.7,.429,.541,29.2,95.7,.143
3,2016-11-18,,Northeastern State,W,75,70,20,43,.465,3,15,.200,32,36,.889,7,34,10,7,10,23,31,20,63,.317,8,19,.421,22,32,.688,13,26,11,8,4,16,29,94.9,88.6,78.7,.837,.349,.624,56.7,50.0,8.9,22.7,.500,27.7,35.0,.744,.381,17.0,67.5,.349
4,2016-11-28,@,Louisiana-Monroe,L,72,77,22,51,.431,12,28,.429,16,20,.800,7,23,14,2,3,16,19,29,59,.492,5,15,.333,14,21,.667,11,29,11,4,3,12,18,102.9,110.0,69.7,.392,.549,.595,44.2,63.6,2.9,6.8,.549,20.9,28.0,.314,.534,14.8,59.3,.237
5,2016-12-01,@,Arkansas,L,62,78,18,39,.462,3,14,.214,23,30,.767,4,21,12,6,3,19,20,28,56,.500,3,13,.231,19,23,.826,7,25,16,12,1,13,23,87.3,109.9,70.6,.769,.359,.582,45.7,66.7,8.5,7.0,.500,26.3,18.2,.590,.527,16.3,70.8,.339
6,2016-12-03,,Centenary (LA),W,90,59,31,57,.544,10,28,.357,18,24,.750,10,37,17,10,3,17,23,18,52,.346,5,16,.313,18,23,.783,5,22,9,9,2,22,21,115.4,75.6,77.7,.421,.491,.658,62.7,54.8,12.8,8.3,.632,19.9,37.0,.316,.394,25.9,84.4,.346
7,2016-12-07,,Alabama-Birmingham,L,73,84,28,64,.438,4,16,.250,13,22,.591,12,20,8,11,1,12,20,31,43,.721,4,10,.400,18,23,.783,7,32,16,5,7,20,23,102.8,118.3,70.7,.344,.250,.490,38.5,28.6,15.5,3.0,.469,13.9,32.4,.203,.767,27.1,53.3,.419
8,2016-12-10,@,Rice,L,63,70,25,54,.463,4,17,.235,9,15,.600,11,29,11,9,1,12,22,24,49,.490,7,19,.368,15,23,.652,7,24,18,4,6,13,15,98.4,109.4,64.0,.278,.315,.515,54.7,44.0,14.1,3.3,.500,16.4,39.3,.167,.561,17.8,72.0,.306
9,2016-12-18,,Louisiana State-Shreveport,W,93,73,31,57,.544,11,23,.478,20,27,.741,10,35,19,5,1,20,22,24,57,.421,8,21,.381,17,24,.708,9,26,8,9,0,18,24,117.7,92.4,78.6,.474,.404,.666,57.4,61.3,6.3,2.8,.640,22.3,37.0,.351,.491,20.8,73.5,.298
10,2016-12-22,N,Tulsa,L,51,74,16,49,.327,4,19,.211,15,22,.682,10,32,8,6,5,17,18,29,58,.500,11,21,.524,5,9,.556,7,29,16,5,3,12,21,76.1,110.4,66.9,.449,.388,.429,52.5,50.0,9.0,13.5,.367,22.2,31.3,.306,.595,16.2,75.9,.086
11,2016-12-23,N,Southern Miss,W,67,64,18,52,.346,8,24,.333,23,33,.697,10,31,11,5,2,11,22,22,46,.478,5,21,.238,15,24,.625,3,26,8,4,3,14,22,97.1,92.8,68.5,.635,.462,.495,54.4,61.1,7.2,8.0,.423,14.0,30.3,.442,.533,19.6,87.5,.326
12,2016-12-25,N,Utah,L,66,74,21,43,.488,5,10,.500,19,24,.792,8,22,7,8,1,22,26,24,41,.585,6,17,.353,20,28,.714,4,19,17,9,2,18,22,97.1,108.8,68.4,.558,.233,.607,53.7,33.3,11.8,4.2,.547,28.8,34.8,.442,.659,24.9,77.8,.488
13,2016-12-31,,Houston Baptist,W,61,51,19,45,.422,5,14,.357,18,23,.783,7,33,8,11,3,20,22,16,51,.314,3,15,.200,16,23,.696,10,31,9,12,1,20,20,87.1,72.9,70.4,.511,.311,.545,51.6,42.1,15.7,8.3,.478,26.3,25.0,.400,.343,24.4,72.2,.314
14,2017-01-02,@,McNeese State,L,54,69,18,64,.281,5,26,.192,13,16,.813,15,40,9,8,2,14,23,22,50,.440,5,10,.500,20,30,.667,6,34,8,7,2,11,14,77.1,98.6,69.9,.250,.406,.377,54.1,50.0,11.4,5.0,.320,16.4,34.9,.203,.490,14.6,80.6,.400
15,2017-01-07,@,Abilene Christian,L,60,69,23,55,.418,8,21,.381,6,13,.462,11,31,12,5,2,21,25,20,41,.488,6,12,.500,23,34,.676,5,27,13,8,5,16,19,85.7,98.6,69.7,.236,.382,.490,53.4,52.2,7.1,6.9,.491,25.6,33.3,.109,.561,21.9,80.0,.561
16,2017-01-11,,Texas A&M-Corpus Christi,W,79,46,29,63,.460,11,25,.440,10,15,.667,14,46,17,10,5,15,19,17,51,.333,4,16,.250,8,19,.421,5,25,4,8,5,15,17,111.3,64.8,70.6,.238,.397,.563,64.8,58.6,14.1,14.3,.548,17.6,41.2,.159,.373,20.0,86.5,.157
17,2017-01-14,,Nicholls State,W,80,60,33,61,.541,9,18,.500,5,7,.714,6,31,22,8,8,20,25,18,53,.340,5,19,.263,19,30,.633,13,30,8,9,7,19,14,105.3,78.9,75.8,.115,.295,.622,50.8,66.7,10.5,23.5,.615,23.7,26.1,.082,.387,22.0,65.8,.358
18,2017-01-19,@,Texas A&M-Corpus Christi,W,61,58,20,40,.500,7,15,.467,14,18,.778,5,20,12,12,1,21,21,19,44,.432,5,17,.294,15,18,.833,7,23,9,8,2,20,19,93.8,89.2,65.1,.450,.375,.628,46.5,60.0,18.5,3.7,.588,30.2,23.8,.350,.489,27.6,68.2,.341
19,2017-01-21,@,Incarnate Word,L,68,70,22,55,.400,2,16,.125,22,26,.846,12,32,6,6,1,13,23,21,39,.538,10,18,.556,18,30,.600,3,23,14,4,3,14,24,103.0,106.1,66.3,.473,.291,.505,58.2,27.3,9.1,4.8,.418,16.2,37.5,.400,.667,20.8,87.0,.462
