G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-10,N,Air Force,L,65,76,23,63,.365,10,34,.294,9,10,.900,11,31,12,1,3,13,21,25,50,.500,6,16,.375,20,26,.769,4,28,10,10,4,12,13,92.9,108.6,70.1,.159,.540,.480,52.5,52.2,1.4,8.8,.444,16.1,31.4,.143,.560,16.1,83.3,.400
2,2012-11-11,N,VMI,W,80,74,29,60,.483,6,24,.250,16,21,.762,10,37,7,3,4,15,15,29,72,.403,9,28,.321,7,15,.467,15,35,15,9,3,12,17,105.3,97.4,75.6,.350,.400,.572,51.4,24.1,3.9,9.1,.533,17.7,33.3,.267,.465,13.2,64.3,.097
3,2012-11-16,,Binghamton,W,85,76,29,56,.518,11,23,.478,16,23,.696,9,27,16,6,2,11,20,27,53,.509,10,22,.455,12,19,.632,9,28,15,6,2,14,23,125.0,111.8,68.0,.411,.411,.635,49.1,55.2,8.8,6.5,.616,14.1,32.1,.286,.604,18.4,66.7,.226
4,2012-11-20,@,St. Francis (NY),W,67,59,24,56,.429,6,20,.300,13,20,.650,8,30,14,10,4,16,19,20,59,.339,4,20,.200,15,24,.625,14,35,13,8,7,18,18,90.5,79.7,74.0,.357,.357,.511,46.2,58.3,13.5,10.3,.482,19.6,27.6,.232,.373,20.4,61.1,.254
5,2012-11-24,@,Yale,L (2 OT),83,86,27,68,.397,6,24,.250,23,30,.767,14,39,12,7,2,15,31,28,61,.459,8,18,.444,22,34,.647,12,39,17,4,4,17,23,100.0,103.6,66.2,.441,.353,.505,50.0,44.4,8.4,4.7,.441,15.4,34.1,.338,.525,18.1,67.6,.361
6,2012-12-01,@,Bryant,L,59,70,23,59,.390,6,26,.231,7,13,.538,12,36,12,5,3,16,20,25,56,.446,6,22,.273,14,19,.737,7,31,17,6,2,13,15,84.3,100.0,70.1,.220,.441,.453,53.7,52.2,7.1,8.8,.441,19.7,33.3,.119,.500,16.7,77.4,.250
7,2012-12-04,,Marist,W,91,57,34,67,.507,15,30,.500,8,11,.727,16,51,24,6,1,19,17,19,57,.333,8,32,.250,11,16,.688,5,22,10,9,5,16,17,121.3,76.0,75.4,.164,.448,.630,69.9,70.6,8.0,4.0,.619,20.8,48.5,.119,.404,19.9,87.5,.193
8,2012-12-08,@,Penn State,L,70,78,21,54,.389,10,28,.357,18,24,.750,5,25,15,7,2,14,20,29,57,.509,7,19,.368,13,20,.650,9,36,13,7,3,16,21,94.6,105.4,74.0,.444,.519,.535,41.0,71.4,9.5,5.3,.481,17.6,15.6,.333,.570,19.4,69.0,.228
9,2012-12-11,@,NJIT,L,67,69,19,43,.442,2,14,.143,27,35,.771,10,46,9,4,4,22,23,22,67,.328,9,24,.375,16,28,.571,16,33,15,14,4,10,28,91.8,94.5,73.0,.814,.326,.562,58.2,47.4,5.5,9.3,.465,27.0,37.0,.628,.396,11.1,69.2,.239
10,2012-12-14,,Maine,W,96,67,33,59,.559,13,27,.481,17,21,.810,9,38,20,11,3,15,18,27,66,.409,6,21,.286,7,14,.500,12,28,12,8,3,16,21,126.3,88.2,75.8,.356,.458,.696,57.6,60.6,14.5,6.7,.669,17.9,36.0,.288,.455,18.0,70.7,.106
