G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,UMKC,W,89,82,30,59,.508,10,25,.400,19,28,.679,8,35,19,4,3,17,19,30,69,.435,9,19,.474,13,15,.867,11,33,13,11,2,12,22,112.7,103.8,79.2,.475,.424,.615,51.5,63.3,5.1,6.0,.593,19.0,26.7,.322,.500,13.6,71.1,.188
2,2016-11-15,,Wisconsin,W,79,67,28,56,.500,8,16,.500,15,22,.682,5,25,15,8,1,7,13,26,63,.413,11,39,.282,4,5,.800,12,38,15,4,1,16,22,114.5,97.1,68.9,.393,.286,.594,39.7,53.6,11.6,4.2,.571,9.5,16.1,.268,.500,19.7,62.5,.063
3,2016-11-18,N,Washington State,W,103,77,40,71,.563,15,27,.556,8,13,.615,9,38,25,5,2,15,16,30,64,.469,3,9,.333,14,19,.737,5,29,12,5,1,14,14,124.1,92.8,82.6,.183,.380,.667,56.7,62.5,6.0,3.6,.669,16.3,27.3,.113,.492,16.1,85.3,.219
4,2016-11-20,N,NC State,W,112,94,40,66,.606,13,27,.481,19,24,.792,5,35,21,2,2,10,22,31,68,.456,14,28,.500,18,26,.692,8,26,16,2,3,9,23,136.6,114.6,81.9,.364,.409,.724,57.4,52.5,2.4,5.0,.705,11.4,21.7,.288,.559,10.1,78.9,.265
5,2016-11-21,N,Ole Miss,W,86,77,31,59,.525,16,26,.615,8,10,.800,6,26,18,4,4,14,15,28,63,.444,9,27,.333,12,17,.706,11,30,10,9,5,13,16,119.4,106.9,72.4,.169,.441,.675,46.4,58.1,5.6,11.1,.661,18.0,24.0,.136,.516,15.5,64.5,.190
6,2016-11-26,,Loyola (MD),W,82,52,34,61,.557,5,18,.278,9,17,.529,8,36,16,12,4,9,19,19,47,.404,2,11,.182,12,23,.522,5,25,10,6,2,17,21,117.1,74.3,70.0,.279,.295,.594,59.0,47.1,17.1,11.1,.598,11.5,28.6,.148,.426,22.7,84.8,.255
7,2016-11-29,,Buffalo,W,93,72,36,71,.507,7,20,.350,14,20,.700,12,40,12,9,5,8,13,28,66,.424,7,28,.250,9,16,.563,10,34,14,1,2,20,22,116.3,90.0,80.1,.282,.282,.578,54.1,33.3,11.3,13.2,.556,9.0,33.3,.197,.477,21.4,73.7,.136
8,2016-12-03,,Akron,W,82,70,32,58,.552,8,24,.333,10,16,.625,6,31,23,9,2,11,11,27,57,.474,12,31,.387,4,8,.500,8,29,15,6,3,16,18,117.1,100.0,69.7,.276,.414,.625,51.7,71.9,12.9,7.7,.621,14.4,22.2,.172,.579,20.8,75.8,.070
9,2016-12-07,@,Nebraska,W,77,62,30,59,.508,5,15,.333,12,23,.522,7,41,13,5,4,13,22,23,71,.324,3,22,.136,13,16,.813,15,38,8,6,4,12,22,101.3,81.6,75.8,.390,.254,.551,51.9,43.3,6.6,8.2,.551,15.7,23.3,.203,.345,13.2,69.4,.183
10,2016-12-09,,Longwood,W,113,58,41,70,.586,12,22,.545,19,28,.679,13,46,27,12,7,13,10,24,64,.375,6,18,.333,4,8,.500,6,26,13,5,2,19,20,137.8,70.7,82.1,.400,.314,.678,63.9,65.9,14.6,15.2,.671,13.5,39.4,.271,.422,21.9,84.6,.063
11,2016-12-17,,Oral Roberts,W,66,65,28,58,.483,7,19,.368,3,9,.333,3,29,17,5,3,10,7,26,59,.441,6,19,.316,7,10,.700,8,38,14,6,2,11,15,97.1,95.6,68.0,.155,.328,.530,43.3,60.7,7.4,7.5,.543,13.8,9.1,.052,.492,14.7,76.5,.119
12,2016-12-20,@,Arizona State,W,96,85,33,62,.532,14,25,.560,16,21,.762,6,29,22,5,5,15,19,32,70,.457,7,25,.280,14,20,.700,13,35,13,7,6,9,20,123.1,109.0,78.2,.339,.403,.667,45.3,66.7,6.4,11.1,.645,17.2,21.4,.258,.507,10.2,63.9,.200
13,2016-12-28,,Seton Hall,W,89,75,30,53,.566,5,16,.313,24,31,.774,4,30,14,13,3,10,18,26,57,.456,9,18,.500,14,23,.609,9,31,10,6,0,18,25,118.7,100.0,75.3,.585,.302,.657,49.2,46.7,17.3,7.7,.613,12.9,15.4,.453,.535,20.9,74.3,.246
14,2016-12-31,,Villanova,L,70,80,29,59,.492,6,24,.250,6,8,.750,2,19,15,7,4,11,14,29,57,.509,10,27,.370,12,13,.923,10,34,11,6,2,15,15,100.0,114.3,70.0,.136,.407,.557,35.8,51.7,10.0,13.3,.542,14.9,7.7,.102,.596,19.2,63.0,.211
15,2017-01-04,@,St. John's (NY),W,85,72,34,65,.523,5,18,.278,12,16,.750,6,33,18,5,4,8,14,28,71,.394,7,22,.318,9,13,.692,8,32,12,4,4,8,17,111.8,94.7,75.9,.246,.277,.585,50.8,52.9,6.6,8.2,.562,9.9,20.0,.185,.444,9.4,77.1,.127
