G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Stephen F. Austin,W,87,64,31,62,.500,5,18,.278,20,30,.667,9,24,21,12,8,13,19,23,52,.442,5,19,.263,13,19,.684,12,30,10,6,5,28,32,110.1,81.0,78.6,.484,.290,.570,44.4,67.7,15.2,24.2,.540,14.6,33.3,.323,.490,31.5,55.6,.250
2,2016-11-13,,Canisius,W,93,69,31,61,.508,4,16,.250,27,39,.692,15,39,10,4,7,10,19,26,62,.419,4,21,.190,13,20,.650,11,32,11,8,1,17,30,122.4,90.8,76.0,.639,.262,.585,54.9,32.3,5.3,17.1,.541,11.2,41.7,.443,.452,19.2,68.6,.210
3,2016-11-15,N,Michigan State,W,69,48,23,60,.383,7,21,.333,16,20,.800,8,36,17,8,8,12,16,20,61,.328,5,26,.192,3,9,.333,12,41,9,0,4,19,20,94.5,65.8,72.9,.333,.350,.496,46.8,73.9,11.0,22.9,.442,14.7,21.6,.267,.369,22.5,70.0,.049
4,2016-11-20,,Duquesne,W,93,59,35,76,.461,7,26,.269,16,21,.762,14,44,19,11,10,11,17,17,56,.304,5,25,.200,20,22,.909,6,30,7,7,1,18,17,114.8,72.8,80.7,.276,.342,.541,59.5,54.3,13.6,32.3,.507,11.3,36.8,.211,.348,21.3,83.3,.357
5,2016-11-23,,Cleveland State,W,101,70,38,73,.521,9,24,.375,16,26,.615,15,46,25,6,6,13,18,25,64,.391,6,27,.222,14,19,.737,7,30,7,5,1,18,27,120.2,83.3,83.7,.356,.329,.592,60.5,65.8,7.1,16.2,.582,13.2,39.5,.219,.438,19.8,81.6,.219
6,2016-11-25,,UT-Martin,W,111,76,41,74,.554,7,22,.318,22,29,.759,18,42,24,7,5,12,18,27,66,.409,9,27,.333,13,20,.650,5,20,15,8,2,16,25,132.1,90.5,84.1,.392,.297,.632,67.7,58.5,8.3,12.8,.601,12.0,54.5,.297,.477,17.5,82.8,.197
7,2016-11-28,N,Arizona State,W,115,69,44,83,.530,11,28,.393,16,22,.727,19,57,33,7,9,9,16,25,73,.342,8,26,.308,11,15,.733,8,30,15,4,4,13,21,136.9,82.1,84.3,.265,.337,.615,65.5,75.0,8.3,19.1,.596,8.8,46.3,.193,.397,14.0,82.6,.151
8,2016-12-03,,UCLA,L,92,97,33,80,.413,8,24,.333,18,27,.667,18,37,16,8,6,9,22,35,66,.530,10,23,.435,17,21,.810,11,40,18,4,6,17,24,110.8,116.9,82.9,.338,.300,.496,48.1,48.5,9.6,14.0,.463,8.8,38.3,.225,.606,18.3,63.3,.258
9,2016-12-07,,Valparaiso,W,87,63,33,72,.458,7,23,.304,14,23,.609,18,43,15,7,9,17,18,23,67,.343,4,15,.267,13,19,.684,16,38,6,8,1,19,25,108.8,78.8,80.5,.319,.319,.525,53.1,45.5,8.8,17.3,.507,17.0,45.0,.194,.373,20.0,61.0,.194
10,2016-12-11,N,Hofstra,W,96,73,37,72,.514,8,23,.348,14,21,.667,11,38,20,4,8,7,27,22,65,.338,6,22,.273,23,37,.622,14,39,12,1,1,14,20,120.0,91.3,80.3,.292,.319,.586,49.4,54.1,5.0,18.6,.569,7.9,30.6,.194,.385,14.5,65.9,.354
11,2016-12-17,N,UNC,W,103,100,40,74,.541,10,18,.556,13,21,.619,12,32,19,4,2,9,20,35,66,.530,9,17,.529,21,28,.750,7,31,18,4,5,9,21,127.2,123.5,81.1,.284,.243,.613,50.8,47.5,4.9,4.1,.608,9.7,33.3,.176,.598,10.2,74.1,.318
