G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,Arkansas,L,83,92,25,69,.362,9,28,.321,24,40,.600,19,40,12,5,2,12,24,35,66,.530,6,16,.375,16,24,.667,8,37,20,9,9,13,29,101.2,112.2,81.7,.580,.406,.472,51.9,48.0,6.1,4.0,.428,12.0,39.6,.348,.576,14.4,72.4,.242
2,2016-11-13,,Kenyon,W,117,60,40,65,.615,11,20,.550,26,28,.929,7,47,17,12,4,17,17,19,64,.297,8,27,.296,14,18,.778,5,20,10,5,0,18,21,134.5,69.0,86.9,.431,.308,.747,70.1,42.5,13.8,10.8,.700,17.8,31.8,.400,.359,19.9,88.9,.219
3,2016-11-16,@,Illinois State,L,57,75,20,50,.400,8,24,.333,9,13,.692,9,29,10,7,1,17,14,29,62,.468,11,26,.423,6,10,.600,12,34,18,9,2,13,16,86.4,113.6,66.0,.260,.480,.507,46.0,50.0,10.6,2.8,.480,23.2,29.0,.180,.556,16.3,62.5,.097
4,2016-11-19,,UMass-Lowell,W,94,81,35,60,.583,8,14,.571,16,24,.667,6,29,19,12,5,18,17,27,63,.429,12,27,.444,15,17,.882,8,27,15,2,1,20,26,113.3,97.6,83.2,.400,.233,.658,51.8,54.3,14.5,13.9,.650,20.1,24.0,.267,.524,22.0,74.2,.238
5,2016-11-22,,Indiana,W (1 OT),71,68,30,73,.411,7,31,.226,4,7,.571,10,38,13,11,7,8,15,25,62,.403,7,24,.292,11,19,.579,11,38,12,4,3,15,13,94.7,90.7,66.4,.096,.425,.465,50.0,43.3,14.7,18.4,.459,9.5,27.0,.055,.460,17.4,71.8,.177
6,2016-11-26,,Mississippi Valley State,W,79,54,27,51,.529,9,25,.360,16,19,.842,5,37,18,8,5,18,14,21,66,.318,6,21,.286,6,13,.462,11,31,11,8,0,15,17,105.3,72.0,74.6,.373,.490,.658,54.4,66.7,10.7,11.1,.618,23.1,20.0,.314,.364,17.2,74.4,.091
7,2016-11-28,,Siena Heights,W,107,59,40,65,.615,10,22,.455,17,25,.680,10,35,16,10,3,10,13,22,58,.379,9,29,.310,6,7,.857,5,24,15,6,1,22,20,137.2,75.6,77.6,.385,.338,.696,59.3,40.0,12.8,10.3,.692,11.5,34.5,.262,.457,26.4,83.3,.103
8,2016-11-30,@,Austin Peay,W,103,99,38,67,.567,11,25,.440,16,25,.640,8,33,24,11,3,9,21,34,63,.540,13,31,.419,18,24,.750,7,31,12,4,3,14,21,127.2,122.2,80.6,.373,.373,.653,51.6,63.2,13.6,9.4,.649,10.2,25.0,.239,.643,15.8,78.1,.286
9,2016-12-03,,Miami (OH),W,87,71,30,60,.500,12,20,.600,15,21,.714,7,40,14,8,2,16,18,26,69,.377,6,22,.273,13,22,.591,12,37,13,11,5,13,19,108.8,88.8,79.7,.350,.333,.622,51.9,46.7,10.0,4.3,.600,18.6,21.9,.250,.420,14.1,73.3,.188
10,2016-12-06,@,Notre Dame,L,72,87,28,61,.459,8,23,.348,8,8,1.000,4,37,11,5,4,15,20,28,67,.418,11,35,.314,20,23,.870,8,35,20,6,3,6,9,94.7,114.5,75.9,.131,.377,.556,51.4,39.3,6.6,12.5,.525,18.8,12.9,.131,.500,7.1,80.5,.299
11,2016-12-10,,Austin Peay,W,98,58,34,67,.507,13,26,.500,17,20,.850,13,42,17,7,5,15,18,20,62,.323,3,23,.130,15,16,.938,9,28,5,10,1,18,20,124.1,73.4,78.6,.299,.388,.641,60.0,50.0,8.9,12.8,.604,16.4,40.6,.254,.347,20.5,76.3,.242
12,2016-12-18,@,Stetson,W,93,74,37,76,.487,13,30,.433,6,6,1.000,13,49,24,10,5,15,18,27,67,.403,12,33,.364,8,13,.615,3,27,11,4,1,12,9,113.4,90.2,81.5,.079,.395,.590,64.5,64.9,12.2,14.7,.572,16.0,35.1,.079,.493,14.1,92.3,.119
13,2016-12-22,@,Detroit,W,93,86,32,59,.542,7,17,.412,22,29,.759,12,37,14,10,4,18,16,29,62,.468,15,30,.500,13,17,.765,7,26,18,7,2,21,27,114.8,106.2,81.4,.492,.288,.639,58.7,43.8,12.3,12.5,.602,19.8,38.7,.373,.589,23.1,78.1,.210
14,2016-12-29,,Western Illinois,L,91,93,33,67,.493,11,24,.458,14,15,.933,6,25,12,7,3,8,11,36,64,.563,18,37,.486,3,3,1.000,6,29,16,0,5,15,16,121.3,124.0,75.3,.224,.358,.614,46.3,36.4,9.3,11.1,.575,9.7,20.7,.209,.703,18.7,76.0,.047
15,2016-12-31,,Oral Roberts,W,102,91,38,72,.528,20,35,.571,6,9,.667,13,33,24,10,7,13,20,32,65,.492,8,21,.381,19,22,.864,10,32,17,4,2,18,17,127.5,113.8,79.9,.125,.486,.669,50.8,63.2,12.5,15.9,.667,14.6,37.1,.083,.554,19.3,66.7,.292
16,2017-01-04,@,Omaha,W,80,78,30,65,.462,10,30,.333,10,13,.769,11,32,17,7,8,15,18,26,56,.464,8,17,.471,18,22,.818,5,27,10,9,4,12,14,108.1,105.4,74.3,.200,.462,.562,54.2,56.7,9.5,20.5,.538,17.4,33.3,.154,.536,15.3,80.8,.321
17,2017-01-07,,Denver,W,87,83,32,62,.516,11,26,.423,12,16,.750,9,26,17,7,3,14,12,31,60,.517,11,25,.440,10,10,1.000,4,22,21,4,3,14,16,116.0,110.7,74.7,.258,.419,.625,54.2,53.1,9.3,8.6,.605,16.7,33.3,.194,.608,17.8,81.0,.167
18,2017-01-09,,Olivet,W,115,60,43,71,.606,21,40,.525,8,12,.667,10,43,35,10,6,20,14,19,60,.317,11,33,.333,11,12,.917,3,16,12,10,1,23,11,133.7,69.8,86.2,.169,.563,.750,72.9,81.4,11.6,22.2,.754,20.7,43.5,.113,.408,25.9,91.7,.183
19,2017-01-14,@,South Dakota,L,63,66,22,62,.355,11,32,.344,8,13,.615,10,37,12,4,6,14,24,19,51,.373,8,23,.348,20,30,.667,8,35,9,6,5,10,14,90.0,94.3,69.7,.210,.516,.462,51.4,54.5,5.7,21.4,.444,17.0,27.0,.129,.451,13.3,77.1,.392
20,2017-01-19,@,North Dakota State,L,83,89,30,65,.462,16,31,.516,7,9,.778,9,28,19,6,1,13,20,27,50,.540,13,22,.591,22,27,.815,3,25,14,4,5,10,10,115.3,123.6,71.6,.138,.477,.599,52.8,63.3,8.3,3.6,.585,15.8,29.0,.108,.670,13.7,86.4,.440
21,2017-01-21,@,South Dakota State,L,67,77,27,62,.435,7,21,.333,6,8,.750,6,26,10,7,2,6,15,25,54,.463,17,36,.472,10,18,.556,10,38,20,5,2,12,11,103.1,118.5,65.2,.129,.339,.509,40.6,37.0,10.8,11.1,.492,8.4,17.6,.097,.620,16.1,66.7,.185
22,2017-01-25,,IUPUI,W,103,73,38,66,.576,13,30,.433,14,16,.875,7,36,22,13,7,16,23,26,59,.441,8,20,.400,13,22,.591,6,25,14,5,2,20,14,124.1,88.0,83.0,.242,.455,.700,59.0,57.9,15.7,17.9,.674,17.9,26.9,.212,.508,22.4,82.9,.220
23,2017-01-28,@,Oral Roberts,W,87,83,35,63,.556,6,21,.286,11,13,.846,8,37,17,3,4,14,21,26,57,.456,8,19,.421,23,32,.719,5,24,16,9,1,7,16,116.0,110.7,74.7,.206,.333,.629,60.7,48.6,4.0,10.5,.603,16.8,29.6,.175,.526,8.8,85.3,.404
24,2017-02-04,@,Denver,L (1 OT),73,76,29,71,.408,5,26,.192,10,15,.667,14,41,13,8,5,11,16,25,60,.417,10,25,.400,16,22,.727,6,36,15,7,5,11,15,97.3,101.3,66.9,.211,.366,.467,53.2,44.8,10.7,14.3,.444,12.3,31.8,.141,.500,13.5,81.8,.267
25,2017-02-08,,South Dakota,L,82,93,32,68,.471,14,32,.438,4,6,.667,8,28,20,8,2,13,16,35,62,.565,7,15,.467,16,17,.941,4,32,19,5,0,14,14,105.1,119.2,78.0,.088,.471,.579,46.7,62.5,10.3,4.3,.574,15.5,22.2,.059,.621,16.7,83.3,.258
26,2017-02-11,,Omaha,W (1 OT),108,101,39,79,.494,16,42,.381,14,22,.636,8,43,29,5,4,10,24,32,76,.421,13,39,.333,24,29,.828,8,43,18,7,3,12,18,116.1,108.6,82.3,.278,.532,.604,50.0,74.4,5.4,10.8,.595,10.1,18.6,.177,.507,11.8,81.4,.316
27,2017-02-15,,North Dakota State,W,77,61,29,61,.475,9,24,.375,10,16,.625,7,34,19,7,1,9,16,21,52,.404,8,22,.364,11,17,.647,5,30,13,3,2,15,14,110.0,87.1,70.3,.262,.393,.561,53.1,65.5,10.0,3.3,.549,11.6,21.9,.164,.481,20.0,84.4,.212
28,2017-02-18,,South Dakota State,L,89,97,36,69,.522,7,24,.292,10,13,.769,8,29,12,6,1,11,23,30,56,.536,11,28,.393,26,30,.867,5,29,17,5,3,11,17,115.6,126.0,77.2,.188,.348,.592,50.0,33.3,7.8,3.6,.572,12.8,25.0,.145,.634,13.5,80.8,.464
29,2017-02-23,@,IUPUI,L,82,83,29,50,.580,10,22,.455,14,19,.737,5,27,18,6,1,23,25,27,54,.500,8,22,.364,21,30,.700,5,21,11,14,1,10,21,109.3,110.7,75.1,.380,.440,.695,56.3,62.1,8.0,3.1,.680,28.0,23.8,.280,.574,12.8,81.5,.389
30,2017-02-25,@,Western Illinois,W (1 OT),96,92,33,71,.465,10,25,.400,20,30,.667,10,44,24,10,5,9,18,33,66,.500,13,29,.448,13,20,.650,3,33,20,2,2,15,23,111.6,107.0,76.3,.423,.352,.563,57.1,72.7,11.6,13.5,.535,9.5,25.0,.282,.598,16.6,91.9,.197
31,2017-03-05,N,Omaha,L,80,84,27,61,.443,10,29,.345,16,21,.762,11,34,14,6,6,13,18,29,65,.446,11,27,.407,15,18,.833,8,31,18,5,2,10,19,108.1,113.5,74.3,.344,.475,.564,52.3,51.9,8.1,15.8,.525,15.5,32.4,.262,.531,12.0,74.2,.231
