G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,N,Georgia Tech,W,63,60,22,54,.407,5,14,.357,14,21,.667,10,30,11,6,6,14,17,20,58,.345,4,18,.222,16,20,.800,11,34,12,7,5,9,20,94.0,89.6,66.7,.389,.259,.492,46.9,50.0,9.0,15.0,.454,18.0,30.3,.259,.379,11.8,64.5,.276
2,2017-11-15,,Central Arkansas,W (1 OT),106,101,38,79,.481,10,20,.500,20,32,.625,16,49,19,12,5,16,14,38,79,.481,18,35,.514,7,13,.538,9,39,21,8,2,18,25,112.8,107.4,83.7,.405,.253,.563,55.7,50.0,12.8,11.4,.544,14.5,34.8,.253,.595,17.4,78.6,.089
3,2017-11-17,,South Carolina State,W,96,68,37,67,.552,10,27,.370,12,24,.500,18,48,20,6,8,12,15,28,71,.394,8,19,.421,4,6,.667,9,27,11,7,2,10,19,129.7,91.9,73.6,.358,.403,.612,64.0,54.1,8.1,15.4,.627,13.3,50.0,.179,.451,11.9,76.9,.056
4,2017-11-20,N,Creighton,L,89,100,30,68,.441,6,23,.261,23,31,.742,5,34,17,6,5,7,24,33,67,.493,11,29,.379,23,35,.657,6,42,14,3,1,8,21,104.7,117.6,85.2,.456,.338,.538,44.7,56.7,7.1,13.2,.485,7.8,12.2,.338,.575,8.7,82.9,.343
5,2017-11-21,N,Wisconsin,W,72,70,27,50,.540,9,17,.529,9,13,.692,5,25,13,7,2,19,21,25,52,.481,5,22,.227,15,22,.682,4,23,9,7,1,12,18,102.9,100.0,70.3,.260,.340,.641,52.1,48.1,10.0,6.7,.630,25.3,20.8,.180,.529,16.1,83.3,.288
6,2017-11-26,,UC-Irvine,W,87,63,28,65,.431,5,17,.294,26,40,.650,12,46,12,9,5,7,13,22,64,.344,10,24,.417,9,14,.643,10,36,14,4,4,15,27,113.0,81.8,77.3,.615,.262,.518,56.1,42.9,11.7,12.5,.469,7.7,31.6,.400,.422,17.5,77.3,.141
7,2017-11-29,,Cal State Bakersfield,W,75,66,27,59,.458,2,17,.118,19,28,.679,11,42,15,5,4,14,19,20,67,.299,10,33,.303,16,20,.800,13,35,11,6,0,10,25,101.4,89.2,74.4,.475,.288,.519,54.5,55.6,6.8,11.8,.475,16.2,33.3,.322,.373,11.6,70.5,.239
8,2017-12-03,,Detroit,W,106,73,38,72,.528,11,25,.440,19,24,.792,13,45,20,7,4,8,14,28,65,.431,9,27,.333,8,14,.571,5,27,10,2,1,12,20,134.2,92.4,78.5,.333,.347,.635,62.5,52.6,8.9,10.5,.604,8.8,37.1,.264,.500,14.3,86.5,.123
9,2017-12-09,@,Michigan,L (1 OT),69,78,25,57,.439,4,18,.222,15,21,.714,7,39,13,2,3,20,19,30,64,.469,10,29,.345,8,22,.364,5,27,15,12,0,11,18,86.3,97.5,71.3,.368,.316,.515,59.1,52.0,2.5,8.6,.474,23.0,24.1,.263,.547,12.9,86.5,.125
10,2017-12-16,,Cincinnati,L,63,77,23,56,.411,11,29,.379,6,9,.667,9,32,11,2,4,18,21,27,58,.466,8,17,.471,15,23,.652,9,34,17,12,5,8,16,91.3,111.6,68.6,.161,.518,.523,48.5,47.8,2.9,9.8,.509,23.0,26.5,.107,.534,10.4,71.9,.259
11,2017-12-19,,South Dakota,W,85,82,30,66,.455,8,25,.320,17,25,.680,7,37,22,6,7,13,18,29,70,.414,10,33,.303,14,20,.700,10,40,11,5,0,15,21,101.2,97.6,84.2,.379,.379,.546,48.1,73.3,7.1,18.9,.515,14.3,18.9,.258,.486,15.9,75.0,.200
12,2017-12-23,N,Kentucky,W,83,75,29,61,.475,12,30,.400,13,15,.867,11,36,14,12,2,14,14,29,68,.426,6,21,.286,11,16,.688,13,31,14,8,3,13,16,113.7,102.7,73.4,.246,.492,.609,53.7,48.3,16.4,4.3,.574,17.0,37.9,.213,.471,14.7,65.8,.162
13,2017-12-29,,Washington State,W,96,82,29,65,.446,12,28,.429,26,33,.788,13,42,16,2,3,7,14,28,59,.475,14,35,.400,12,18,.667,2,29,14,4,1,7,23,129.7,110.8,73.6,.508,.431,.595,59.2,55.2,2.7,12.5,.538,8.0,32.5,.400,.593,9.4,93.5,.203
14,2017-12-31,,Washington,W,74,53,22,51,.431,5,14,.357,25,30,.833,10,39,11,7,4,15,17,19,68,.279,2,27,.074,13,18,.722,19,35,9,10,2,11,21,107.2,76.8,69.4,.588,.275,.567,52.7,50.0,10.1,9.8,.480,18.7,38.5,.490,.294,12.6,60.4,.191
15,2018-01-04,@,Stanford,L (2 OT),99,107,35,77,.455,10,33,.303,19,35,.543,10,38,10,7,3,9,29,38,74,.514,9,21,.429,22,32,.688,11,48,17,2,6,13,26,107.6,116.3,73.5,.455,.429,.529,44.2,28.6,7.6,5.7,.519,8.8,21.3,.247,.574,12.7,71.8,.297
16,2018-01-06,@,California,W,107,84,32,55,.582,17,30,.567,26,33,.788,6,33,22,6,7,10,22,30,73,.411,8,22,.364,16,26,.615,20,38,15,5,2,10,26,142.7,112.0,75.0,.600,.545,.757,46.5,68.8,8.0,13.7,.736,12.4,25.0,.473,.466,10.5,57.4,.219
17,2018-01-11,,Utah,W,83,64,29,56,.518,12,23,.522,13,15,.867,8,30,12,8,0,8,14,24,52,.462,7,26,.269,9,11,.818,8,26,14,3,2,13,16,131.7,101.6,62.7,.268,.411,.657,53.6,41.4,12.7,0.0,.625,11.2,30.8,.232,.529,18.5,73.3,.173
18,2018-01-13,,Colorado,L,59,68,23,62,.371,5,25,.200,8,18,.444,14,38,13,6,3,10,17,22,51,.431,11,22,.500,13,17,.765,4,29,17,4,5,9,16,90.8,104.6,65.3,.290,.403,.418,56.7,56.5,9.2,10.3,.411,12.4,35.9,.129,.539,13.2,85.7,.255
19,2018-01-18,@,Oregon State,L,63,69,22,58,.379,7,23,.304,12,14,.857,8,33,10,5,5,9,21,23,63,.365,7,17,.412,16,22,.727,15,39,14,1,3,7,17,95.5,104.5,65.6,.241,.397,.487,45.8,45.5,7.6,10.9,.440,12.2,25.0,.207,.421,8.7,62.5,.254
20,2018-01-20,@,Oregon,L,91,94,27,52,.519,11,24,.458,26,32,.813,6,27,18,6,4,13,21,32,67,.478,11,32,.344,19,23,.826,9,29,19,8,1,8,25,119.7,123.7,75.6,.615,.462,.677,48.2,66.7,7.9,11.4,.625,16.2,23.1,.500,.560,9.3,70.0,.284
21,2018-01-25,,California,W,70,57,20,48,.417,5,20,.250,25,32,.781,9,34,16,7,2,10,17,22,62,.355,4,16,.250,9,16,.563,19,41,11,4,0,15,22,107.7,87.7,64.9,.667,.417,.554,45.3,80.0,10.8,4.3,.469,13.7,29.0,.521,.387,17.7,56.8,.145
22,2018-01-27,,Stanford,W,89,73,28,53,.528,10,19,.526,23,25,.920,5,30,19,7,6,13,12,28,61,.459,8,20,.400,9,12,.750,6,23,19,8,2,13,21,121.9,100.0,73.3,.472,.358,.686,56.6,67.9,9.6,14.6,.623,16.7,22.7,.434,.525,16.3,80.6,.148
23,2018-02-03,,USC,W,82,79,29,57,.509,12,26,.462,12,17,.706,7,32,19,3,4,12,13,30,70,.429,9,30,.300,10,13,.769,12,36,18,8,1,7,14,115.5,111.3,70.6,.298,.456,.630,47.1,65.5,4.2,10.0,.614,15.6,22.6,.211,.493,8.4,67.6,.143
24,2018-02-08,@,Arizona,W,82,74,32,62,.516,11,24,.458,7,9,.778,6,31,15,6,3,10,14,29,66,.439,8,22,.364,8,10,.800,9,33,14,2,2,10,12,115.5,104.2,71.0,.145,.387,.619,48.4,46.9,8.5,6.8,.605,13.1,20.0,.113,.500,12.4,73.5,.121
25,2018-02-10,@,Arizona State,L,79,88,30,66,.455,8,26,.308,11,12,.917,5,33,11,2,4,12,23,27,64,.422,9,29,.310,25,28,.893,7,37,13,9,4,7,17,101.3,112.8,78.0,.182,.394,.551,47.1,36.7,2.6,11.4,.515,14.3,14.3,.167,.492,8.3,80.0,.391
26,2018-02-15,,Oregon State,W,75,68,24,61,.393,4,21,.190,23,37,.622,15,47,16,5,5,9,18,24,57,.421,8,21,.381,12,18,.667,6,33,17,6,8,10,24,105.6,95.8,71.1,.607,.344,.477,58.8,66.7,7.0,13.9,.426,10.3,35.7,.377,.491,13.2,84.2,.211
27,2018-02-17,,Oregon,W (1 OT),86,78,27,60,.450,16,33,.485,16,19,.842,8,41,18,4,3,16,15,30,74,.405,13,39,.333,5,11,.455,10,32,13,8,1,8,18,111.7,101.3,68.6,.317,.550,.623,56.2,66.7,5.2,8.6,.583,18.8,26.7,.267,.493,9.2,76.7,.068
28,2018-02-22,@,Utah,L,78,84,28,66,.424,13,32,.406,9,11,.818,15,37,15,5,2,13,18,29,55,.527,11,29,.379,15,17,.882,6,27,16,7,3,10,12,114.7,123.5,68.2,.167,.485,.548,57.8,53.6,7.4,7.7,.523,15.4,41.7,.136,.627,13.7,78.6,.273
29,2018-02-25,@,Colorado,L,76,80,27,65,.415,14,31,.452,8,12,.667,9,38,12,4,4,11,21,24,58,.414,14,30,.467,18,25,.720,5,32,15,8,5,10,15,102.7,108.1,73.8,.185,.477,.537,54.3,44.4,5.4,14.3,.523,13.5,25.0,.123,.534,12.5,85.3,.310
30,2018-03-03,@,USC,W,83,72,30,59,.508,13,27,.481,10,14,.714,6,38,16,2,6,10,20,26,65,.400,5,19,.263,15,19,.789,8,33,11,4,4,5,16,118.6,102.9,70.3,.237,.458,.632,53.5,53.3,2.9,13.0,.619,13.2,19.4,.169,.438,6.3,80.0,.231
31,2018-03-08,N,Stanford,W,88,77,31,69,.449,12,27,.444,14,20,.700,8,35,14,9,1,7,22,25,57,.439,9,22,.409,18,25,.720,7,34,10,3,2,14,19,114.3,100.0,76.7,.290,.391,.561,50.7,45.2,11.7,2.9,.536,8.2,22.9,.203,.518,16.9,79.4,.316
32,2018-03-09,N,Arizona,L (1 OT),67,78,27,68,.397,10,35,.286,3,4,.750,7,32,12,2,1,9,17,29,66,.439,7,24,.292,13,18,.722,10,42,9,5,3,6,10,94.4,109.9,63.3,.059,.515,.479,43.2,44.4,2.8,2.4,.471,11.4,17.9,.044,.492,7.4,71.4,.197
33,2018-03-13,N,St. Bonaventure,L,58,65,21,50,.420,10,30,.333,6,10,.600,5,37,13,1,6,20,18,23,60,.383,4,19,.211,15,21,.714,7,30,7,11,0,6,14,84.1,94.2,69.4,.200,.600,.530,55.2,61.9,1.4,14.6,.520,26.8,17.9,.120,.417,7.9,82.1,.250
