G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Northeastern,L (1 OT),84,87,30,65,.462,11,29,.379,13,21,.619,6,30,21,3,3,9,22,26,57,.456,11,24,.458,24,33,.727,7,32,13,5,4,7,19,112.0,116.0,67.0,.323,.446,.560,48.4,70.0,4.0,9.1,.546,10.7,19.4,.200,.553,8.8,77.4,.421
2,2015-11-16,,Albany (NY),W,69,64,25,54,.463,10,30,.333,9,13,.692,6,28,13,5,3,15,22,22,59,.373,1,13,.077,19,27,.704,13,36,9,7,1,12,17,98.6,91.4,70.0,.241,.556,.573,43.8,52.0,7.1,6.5,.556,20.0,20.7,.167,.381,14.3,62.9,.322
3,2015-11-19,@,NJIT,L,76,90,26,56,.464,14,27,.519,10,22,.455,6,27,15,4,4,15,19,32,67,.478,9,21,.429,17,20,.850,8,36,21,9,0,12,17,97.4,115.4,78.0,.393,.482,.572,42.9,57.7,5.1,8.7,.589,18.4,17.6,.179,.545,13.6,72.4,.254
4,2015-11-21,@,South Florida,W,78,66,28,59,.475,10,22,.455,12,16,.750,4,26,17,8,1,6,21,23,53,.434,0,10,.000,20,30,.667,12,40,8,3,3,12,17,114.7,97.1,67.6,.271,.373,.586,39.4,60.7,11.8,2.3,.559,8.3,12.5,.203,.434,15.1,64.7,.377
5,2015-11-24,@,Kentucky,L,62,82,20,54,.370,8,24,.333,14,18,.778,5,21,9,6,2,17,22,33,64,.516,3,15,.200,13,26,.500,17,44,15,12,5,11,18,86.1,113.9,72.5,.333,.444,.496,32.3,45.0,8.3,4.1,.444,21.4,15.6,.259,.539,12.6,48.5,.203
6,2015-11-28,@,Binghamton,W,75,65,26,56,.464,6,18,.333,17,21,.810,9,40,15,7,3,13,17,22,60,.367,7,32,.219,14,18,.778,7,26,12,8,1,7,17,108.7,94.2,69.3,.375,.321,.568,60.6,57.7,10.1,10.7,.518,16.5,32.1,.304,.425,9.3,81.6,.233
7,2015-12-02,@,UMass,L,69,99,25,66,.379,7,24,.292,12,14,.857,10,32,17,3,3,15,17,38,69,.551,13,25,.520,10,15,.667,7,37,23,8,5,8,11,89.6,128.6,77.4,.212,.364,.475,46.4,68.0,3.9,6.8,.432,17.1,25.0,.182,.645,9.5,75.9,.145
8,2015-12-08,,Harvard,L,69,75,25,55,.455,4,17,.235,15,19,.789,6,30,9,5,1,14,16,27,57,.474,10,19,.526,11,15,.733,6,28,19,6,1,9,17,98.6,107.1,69.6,.345,.309,.539,51.7,36.0,7.1,2.6,.491,17.9,21.4,.273,.561,12.3,80.0,.193
9,2015-12-10,@,UMass-Lowell,W,80,60,27,56,.482,13,28,.464,13,15,.867,5,37,11,7,9,17,17,23,69,.333,6,28,.214,8,10,.800,10,33,11,2,3,15,15,103.9,77.9,76.9,.268,.500,.634,52.9,40.7,9.1,22.0,.598,21.2,17.9,.232,.377,16.9,76.2,.116
10,2015-12-13,@,Quinnipiac,W,64,57,22,54,.407,5,22,.227,15,24,.625,11,35,8,9,5,17,18,22,60,.367,4,15,.267,9,21,.429,16,34,8,10,5,16,18,90.1,80.3,70.7,.444,.407,.489,50.7,36.4,12.7,11.1,.454,20.6,37.9,.278,.400,18.6,60.0,.150
