G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-13,,Houston Baptist,W,86,73,28,60,.467,4,16,.250,26,42,.619,16,36,13,10,5,15,22,22,47,.468,9,13,.692,20,28,.714,6,27,8,7,3,22,26,110.3,93.6,77.6,.700,.267,.538,57.1,46.4,12.8,14.7,.500,15.8,43.2,.433,.564,26.7,76.9,.426
2,2010-11-17,,Texas A&M-Corpus Christi,W,68,58,26,62,.419,2,8,.250,14,22,.636,17,39,9,9,6,11,20,17,40,.425,7,16,.438,17,26,.654,5,28,10,8,4,18,22,103.0,87.9,65.9,.355,.129,.469,58.2,34.6,13.6,25.0,.435,13.2,42.5,.226,.513,25.6,81.5,.425
3,2010-11-21,,Nicholls State,W,76,56,31,49,.633,3,11,.273,11,14,.786,11,37,12,6,4,15,21,16,51,.314,7,23,.304,17,23,.739,8,18,9,7,0,10,17,122.6,90.3,61.8,.286,.224,.683,67.3,38.7,9.7,14.3,.663,21.2,52.4,.224,.382,13.9,76.5,.333
4,2010-11-25,N,DePaul,W,60,56,21,46,.457,1,10,.100,17,20,.850,10,38,6,2,5,25,17,20,60,.333,3,22,.136,13,19,.684,9,22,7,7,3,10,18,85.7,80.0,70.3,.435,.217,.541,63.3,28.6,2.9,13.2,.467,31.1,43.5,.370,.358,12.7,75.7,.217
5,2010-11-26,N,Virginia Tech,L,51,56,17,59,.288,3,13,.231,14,20,.700,16,38,8,3,3,16,25,17,49,.347,2,14,.143,20,31,.645,10,34,8,2,3,13,19,75.0,82.4,67.6,.339,.220,.372,52.8,47.1,4.4,8.6,.314,18.9,40.0,.237,.367,16.9,68.8,.408
6,2010-11-28,N,Murray State,W,66,49,23,47,.489,8,16,.500,12,19,.632,7,30,11,2,2,11,16,19,50,.380,4,15,.267,7,11,.636,7,25,10,3,2,12,16,110.0,81.7,60.1,.404,.340,.589,54.5,47.8,3.3,5.7,.574,16.4,28.0,.255,.420,17.9,76.7,.140
7,2010-12-01,,Central Arkansas,W,69,57,25,57,.439,1,12,.083,18,26,.692,14,43,8,7,3,18,18,19,55,.345,8,20,.400,11,15,.733,6,24,10,5,2,16,25,94.5,78.1,72.7,.456,.211,.497,64.2,32.0,9.6,8.6,.447,20.6,43.8,.316,.418,20.5,82.9,.200
8,2010-12-04,@,La Salle,W (2 OT),92,87,36,81,.444,7,20,.350,13,22,.591,17,48,20,12,2,18,24,32,79,.405,8,21,.381,15,22,.682,13,44,22,5,6,20,17,97.9,92.6,75.6,.272,.247,.503,52.2,55.6,12.8,3.4,.488,16.4,35.4,.160,.456,18.3,70.5,.190
9,2010-12-08,N,Tulsa,W,71,54,26,47,.553,3,13,.231,16,20,.800,5,30,9,9,2,10,20,21,52,.404,2,14,.143,10,20,.500,10,27,9,4,4,13,15,112.7,85.7,63.0,.426,.277,.628,52.6,34.6,14.3,5.3,.585,15.0,22.7,.340,.423,17.4,71.4,.192
10,2010-12-11,,Missouri State,W,84,70,26,45,.578,7,15,.467,25,32,.781,2,27,13,5,1,10,18,24,53,.453,8,25,.320,14,17,.824,3,20,10,4,1,14,26,120.0,100.0,70.1,.711,.333,.698,57.4,50.0,7.1,3.6,.656,14.2,10.5,.556,.528,18.6,89.3,.264
