G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-11,,North Florida,L,70,72,23,57,.404,6,20,.300,18,21,.857,6,23,13,4,3,7,18,25,58,.431,8,22,.364,14,17,.824,12,37,16,2,3,14,19,102.9,105.9,68.0,.368,.351,.523,38.3,56.5,5.9,8.3,.456,9.5,19.4,.316,.500,17.5,58.6,.241
2,2013-11-16,@,Florida,L,56,86,22,61,.361,2,11,.182,10,12,.833,10,34,6,4,3,18,21,31,60,.517,6,17,.353,18,29,.621,10,37,16,11,6,9,12,75.7,116.2,73.7,.197,.180,.420,47.9,27.3,5.4,7.0,.377,21.3,27.0,.164,.567,10.9,70.6,.300
3,2013-11-18,@,Middle Tennessee,L,59,76,14,47,.298,0,11,.000,31,42,.738,8,31,3,4,0,13,20,24,51,.471,7,22,.318,21,30,.700,6,27,16,11,11,10,27,83.1,107.0,70.6,.894,.234,.441,53.4,21.4,5.6,0.0,.298,16.3,27.6,.660,.539,13.3,79.3,.412
4,2013-11-22,@,Southern,W (1 OT),85,82,27,68,.397,6,13,.462,25,35,.714,15,41,5,9,6,16,29,26,59,.441,6,25,.240,24,39,.615,4,31,16,6,3,16,27,96.6,93.2,77.8,.515,.191,.502,56.9,18.5,10.2,17.6,.441,15.9,35.7,.368,.492,17.1,86.7,.407
5,2013-11-26,,Southern Arkansas,W,90,58,35,61,.574,10,18,.556,10,17,.588,9,34,21,11,8,7,11,22,58,.379,7,19,.368,7,10,.700,10,28,13,3,3,15,16,134.3,86.6,67.4,.279,.295,.651,54.8,60.0,16.4,20.5,.656,9.2,33.3,.164,.440,19.3,71.4,.121
6,2013-11-29,@,Oklahoma,L,81,101,26,65,.400,9,26,.346,20,25,.800,8,38,11,7,1,17,26,33,71,.465,12,28,.429,23,33,.697,10,41,23,10,4,10,19,94.2,117.4,86.3,.385,.400,.527,48.1,42.3,8.1,2.3,.469,18.1,20.5,.308,.549,10.3,75.0,.324
7,2013-12-03,,Arkansas-Fort Smith,W,88,74,31,65,.477,9,21,.429,17,24,.708,12,38,19,6,3,13,21,23,54,.426,11,31,.355,17,24,.708,6,25,12,2,0,15,22,115.8,97.4,75.9,.369,.323,.576,60.3,61.3,7.9,13.0,.546,14.5,38.7,.262,.528,18.7,81.3,.315
8,2013-12-10,@,Tulsa,L,64,78,20,55,.364,4,16,.250,20,27,.741,6,30,9,6,3,16,27,22,51,.431,8,21,.381,26,40,.650,10,36,14,10,3,15,24,84.2,102.6,76.4,.491,.291,.472,45.5,45.0,7.9,10.0,.400,19.1,18.8,.364,.510,17.6,70.6,.510
9,2013-12-13,@,Memphis,L,59,73,19,53,.358,7,20,.350,14,21,.667,8,27,9,7,4,16,23,23,59,.390,7,23,.304,20,27,.741,14,40,16,5,3,14,18,83.1,102.8,71.4,.396,.377,.468,40.3,47.4,9.9,11.1,.425,20.3,23.5,.264,.449,16.3,57.6,.339
10,2013-12-20,N,Jacksonville State,W,75,70,26,48,.542,8,12,.667,15,24,.625,9,38,13,6,2,13,22,23,50,.460,8,18,.444,16,30,.533,7,23,14,7,2,10,22,115.4,107.7,65.3,.500,.250,.631,62.3,50.0,9.2,6.3,.625,18.0,36.0,.313,.540,13.5,80.6,.320
