G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Navy,W,72,45,25,53,.472,8,19,.421,14,23,.609,12,41,12,4,8,14,18,19,61,.311,3,19,.158,4,10,.400,9,28,13,6,3,8,23,110.8,69.2,65.3,.434,.358,.563,59.4,48.0,6.2,19.0,.547,18.0,38.7,.264,.336,10.8,76.3,.066
2,2013-11-12,,Morgan State,W,95,75,28,49,.571,9,16,.563,30,39,.769,9,37,17,5,6,15,22,30,70,.429,4,15,.267,11,21,.524,12,24,8,8,2,9,27,126.7,100.0,75.3,.796,.327,.703,60.7,60.7,6.7,10.9,.663,18.2,42.9,.612,.457,10.1,70.0,.157
3,2013-11-14,,Temple,W,75,69,25,69,.362,4,15,.267,21,29,.724,22,46,9,9,6,5,19,25,55,.455,3,10,.300,16,23,.696,6,27,12,1,8,16,24,105.6,97.2,70.9,.420,.217,.453,63.0,36.0,12.7,13.3,.391,5.7,51.2,.304,.482,19.5,80.0,.291
4,2013-11-17,@,Villanova,L,44,78,17,55,.309,2,17,.118,8,19,.421,14,37,8,5,1,24,24,23,57,.404,8,23,.348,24,33,.727,12,39,13,11,9,10,20,61.1,108.3,72.4,.345,.309,.344,48.7,47.1,6.9,2.9,.327,27.3,34.1,.145,.474,12.1,65.7,.421
5,2013-11-22,@,Kansas,L,58,88,22,60,.367,5,22,.227,9,18,.500,10,27,8,6,2,11,17,33,55,.600,7,16,.438,15,22,.682,7,39,19,3,7,12,17,82.9,125.7,69.7,.300,.367,.423,40.9,36.4,8.6,5.1,.408,13.8,23.8,.150,.664,15.5,70.8,.273
6,2013-11-26,,UMBC,W,75,60,20,40,.500,7,19,.368,28,42,.667,11,40,11,1,11,13,19,19,66,.288,6,18,.333,16,23,.696,10,24,12,9,1,3,28,113.6,90.9,65.9,1.050,.475,.626,62.5,55.0,1.5,22.9,.588,17.8,44.0,.700,.333,3.8,74.4,.242
7,2013-11-29,,Citadel,W,84,59,31,72,.431,10,22,.455,12,20,.600,18,47,17,10,6,13,16,22,56,.393,7,19,.368,8,12,.667,7,28,15,3,2,15,17,115.1,80.8,73.1,.278,.306,.515,62.7,54.8,13.7,16.2,.500,13.8,46.2,.167,.455,19.6,80.6,.143
8,2013-11-30,,Abilene Christian,W,74,47,26,45,.578,6,17,.353,16,18,.889,4,29,12,1,9,14,17,18,55,.327,3,19,.158,8,11,.727,6,18,8,7,3,7,19,119.4,75.8,62.4,.400,.378,.691,61.7,46.2,1.6,25.0,.644,20.7,25.0,.356,.355,10.4,80.6,.145
9,2013-12-06,@,Stephen F. Austin,L,69,79,22,40,.550,4,10,.400,21,30,.700,6,29,11,2,7,20,28,23,55,.418,7,15,.467,26,33,.788,7,20,14,8,0,7,25,100.0,114.5,69.5,.750,.250,.636,59.2,50.0,2.9,17.5,.600,26.9,31.6,.525,.482,9.0,76.7,.473
10,2013-12-07,N,Sam Houston State,L,55,67,20,50,.400,5,16,.313,10,23,.435,16,40,9,3,6,15,18,25,58,.431,6,12,.500,11,18,.611,13,30,12,6,2,5,22,93.2,113.6,59.2,.460,.320,.451,57.1,45.0,5.1,13.0,.450,19.8,48.5,.200,.483,7.0,64.9,.190
11,2013-12-10,,Central Pennsylvania College,W,102,72,43,77,.558,8,22,.364,8,21,.381,20,56,22,8,10,16,19,24,67,.358,8,18,.444,16,25,.640,10,29,10,8,4,15,20,122.9,86.7,83.4,.273,.286,.586,65.9,51.2,9.6,20.4,.610,15.5,51.3,.104,.418,16.0,78.3,.239
12,2013-12-18,@,Oregon State,L,67,76,23,58,.397,7,23,.304,14,23,.609,8,30,11,4,6,13,25,25,55,.455,4,9,.444,22,33,.667,5,30,18,5,6,10,18,89.3,101.3,74.8,.397,.397,.486,50.0,47.8,5.3,13.0,.457,15.9,24.2,.241,.491,12.4,81.5,.400
13,2013-12-21,@,North Dakota State,L,82,90,29,59,.492,5,12,.417,19,26,.731,11,33,8,1,3,11,26,29,52,.558,4,12,.333,28,37,.757,7,27,11,7,4,5,18,118.8,130.4,69.5,.441,.203,.575,55.0,27.6,1.4,7.5,.534,13.4,35.5,.322,.596,6.7,75.9,.538
14,2013-12-30,,New Hampshire,W,72,64,22,45,.489,6,21,.286,22,28,.786,3,33,17,2,6,8,20,18,54,.333,8,26,.308,20,29,.690,10,32,8,3,0,9,24,110.8,98.5,65.0,.622,.467,.617,50.8,77.3,3.1,21.4,.556,12.1,12.0,.489,.407,11.7,75.0,.370
15,2014-01-04,@,Coppin State,W,81,79,26,56,.464,10,24,.417,19,23,.826,9,42,15,3,3,16,22,27,74,.365,10,28,.357,15,19,.789,14,34,13,4,0,5,18,109.5,106.8,74.0,.411,.429,.605,55.3,57.7,4.1,6.5,.554,19.3,31.0,.339,.432,5.7,70.2,.203
16,2014-01-11,,UNC Wilmington,W,60,53,18,53,.340,7,23,.304,17,24,.708,13,36,10,4,2,6,15,19,51,.373,2,14,.143,13,19,.684,12,34,6,5,7,7,18,107.1,94.6,56.2,.453,.434,.466,51.4,55.6,7.1,5.4,.406,8.5,37.1,.321,.392,10.4,65.7,.255
17,2014-01-14,@,Drexel,W,80,68,26,47,.553,8,16,.500,20,30,.667,6,33,11,3,3,12,23,23,72,.319,6,24,.250,16,23,.696,19,34,13,1,4,7,21,115.9,98.6,69.1,.638,.340,.653,49.3,42.3,4.3,6.3,.638,16.4,28.6,.426,.361,7.8,58.7,.222
18,2014-01-19,@,College of Charleston,W,72,57,24,56,.429,6,12,.500,18,27,.667,12,33,8,5,6,5,14,20,60,.333,6,20,.300,11,17,.647,16,35,6,3,4,10,21,116.1,91.9,62.0,.482,.214,.523,48.5,33.3,8.1,15.0,.482,6.8,38.7,.321,.383,12.8,56.8,.183
19,2014-01-22,,Northeastern,L,54,57,15,47,.319,6,25,.240,18,29,.621,13,33,7,5,7,9,19,18,46,.391,7,16,.438,14,22,.636,11,33,11,7,4,10,22,96.4,101.8,56.1,.617,.532,.444,50.0,46.7,8.9,23.3,.383,12.9,37.1,.383,.467,15.0,64.5,.304
20,2014-01-25,@,Delaware,L,76,83,23,57,.404,2,17,.118,28,39,.718,17,48,4,3,5,17,31,26,60,.433,5,21,.238,26,41,.634,9,27,8,6,2,7,28,98.7,107.8,76.5,.684,.298,.503,64.0,17.4,3.9,12.8,.421,18.4,48.6,.491,.475,8.1,77.5,.433
21,2014-01-27,,Hofstra,W,76,58,25,53,.472,5,9,.556,21,31,.677,14,45,10,7,5,9,14,24,61,.393,5,22,.227,5,9,.556,9,20,8,2,6,10,20,116.9,89.2,64.5,.585,.170,.561,69.2,40.0,10.8,12.8,.519,11.7,56.0,.396,.434,13.3,77.5,.082
22,2014-02-01,,Drexel,W,75,73,23,40,.575,3,6,.500,26,31,.839,5,26,7,1,6,11,23,24,60,.400,4,12,.333,21,28,.750,14,28,13,4,1,6,23,119.0,115.9,63.0,.775,.150,.685,48.1,30.4,1.6,12.5,.613,16.7,26.3,.650,.433,7.6,60.0,.350
23,2014-02-04,,James Madison,W,80,69,26,53,.491,9,19,.474,19,30,.633,9,35,12,5,3,10,15,28,65,.431,4,15,.267,9,19,.474,10,29,10,7,4,6,22,115.9,100.0,69.1,.566,.358,.595,54.7,46.2,7.2,6.0,.575,12.9,32.1,.358,.462,7.5,72.2,.138
24,2014-02-08,,College of Charleston,W (1 OT),68,61,17,38,.447,4,9,.444,30,44,.682,5,29,4,1,5,7,15,22,69,.319,6,27,.222,11,18,.611,18,40,11,1,3,5,29,107.9,96.8,55.8,1.158,.237,.577,42.0,23.5,1.6,11.9,.500,10.6,18.5,.789,.362,6.1,57.1,.159
25,2014-02-10,@,UNC Wilmington,L,53,66,19,55,.345,3,20,.150,12,20,.600,16,46,3,0,6,11,22,22,54,.407,7,18,.389,15,32,.469,8,31,13,5,4,1,19,86.9,108.2,60.9,.364,.364,.411,59.7,15.8,0.0,16.7,.373,14.6,41.0,.218,.472,1.4,78.9,.278
26,2014-02-15,@,William & Mary,W,85,70,30,56,.536,7,16,.438,18,22,.818,10,35,13,5,2,6,20,23,55,.418,9,25,.360,15,18,.833,8,27,14,4,2,5,22,137.1,112.9,61.5,.393,.286,.640,56.5,43.3,8.1,6.7,.598,8.3,34.5,.321,.500,7.3,75.8,.273
27,2014-02-17,,Delaware,W,78,63,28,63,.444,6,15,.400,16,26,.615,19,48,10,4,4,11,22,19,60,.317,4,20,.200,21,30,.700,15,33,4,6,4,10,20,114.7,92.6,68.3,.413,.238,.518,59.3,35.7,5.9,10.0,.492,12.7,51.4,.254,.350,11.9,65.9,.350
28,2014-02-20,@,Northeastern,W,79,70,26,48,.542,7,19,.368,20,22,.909,6,24,12,5,2,10,19,26,54,.481,3,11,.273,15,20,.750,10,25,15,6,3,11,16,125.4,111.1,63.5,.458,.396,.676,49.0,46.2,7.9,4.7,.615,14.6,28.6,.417,.509,14.8,64.3,.278
29,2014-02-22,@,Hofstra,W,83,77,23,49,.469,4,8,.500,33,41,.805,7,25,5,5,3,5,19,27,54,.500,6,17,.353,17,21,.810,8,26,11,0,7,11,28,123.9,114.9,66.7,.837,.163,.606,49.0,21.7,7.5,8.1,.510,6.8,28.0,.673,.556,14.7,69.2,.315
30,2014-02-26,@,James Madison,W,69,66,19,56,.339,1,12,.083,30,31,.968,11,38,2,3,3,6,25,21,53,.396,7,23,.304,17,26,.654,6,21,12,4,5,7,23,104.5,100.0,66.0,.554,.214,.488,64.4,10.5,4.5,10.0,.348,7.8,42.3,.536,.462,9.7,81.8,.321
31,2014-03-01,,William & Mary,W,70,68,24,53,.453,5,17,.294,17,25,.680,8,36,11,3,3,8,16,23,58,.397,6,23,.261,16,22,.727,8,31,12,2,2,7,16,106.1,103.0,66.5,.472,.321,.539,53.7,45.8,4.5,8.6,.500,11.0,25.8,.321,.448,9.3,77.8,.276
