G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Miami (OH),L,54,55,22,56,.393,3,24,.125,7,14,.500,5,25,10,13,4,7,17,20,59,.339,5,23,.217,10,15,.667,19,51,12,2,2,20,17,81.8,83.3,65.9,.250,.429,.431,32.9,45.5,19.7,11.1,.420,10.1,13.5,.125,.381,23.2,51.3,.169
2,2017-11-13,,LIU-Brooklyn,W,81,68,27,59,.458,11,24,.458,16,27,.593,8,33,14,9,4,8,20,22,58,.379,6,19,.316,18,27,.667,9,36,13,3,2,13,22,111.0,93.2,73.3,.458,.407,.564,47.8,51.9,12.3,10.3,.551,10.0,22.9,.271,.431,15.5,73.5,.310
3,2017-11-17,N,Florida State,L,43,67,12,52,.231,1,22,.045,18,25,.720,10,31,3,8,2,20,19,25,52,.481,5,24,.208,12,25,.480,13,39,17,12,9,18,22,60.6,94.4,71.4,.481,.423,.337,44.3,25.0,11.3,7.1,.240,23.8,27.8,.346,.529,22.0,61.8,.231
4,2017-11-19,N,Tulane,L,55,63,22,57,.386,8,31,.258,3,9,.333,2,22,9,15,2,8,19,19,42,.452,6,17,.353,19,24,.792,5,40,15,1,3,20,9,80.9,92.6,67.8,.158,.544,.449,35.5,40.9,22.1,8.0,.456,11.5,5.4,.053,.524,27.2,80.0,.452
5,2017-11-26,,Manhattan,W,70,57,30,59,.508,7,16,.438,3,6,.500,8,22,23,17,2,11,13,23,49,.469,6,16,.375,5,12,.417,11,29,16,5,6,25,10,104.5,85.1,66.8,.102,.271,.566,43.1,76.7,25.4,6.1,.568,15.1,30.8,.051,.531,31.4,56.0,.102
6,2017-11-29,,ETSU,L,77,82,23,46,.500,6,19,.316,25,31,.806,2,19,14,10,0,12,24,29,49,.592,6,14,.429,18,27,.667,7,31,16,6,3,16,23,108.5,115.5,70.8,.674,.413,.634,38.0,60.9,14.1,0.0,.565,16.5,7.7,.543,.653,20.6,70.8,.367
7,2017-12-02,,Maine,W (1 OT),67,66,22,59,.373,5,29,.172,18,27,.667,8,34,14,12,2,9,20,21,57,.368,6,24,.250,18,24,.750,10,41,16,5,0,17,22,90.5,89.2,65.9,.458,.492,.466,45.3,63.6,16.2,6.1,.415,11.1,20.5,.305,.421,19.9,72.2,.316
8,2017-12-06,,Harvard,L,45,47,18,59,.305,7,33,.212,2,5,.400,4,32,13,6,3,8,12,19,57,.333,2,20,.100,7,8,.875,8,44,9,2,4,11,7,69.2,72.3,64.6,.085,.559,.367,42.1,72.2,9.2,8.1,.364,11.5,10.0,.034,.351,15.3,77.8,.123
9,2017-12-09,,St. Francis (NY),W,76,68,28,59,.475,5,22,.227,15,20,.750,10,35,14,13,3,12,14,24,51,.471,9,20,.450,11,16,.688,5,24,13,7,0,18,18,107.0,95.8,71.1,.339,.373,.555,59.3,50.0,18.3,9.7,.517,14.9,34.5,.254,.559,23.5,83.3,.216
10,2017-12-12,@,Rutgers,L,63,75,22,56,.393,11,29,.379,8,10,.800,2,20,11,8,5,13,18,32,65,.492,2,8,.250,9,14,.643,13,43,16,8,5,14,16,87.5,104.2,72.2,.179,.518,.519,31.7,50.0,11.1,8.8,.491,17.6,6.3,.143,.508,16.3,58.1,.138
11,2017-12-21,,Florida A&M,W,79,69,26,53,.491,12,25,.480,15,18,.833,5,26,19,11,0,10,14,26,51,.510,8,17,.471,9,16,.563,2,21,18,7,3,13,19,116.2,101.5,68.1,.340,.472,.642,55.3,73.1,16.2,0.0,.604,14.0,20.8,.283,.588,18.2,91.3,.176
12,2017-12-23,@,West Virginia,L,69,86,23,54,.426,7,23,.304,16,19,.842,6,27,12,9,1,17,24,30,66,.455,10,30,.333,16,24,.667,15,40,21,8,5,14,18,92.0,114.7,75.2,.352,.426,.547,40.3,52.2,12.0,2.8,.491,21.2,19.4,.296,.530,15.3,58.3,.242
13,2017-12-30,@,VCU,L,63,76,24,52,.462,9,24,.375,6,12,.500,5,22,13,12,1,13,12,28,56,.500,9,22,.409,11,18,.611,11,35,20,11,4,13,11,95.5,115.2,66.1,.231,.462,.546,38.6,54.2,18.2,2.9,.548,18.4,17.2,.115,.580,16.8,60.7,.196
14,2018-01-03,,Richmond,W (1 OT),69,65,26,60,.433,5,21,.238,12,14,.857,6,32,14,13,3,10,16,24,54,.444,8,26,.308,9,19,.474,8,35,18,7,2,15,16,98.6,92.9,62.5,.233,.350,.518,47.8,53.8,18.6,10.7,.475,13.0,18.2,.200,.519,19.2,76.5,.167
15,2018-01-06,,Duquesne,L,41,64,16,50,.320,7,24,.292,2,4,.500,5,19,9,7,1,11,13,23,51,.451,6,14,.429,12,13,.923,14,44,11,8,5,16,11,69.5,108.5,58.5,.080,.480,.395,30.2,56.3,11.9,2.7,.390,17.5,14.3,.040,.510,21.9,50.0,.235
16,2018-01-10,@,St. Bonaventure,L,61,77,19,53,.358,10,36,.278,13,16,.813,4,22,14,8,2,12,16,31,61,.508,3,12,.250,12,13,.923,9,40,19,6,3,11,18,88.4,111.6,68.5,.302,.679,.503,35.5,73.7,11.6,4.1,.453,16.5,11.4,.245,.533,14.1,66.7,.197
