G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-14,@,Nebraska,L,51,97,15,58,.259,3,16,.188,18,24,.750,11,29,6,10,2,19,27,31,57,.544,10,22,.455,25,34,.735,11,42,17,11,3,15,21,66.2,126.0,77.3,.414,.276,.367,40.8,40.0,13.0,5.7,.284,21.5,26.2,.310,.632,17.0,62.1,.439
2,2015-11-19,@,Air Force,L,64,65,25,61,.410,6,19,.316,8,14,.571,11,42,14,3,4,13,27,23,60,.383,3,21,.143,16,28,.571,12,39,15,5,1,11,15,90.1,91.5,71.0,.230,.311,.473,51.9,56.0,4.2,10.3,.459,16.1,28.9,.131,.408,13.0,72.1,.267
3,2015-11-21,@,New Mexico State,L,46,85,18,69,.261,2,12,.167,8,13,.615,11,31,7,4,3,9,15,34,65,.523,10,24,.417,7,9,.778,9,50,21,4,3,10,10,63.9,118.1,71.7,.188,.174,.306,38.3,38.9,5.6,7.3,.275,10.7,21.2,.116,.600,12.6,69.0,.108
4,2015-11-23,@,Grand Canyon,L,60,94,18,49,.367,6,19,.316,18,34,.529,6,25,11,6,1,9,17,38,68,.559,8,23,.348,10,17,.588,12,47,28,6,1,9,24,84.5,132.4,70.6,.694,.388,.460,34.7,61.1,8.5,2.2,.429,12.1,14.6,.367,.618,10.6,61.3,.147
5,2015-11-25,@,BYU,L,68,75,26,64,.406,9,20,.450,7,11,.636,7,25,11,10,3,10,20,26,56,.464,7,25,.280,16,26,.615,9,36,18,6,7,14,12,93.2,102.7,72.8,.172,.313,.491,41.0,42.3,13.7,9.7,.477,12.6,20.6,.109,.527,17.0,66.7,.286
6,2015-11-28,N,Robert Morris,L,64,67,26,67,.388,6,26,.231,6,10,.600,11,29,13,11,1,13,18,24,53,.453,5,20,.250,14,18,.778,13,42,15,7,7,24,14,87.7,91.8,73.2,.149,.388,.446,40.8,50.0,15.1,3.0,.433,15.3,27.5,.090,.500,28.1,58.1,.264
7,2015-11-29,@,Tennessee Tech,L,64,101,22,67,.328,4,14,.286,16,25,.640,9,32,11,3,2,9,20,37,71,.521,10,26,.385,17,19,.895,10,46,25,6,3,10,21,81.0,127.8,79.5,.373,.209,.406,41.0,50.0,3.8,4.4,.358,10.2,20.0,.239,.592,11.1,69.7,.239
8,2015-12-01,@,Duquesne,L,77,91,30,76,.395,12,23,.522,5,7,.714,12,40,23,5,2,14,8,38,81,.469,12,39,.308,3,5,.600,14,47,23,8,6,10,11,96.3,113.8,80.4,.092,.303,.485,46.0,76.7,6.3,4.8,.474,15.0,26.7,.066,.543,10.7,66.7,.037
9,2015-12-03,@,North Carolina Central,L,79,86,28,57,.491,8,16,.500,15,18,.833,6,24,12,8,0,15,21,30,56,.536,10,22,.455,16,27,.593,15,37,18,10,2,18,20,108.2,117.8,73.2,.316,.281,.603,39.3,42.9,11.0,0.0,.561,18.6,21.4,.263,.625,20.7,54.5,.286
10,2015-12-06,@,Seattle,L,72,84,26,66,.394,9,25,.360,11,18,.611,5,29,12,11,3,13,22,32,67,.478,9,24,.375,11,16,.688,7,41,25,6,4,18,12,85.7,100.0,84.1,.273,.379,.483,41.4,46.2,13.1,7.0,.462,14.8,12.8,.167,.545,19.4,77.4,.164
11,2015-12-12,@,Evansville,L,60,95,17,58,.293,5,18,.278,21,31,.677,6,35,10,8,4,16,29,28,69,.406,9,19,.474,30,43,.698,17,56,21,7,9,9,22,73.2,115.9,82.1,.534,.310,.413,38.5,58.8,9.8,8.0,.336,18.0,13.3,.362,.471,9.1,63.0,.435
