G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-16,,Texas-Tyler,W,84,49,30,63,.476,7,23,.304,17,30,.567,16,43,15,6,4,14,25,14,44,.318,4,15,.267,17,25,.680,4,25,6,2,1,25,31,110.5,64.5,76.1,.476,.365,.544,63.2,50.0,7.9,13.8,.532,15.3,43.2,.270,.364,30.9,87.1,.386
2,2015-11-21,@,UTEP,L,62,77,19,53,.358,5,16,.313,19,26,.731,10,28,11,1,2,16,22,26,48,.542,11,19,.579,14,22,.636,4,30,16,6,1,15,25,88.6,110.0,70.4,.491,.302,.474,48.3,57.9,1.4,6.9,.406,19.7,27.8,.358,.656,20.4,81.8,.292
3,2015-11-28,@,McNeese State,W,70,67,25,59,.424,2,10,.200,18,27,.667,14,45,11,5,3,17,16,24,57,.421,9,22,.409,10,18,.556,5,24,10,8,10,11,23,95.9,91.8,73.2,.458,.169,.487,65.2,44.0,6.8,8.6,.441,19.1,42.4,.305,.500,14.4,86.1,.175
4,2015-12-02,,UTSA,W,76,53,30,67,.448,3,8,.375,13,18,.722,14,32,16,13,5,7,14,20,52,.385,3,15,.200,10,10,1.000,9,31,7,4,5,25,20,107.0,74.6,70.7,.269,.119,.503,50.8,53.3,18.3,13.5,.470,8.5,38.9,.194,.413,30.6,66.7,.192
5,2015-12-05,@,Texas A&M-Corpus Christi,L,39,47,9,42,.214,3,11,.273,18,27,.667,11,34,4,9,2,14,22,15,51,.294,5,21,.238,12,18,.667,13,37,8,8,8,15,24,65.0,78.3,59.7,.643,.262,.356,47.9,44.4,15.0,6.7,.250,20.3,31.4,.429,.343,20.1,63.9,.235
6,2015-12-13,,Texas-Rio Grande Valley,W,68,59,28,54,.519,2,9,.222,10,19,.526,8,24,13,12,2,11,18,21,42,.500,5,15,.333,12,13,.923,4,28,12,6,2,22,22,103.0,89.4,66.1,.352,.167,.539,46.2,46.4,18.2,7.4,.537,14.9,25.0,.185,.560,31.4,80.0,.286
7,2015-12-16,@,Prairie View,W,62,44,25,61,.410,3,11,.273,9,12,.750,13,43,11,9,3,13,19,16,59,.271,1,13,.077,11,19,.579,10,32,6,7,2,15,17,88.6,62.9,69.9,.197,.180,.465,57.3,44.0,12.9,6.5,.434,16.3,37.1,.148,.280,18.1,75.0,.186
8,2015-12-18,@,Washington State,L (1 OT),73,78,27,61,.443,4,12,.333,15,20,.750,7,20,11,9,4,7,20,29,54,.537,6,15,.400,14,19,.737,9,36,14,2,5,19,21,101.4,108.3,63.8,.328,.197,.518,35.7,40.7,12.5,10.3,.475,9.0,20.6,.246,.593,23.2,59.1,.259
9,2015-12-21,,Howard Payne,W,92,43,30,53,.566,7,16,.438,25,34,.735,13,44,14,10,7,18,20,12,53,.226,2,10,.200,17,27,.630,11,26,4,9,1,19,25,124.3,58.1,74.0,.642,.302,.665,62.9,46.7,13.5,16.3,.632,20.7,46.4,.472,.245,22.4,73.8,.321
10,2015-12-30,,Georgia Southern,W,80,66,25,47,.532,6,13,.462,24,32,.750,10,35,12,5,4,13,22,17,49,.347,4,18,.222,28,34,.824,9,21,8,4,2,11,28,121.2,100.0,66.2,.681,.277,.643,62.5,48.0,7.6,12.9,.596,17.3,45.5,.511,.388,14.4,73.5,.571
