G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-12,,Omaha,L,60,74,24,60,.400,5,23,.217,7,9,.778,9,35,17,9,3,18,21,24,60,.400,9,36,.250,17,21,.810,10,35,15,7,3,15,15,81.1,100.0,74.1,.150,.383,.467,50.0,70.8,12.2,12.5,.442,21.9,26.5,.117,.475,17.7,72.2,.283
2,2016-11-16,,San Francisco,L,63,75,21,65,.323,7,30,.233,14,23,.609,15,35,14,5,2,11,15,28,59,.475,8,31,.258,11,12,.917,8,39,15,4,3,13,20,88.7,105.6,70.8,.354,.462,.415,47.3,66.7,7.0,7.1,.377,12.7,32.6,.215,.542,16.7,71.4,.186
3,2016-11-19,@,Cal State Bakersfield,L,70,77,24,54,.444,5,15,.333,17,27,.630,15,42,13,5,4,21,23,22,58,.379,14,32,.438,19,26,.731,11,28,15,14,4,9,22,98.6,108.5,70.6,.500,.278,.524,60.0,54.2,7.0,15.4,.491,23.9,46.9,.315,.500,11.3,71.1,.328
4,2016-11-22,@,SMU,L,57,84,21,64,.328,7,30,.233,8,10,.800,10,24,12,4,2,10,19,29,52,.558,9,19,.474,17,27,.630,10,42,21,6,1,11,12,85.1,125.4,67.3,.156,.469,.415,36.4,57.1,6.0,6.1,.383,12.7,23.8,.125,.644,14.5,58.3,.327
5,2016-11-27,@,USC,L,72,96,30,66,.455,5,22,.227,7,15,.467,9,27,18,4,1,9,22,33,61,.541,14,35,.400,16,24,.667,8,35,26,6,8,11,16,97.3,129.7,74.3,.227,.333,.492,43.5,60.0,5.4,3.8,.492,11.0,25.0,.106,.656,13.2,69.2,.262
6,2016-12-01,,Sonoma State,W,75,51,27,63,.429,8,19,.421,13,20,.650,21,52,17,4,2,11,13,20,53,.377,5,26,.192,6,12,.500,4,25,16,4,1,10,15,117.2,79.7,63.6,.317,.302,.517,67.5,63.0,6.3,7.4,.492,13.2,50.0,.206,.425,14.6,88.6,.113
7,2016-12-11,@,San Diego,L,68,77,27,62,.435,5,23,.217,9,17,.529,14,35,11,5,0,10,16,23,49,.469,12,26,.462,19,21,.905,5,28,15,2,1,12,17,103.0,116.7,66.0,.274,.371,.485,55.6,40.7,7.6,0.0,.476,12.5,37.8,.145,.592,16.9,80.8,.388
8,2016-12-14,@,UCLA,L,62,102,25,83,.301,5,20,.250,7,13,.538,21,47,9,6,0,13,20,39,71,.549,11,34,.324,13,16,.813,8,41,27,10,10,8,11,77.5,127.5,79.9,.157,.241,.348,53.4,36.0,7.5,0.0,.331,12.7,38.9,.084,.627,9.2,76.5,.183
9,2016-12-21,N,Iona,L,57,73,21,62,.339,5,14,.357,10,22,.455,15,35,9,2,2,18,19,24,57,.421,10,32,.313,15,20,.750,11,36,16,8,4,13,19,79.2,101.4,72.0,.355,.226,.393,49.3,42.9,2.8,8.0,.379,19.9,37.5,.161,.509,16.4,64.5,.263
10,2016-12-22,N,Nevada,L,66,67,26,71,.366,8,25,.320,6,8,.750,9,31,12,6,4,5,19,22,54,.407,9,22,.409,14,31,.452,8,36,12,2,4,9,10,94.3,95.7,70.3,.113,.352,.441,46.3,46.2,8.6,12.5,.423,6.3,24.3,.085,.491,11.6,73.3,.259
11,2016-12-27,,Cal State Bakersfield,W (1 OT),62,60,16,64,.250,8,21,.381,22,32,.688,18,39,9,6,3,10,17,23,54,.426,4,17,.235,10,17,.588,9,39,17,3,3,18,25,87.3,84.5,63.2,.500,.328,.391,50.0,56.3,8.5,8.1,.313,11.2,37.5,.344,.463,22.5,70.0,.185
12,2016-12-30,,Seattle,L,76,80,29,70,.414,12,37,.324,6,10,.600,16,31,21,3,1,10,21,24,45,.533,12,28,.429,20,24,.833,5,29,17,4,0,15,11,111.8,117.6,67.6,.143,.529,.508,51.7,72.4,4.4,5.9,.500,11.8,40.0,.086,.667,21.0,75.0,.444
13,2017-01-04,@,UC-Davis,L,47,73,18,58,.310,2,16,.125,9,14,.643,12,34,8,6,3,15,19,28,62,.452,8,22,.364,9,14,.643,6,36,18,9,5,10,16,67.1,104.3,70.2,.241,.276,.363,48.6,44.4,8.6,7.5,.328,18.8,28.6,.155,.516,12.7,78.6,.145
14,2017-01-12,,UC-Irvine,L,62,66,24,58,.414,6,13,.462,8,9,.889,7,35,15,5,3,8,15,26,60,.433,10,25,.400,4,10,.400,5,30,19,3,6,8,15,93.9,100.0,65.5,.155,.224,.498,53.8,62.5,7.6,8.6,.466,11.4,21.9,.138,.517,11.0,84.8,.067
15,2017-01-14,,Cal Poly,W,58,53,22,57,.386,2,13,.154,12,15,.800,13,35,13,2,1,7,15,20,53,.377,8,28,.286,5,8,.625,7,29,12,3,4,8,16,100.0,91.4,58.0,.263,.228,.452,54.7,59.1,3.4,4.0,.404,9.8,37.1,.211,.453,12.3,75.9,.094
