G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,Bucknell,W,70,58,22,55,.400,3,15,.200,23,35,.657,11,35,13,7,6,10,21,16,46,.348,7,16,.438,19,23,.826,6,29,8,2,1,12,28,104.5,86.6,66.8,.636,.273,.489,54.7,59.1,10.4,20.0,.427,12.3,32.4,.418,.424,17.4,80.0,.413
2,2011-11-14,,South Dakota State,W,71,55,27,47,.574,6,14,.429,11,21,.524,5,30,19,14,9,15,21,19,52,.365,6,20,.300,11,21,.524,8,31,8,8,2,17,19,102.9,79.7,69.0,.447,.298,.623,49.2,70.4,20.3,28.1,.638,20.8,17.9,.234,.423,21.5,75.8,.212
3,2011-11-17,,Fairfield,W,67,57,19,41,.463,2,8,.250,27,31,.871,8,27,9,10,4,23,19,20,48,.417,2,16,.125,15,23,.652,10,22,10,10,3,20,23,95.7,81.4,69.8,.756,.195,.601,55.1,47.4,14.3,12.5,.488,29.2,40.0,.659,.438,25.3,65.5,.313
4,2011-11-21,,Mount St. Mary's,W,85,56,30,60,.500,5,15,.333,20,31,.645,16,32,21,12,5,8,18,19,43,.442,7,15,.467,11,16,.688,6,20,9,5,5,20,23,128.8,84.8,65.7,.517,.250,.569,61.5,70.0,18.2,17.9,.542,9.7,53.3,.333,.523,28.3,72.7,.256
5,2011-11-24,N,DePaul,W,86,85,34,66,.515,1,9,.111,17,27,.630,19,37,13,9,4,17,16,33,64,.516,6,19,.316,13,13,1.000,10,24,13,11,4,16,21,111.7,110.4,76.5,.409,.136,.546,60.7,38.2,11.7,8.9,.523,17.7,57.6,.258,.563,18.6,64.3,.203
6,2011-11-25,N,Indiana State,W,76,69,27,53,.509,8,15,.533,14,19,.737,9,33,16,7,4,15,18,25,54,.463,10,21,.476,9,13,.692,5,17,12,7,1,11,21,113.4,103.0,67.1,.358,.283,.613,66.0,59.3,10.4,12.1,.585,19.5,42.9,.264,.556,15.5,82.8,.167
7,2011-11-27,N,Dayton,L,70,86,21,48,.438,7,18,.389,21,27,.778,6,24,11,7,7,21,17,28,60,.467,12,27,.444,18,21,.857,11,28,18,15,6,12,21,95.9,117.8,73.4,.563,.375,.575,46.2,52.4,9.6,21.2,.510,25.7,26.1,.438,.567,14.6,62.1,.300
8,2011-11-30,,Virginia Tech,W,58,55,24,48,.500,2,13,.154,8,15,.533,10,28,17,9,5,9,12,20,53,.377,8,17,.471,7,7,1.000,11,25,12,6,3,11,17,105.5,100.0,55.2,.313,.271,.526,52.8,70.8,16.4,13.9,.521,14.0,41.7,.167,.453,16.3,62.1,.132
9,2011-12-03,,USC,W,55,40,20,41,.488,6,13,.462,9,9,1.000,5,26,16,8,6,18,16,16,49,.327,3,11,.273,5,11,.455,8,20,8,9,3,12,14,94.8,69.0,58.3,.220,.317,.607,56.5,80.0,13.8,15.8,.561,28.4,29.4,.220,.357,18.1,72.4,.102
10,2011-12-06,,Appalachian State,W,70,56,27,50,.540,2,6,.333,14,19,.737,10,32,18,8,6,9,15,18,51,.353,9,21,.429,11,15,.733,11,24,11,3,2,12,19,118.6,94.9,58.6,.380,.120,.593,57.1,66.7,13.6,20.0,.560,13.2,43.5,.280,.441,17.1,66.7,.216
