G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-11,N,Kent State,L,78,111,30,79,.380,6,20,.300,12,30,.400,16,35,14,7,2,12,29,41,75,.547,2,14,.143,27,34,.794,16,54,19,8,6,13,25,87.6,124.7,88.7,.380,.253,.418,39.3,46.7,7.9,3.3,.418,11.4,29.6,.152,.560,12.5,54.3,.360
2,2017-11-14,,Franciscan,W,134,46,56,104,.538,9,33,.273,13,14,.929,21,46,29,37,6,10,19,17,48,.354,2,12,.167,10,18,.556,5,29,10,6,1,48,16,134.0,46.0,99.6,.135,.317,.606,61.3,51.8,37.0,16.7,.582,8.3,46.7,.125,.375,45.9,83.3,.208
3,2017-11-18,@,Canisius,L,84,104,30,67,.448,10,23,.435,14,24,.583,9,29,13,5,2,10,25,38,61,.623,13,23,.565,15,28,.536,6,33,29,4,7,14,23,103.7,128.4,80.9,.358,.343,.536,46.8,43.3,6.2,5.3,.522,11.3,25.0,.209,.730,15.9,76.9,.246
4,2017-11-21,,Westminster,W,91,83,36,76,.474,7,20,.350,12,21,.571,21,49,20,11,8,23,19,32,72,.444,10,27,.370,9,17,.529,11,31,15,13,4,20,23,102.2,93.3,88.5,.276,.263,.529,61.3,55.6,12.4,17.8,.520,21.1,51.2,.158,.514,20.0,71.8,.125
5,2017-11-24,N,Northern Colorado,L,67,80,27,64,.422,4,14,.286,9,23,.391,10,33,11,4,3,16,20,30,56,.536,7,21,.333,13,24,.542,5,32,17,4,6,15,20,84.8,101.3,79.2,.359,.219,.447,50.8,40.7,5.1,8.6,.453,17.6,27.0,.141,.598,18.2,82.1,.232
6,2017-11-25,N,Southern Miss,L,64,71,20,53,.377,7,21,.333,17,25,.680,13,37,10,6,3,18,21,24,57,.421,9,23,.391,14,21,.667,4,26,20,6,3,12,20,88.9,98.6,72.4,.472,.396,.493,58.7,50.0,8.3,8.8,.443,21.7,37.1,.321,.500,15.2,85.7,.246
7,2017-11-26,N,South Dakota,L,53,81,20,53,.377,3,19,.158,10,16,.625,8,25,13,4,2,19,18,31,57,.544,10,19,.526,9,14,.643,9,33,17,6,0,16,20,74.6,114.1,71.1,.302,.358,.437,43.1,65.0,5.6,5.3,.406,23.9,25.0,.189,.632,20.1,65.4,.158
8,2017-11-29,,Robert Morris,L,74,81,29,66,.439,3,16,.188,13,20,.650,9,28,17,11,3,14,27,26,49,.531,7,16,.438,22,33,.667,6,29,12,7,7,19,20,93.7,102.5,79.1,.303,.242,.490,49.1,58.6,13.9,9.1,.462,15.6,28.1,.197,.602,22.7,76.0,.449
9,2017-12-02,@,DePaul,L,73,89,26,60,.433,11,27,.407,10,19,.526,9,27,16,7,4,20,21,34,59,.576,6,18,.333,15,18,.833,4,30,16,8,3,15,18,92.4,112.7,79.3,.317,.450,.529,47.4,61.5,8.9,9.8,.525,22.5,25.7,.167,.627,18.2,81.8,.254
10,2017-12-09,@,Butler,L,67,95,23,59,.390,8,25,.320,13,19,.684,9,25,11,6,5,20,16,38,65,.585,6,16,.375,13,17,.765,8,31,18,10,1,14,15,84.8,120.3,79.1,.322,.424,.492,44.6,47.8,7.6,10.2,.458,22.7,28.1,.220,.631,16.1,66.7,.200
11,2017-12-18,@,Idaho State,L,62,86,24,61,.393,5,21,.238,9,15,.600,7,29,10,9,4,15,26,29,51,.569,11,19,.579,17,25,.680,4,34,15,8,6,17,16,81.6,113.2,76.0,.246,.344,.455,46.0,41.7,11.8,12.5,.434,18.0,18.9,.148,.676,21.3,84.6,.333
12,2017-12-20,@,Utah State,L,74,91,25,59,.424,8,23,.348,16,23,.696,8,30,16,6,0,13,29,31,52,.596,6,19,.316,23,35,.657,5,27,13,4,4,11,18,98.7,121.3,74.8,.390,.390,.529,52.6,64.0,8.0,0.0,.492,15.7,26.7,.271,.654,13.8,81.5,.442
13,2017-12-29,@,Indiana,L,51,79,21,62,.339,2,25,.080,7,14,.500,12,35,13,9,2,18,26,29,59,.492,5,22,.227,16,27,.593,12,38,20,12,5,15,19,68.0,105.3,74.7,.226,.403,.371,47.9,61.9,12.0,5.4,.355,20.8,31.6,.113,.534,17.3,65.7,.271
14,2018-01-01,@,Cleveland State,W,80,77,31,55,.564,10,20,.500,8,10,.800,8,32,23,4,4,15,16,27,59,.458,11,28,.393,12,14,.857,7,23,15,8,3,10,13,117.6,113.2,67.7,.182,.364,.669,58.2,74.2,5.9,12.9,.655,20.1,33.3,.145,.551,13.2,77.4,.203
15,2018-01-04,,Milwaukee,W,72,63,25,55,.455,8,21,.381,14,19,.737,6,30,14,9,7,10,19,23,55,.418,4,20,.200,13,19,.684,7,29,13,6,3,14,13,102.9,90.0,69.5,.345,.382,.562,50.8,56.0,12.9,20.0,.527,13.5,21.4,.255,.455,17.9,77.4,.236
16,2018-01-06,,Green Bay,W,85,74,32,75,.427,8,26,.308,13,16,.813,18,38,14,11,4,13,14,31,61,.508,5,21,.238,7,8,.875,5,24,10,6,8,18,17,109.0,94.9,77.7,.213,.347,.515,61.3,43.8,14.1,10.0,.480,13.6,48.6,.173,.549,21.7,80.0,.115
17,2018-01-10,@,Oakland,L,82,95,29,60,.483,12,18,.667,12,19,.632,9,26,11,8,0,12,22,34,54,.630,12,24,.500,15,18,.833,6,32,27,5,10,13,14,115.5,133.8,70.8,.317,.300,.594,44.8,37.9,11.3,0.0,.583,14.8,25.7,.200,.741,17.2,73.9,.278
18,2018-01-12,@,Detroit,L,91,93,36,71,.507,11,22,.500,8,17,.471,16,33,14,11,6,16,27,31,66,.470,12,25,.480,19,26,.731,15,33,13,4,2,16,19,115.2,117.7,79.2,.239,.310,.575,50.0,38.9,13.9,14.6,.585,16.8,47.1,.113,.561,17.0,53.1,.288
19,2018-01-15,@,Wright State,L,67,77,26,63,.413,7,23,.304,8,12,.667,15,38,12,5,2,16,24,24,55,.436,10,24,.417,19,26,.731,6,29,16,8,4,8,13,95.7,110.0,69.5,.190,.365,.488,56.7,46.2,7.1,6.5,.468,18.9,39.5,.127,.527,10.6,79.3,.345
20,2018-01-18,,UIC,L,78,92,30,71,.423,8,22,.364,10,14,.714,12,37,19,3,6,13,14,32,64,.500,14,26,.538,14,16,.875,8,33,21,7,11,9,13,102.6,121.1,75.6,.197,.310,.502,52.9,63.3,3.9,15.8,.479,14.3,32.4,.141,.609,11.2,75.8,.219
21,2018-01-20,,IUPUI,W,85,62,33,64,.516,10,24,.417,9,10,.900,16,36,14,7,5,15,14,24,50,.480,8,15,.533,6,15,.400,7,17,13,8,3,16,10,126.9,92.5,66.9,.156,.375,.618,67.9,42.4,10.4,14.3,.594,17.9,61.5,.141,.560,21.9,74.1,.120
22,2018-01-25,@,Milwaukee,L,55,66,20,63,.317,7,22,.318,8,10,.800,7,27,9,10,1,11,24,25,45,.556,3,11,.273,13,27,.481,3,33,17,5,5,16,13,77.5,93.0,71.3,.159,.349,.406,45.0,45.0,14.1,2.9,.373,14.0,18.9,.127,.589,21.7,87.0,.289
