G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,Clemson,L,40,74,17,56,.304,2,16,.125,4,12,.333,9,30,7,2,0,10,20,23,52,.442,8,23,.348,20,23,.870,7,39,16,3,9,6,17,64.5,119.4,62.3,.214,.286,.324,43.5,41.2,3.2,0.0,.321,13.9,22.0,.071,.519,8.7,75.0,.385
2,2015-11-16,,Allen,W,78,54,31,78,.397,6,20,.300,10,18,.556,17,50,20,4,2,16,20,16,51,.314,8,22,.364,14,21,.667,3,32,12,6,6,19,19,96.3,66.7,81.3,.231,.256,.451,61.0,64.5,4.9,6.9,.436,15.6,37.0,.128,.392,23.8,91.7,.275
3,2015-11-22,@,LIU-Brooklyn,L,77,78,27,54,.500,5,9,.556,18,27,.667,9,33,15,5,3,13,32,21,54,.389,4,14,.286,32,43,.744,9,27,10,5,7,7,22,106.9,108.3,71.6,.500,.167,.576,55.0,55.6,6.9,7.5,.546,16.3,33.3,.333,.426,8.6,72.7,.593
4,2015-11-24,@,Quinnipiac,L,59,69,20,61,.328,5,13,.385,14,18,.778,8,31,12,10,4,13,24,25,64,.391,9,22,.409,10,18,.556,15,43,16,4,9,15,14,79.7,93.2,73.6,.295,.213,.424,41.9,60.0,13.5,9.5,.369,15.7,22.2,.230,.461,17.1,60.5,.156
5,2015-11-27,@,Louisiana Tech,L,50,71,16,58,.276,1,12,.083,17,21,.810,17,45,6,8,1,19,25,26,64,.406,4,24,.167,15,26,.577,14,37,15,7,10,13,17,68.5,97.3,72.7,.362,.207,.368,54.9,37.5,11.0,2.5,.284,21.8,42.5,.293,.438,14.5,66.7,.234
6,2015-12-03,,Mississippi Valley State,W,86,79,30,56,.536,10,22,.455,16,27,.593,15,37,18,10,2,18,20,28,57,.491,8,16,.500,15,18,.833,6,24,12,8,0,15,21,117.8,108.2,73.2,.482,.393,.625,60.7,60.0,13.7,4.9,.625,20.7,45.5,.286,.561,18.6,78.6,.263
7,2015-12-05,,Maryland-Eastern Shore,W,70,59,26,56,.464,1,12,.083,17,23,.739,13,29,8,7,2,15,16,21,50,.420,5,20,.250,12,16,.750,11,28,10,6,7,22,21,101.4,85.5,68.8,.411,.214,.523,50.9,30.8,10.1,6.7,.473,18.3,43.3,.304,.470,27.6,59.3,.240
8,2015-12-07,,Howard,L,69,71,27,64,.422,5,21,.238,10,14,.714,11,30,14,10,1,13,21,23,53,.434,12,19,.632,13,18,.722,7,27,11,4,3,19,16,94.5,97.3,73.1,.219,.328,.488,52.6,51.9,13.7,2.9,.461,15.5,35.5,.156,.547,23.6,73.1,.245
9,2015-12-14,@,Marshall,L,73,92,28,63,.444,6,10,.600,11,18,.611,14,33,14,5,0,15,9,37,68,.544,8,29,.276,10,13,.769,11,35,21,8,6,9,18,101.4,127.8,72.4,.286,.159,.510,48.5,50.0,6.9,0.0,.492,17.3,36.8,.175,.603,10.8,63.3,.147
10,2015-12-16,@,Houston,L,65,73,22,62,.355,4,21,.190,17,22,.773,15,39,7,5,1,12,20,23,56,.411,8,23,.348,19,23,.826,10,33,13,4,6,10,19,95.6,107.4,68.2,.355,.339,.449,54.2,31.8,7.4,3.0,.387,14.2,39.5,.274,.482,13.0,70.6,.339
