G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,@,UMass,L,67,77,22,56,.393,9,18,.500,14,23,.609,12,30,15,7,3,15,16,26,55,.473,9,20,.450,16,23,.696,7,30,15,9,9,11,19,95.7,110.0,69.9,.411,.321,.501,50.0,68.2,10.0,8.6,.473,18.3,34.3,.250,.555,14.3,72.0,.291
2,2010-11-14,,Lafayette,W,80,73,30,54,.556,9,20,.450,11,19,.579,9,28,16,6,4,13,13,27,53,.509,11,20,.550,8,9,.889,5,21,19,7,0,16,18,117.6,107.4,67.7,.352,.370,.635,57.1,53.3,8.8,12.1,.639,17.1,36.0,.204,.613,21.8,79.2,.151
3,2010-11-17,@,USC,W,77,57,27,45,.600,12,19,.632,11,15,.733,5,26,14,3,1,14,15,23,61,.377,1,15,.067,10,20,.500,15,28,6,7,1,13,15,118.5,87.7,64.8,.333,.422,.739,48.1,51.9,4.6,2.2,.733,21.2,27.8,.244,.385,15.6,58.3,.164
4,2010-11-20,N,TCU,W,76,61,28,49,.571,7,18,.389,13,21,.619,5,33,14,7,6,16,19,22,60,.367,4,19,.211,13,22,.591,11,30,11,8,2,12,18,107.0,85.9,70.7,.429,.367,.644,52.4,50.0,9.9,14.6,.643,21.3,20.8,.265,.400,14.6,71.8,.217
5,2010-11-21,N,Loyola Marymount,W,73,63,26,51,.510,11,19,.579,10,16,.625,8,27,16,5,0,14,13,24,62,.387,2,14,.143,13,16,.813,12,29,14,5,4,12,18,109.0,94.0,67.1,.314,.373,.623,48.2,61.5,7.5,0.0,.618,19.3,32.0,.196,.403,14.7,61.3,.210
6,2010-11-26,,Siena,L,60,73,23,60,.383,6,16,.375,8,14,.571,12,30,14,5,3,11,23,23,54,.426,8,16,.500,19,27,.704,11,37,11,6,4,12,16,89.6,109.0,66.7,.233,.267,.450,44.8,60.9,7.5,7.9,.433,14.2,31.6,.133,.500,15.2,62.1,.352
7,2010-11-29,,Hofstra,L,48,58,20,59,.339,6,28,.214,2,4,.500,12,33,10,5,3,16,16,22,54,.407,4,11,.364,10,14,.714,8,33,10,7,5,10,10,75.0,90.6,63.8,.068,.475,.394,50.0,50.0,7.8,7.0,.390,20.8,32.4,.034,.444,14.2,72.4,.185
8,2010-12-02,@,Manhattan,W,88,59,33,54,.611,10,19,.526,12,19,.632,5,27,23,11,3,12,19,21,49,.429,1,12,.083,16,25,.640,9,28,12,6,3,17,13,127.5,85.5,69.5,.352,.352,.698,49.1,69.7,15.9,8.1,.704,16.0,20.8,.222,.439,21.8,71.0,.327
9,2010-12-04,@,Pitt,L,68,87,27,54,.500,7,21,.333,7,11,.636,7,24,13,2,0,14,20,31,58,.534,7,18,.389,18,27,.667,10,33,27,8,1,6,13,101.5,129.9,66.5,.204,.389,.574,42.1,48.1,3.0,0.0,.565,19.1,23.3,.130,.595,7.8,63.0,.310
10,2010-12-08,,UMBC,W,81,39,27,46,.587,8,18,.444,19,26,.731,5,35,14,11,5,13,10,16,56,.286,4,19,.211,3,8,.375,8,26,8,6,0,18,16,119.1,57.4,68.1,.565,.391,.694,57.4,51.9,16.2,13.5,.674,18.2,21.7,.413,.321,23.1,78.9,.054
