G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,@,George Washington,L,48,64,18,62,.290,3,15,.200,9,10,.900,15,41,8,10,4,23,18,25,65,.385,3,12,.250,11,18,.611,10,36,11,11,7,15,11,62.3,83.1,76.7,.161,.242,.360,53.2,44.4,13.0,7.5,.315,25.6,36.6,.145,.408,16.9,72.2,.169
2,2011-11-14,,American,W (1 OT),64,62,25,52,.481,6,15,.400,8,16,.500,8,34,12,4,4,19,20,20,60,.333,7,26,.269,15,21,.714,11,32,12,3,3,11,21,91.4,88.6,62.5,.308,.288,.537,51.5,48.0,5.7,11.8,.538,24.2,27.6,.154,.392,13.6,70.3,.250
3,2011-11-18,@,Tulane,L,52,73,15,50,.300,5,20,.250,17,24,.708,7,32,12,2,5,15,21,22,58,.379,8,24,.333,21,32,.656,12,38,17,9,7,9,19,74.3,104.3,69.8,.480,.400,.423,45.7,80.0,2.9,14.7,.350,19.6,21.2,.340,.448,10.9,67.6,.362
4,2011-11-20,@,Rice,L,49,81,16,54,.296,9,20,.450,8,14,.571,8,25,8,6,3,16,20,28,53,.528,6,16,.375,19,26,.731,12,45,21,12,5,12,12,73.1,120.9,67.0,.259,.370,.404,35.7,50.0,9.0,8.1,.380,20.9,19.5,.148,.585,15.5,58.6,.358
5,2011-11-22,@,Kansas State,L,50,92,17,53,.321,7,22,.318,9,19,.474,8,23,10,5,1,17,19,32,61,.525,10,24,.417,18,23,.783,13,44,23,5,7,9,21,72.5,133.3,69.5,.358,.415,.403,34.3,58.8,7.2,2.7,.387,21.5,20.5,.170,.607,11.1,53.6,.295
6,2011-11-25,N,Louisiana Tech,L,54,73,18,47,.383,3,15,.200,15,25,.600,5,27,5,5,0,19,23,26,57,.456,7,21,.333,14,24,.583,9,33,13,8,0,16,23,73.0,98.6,74.1,.532,.319,.459,45.0,27.8,6.8,0.0,.415,24.4,17.2,.319,.518,19.0,71.0,.246
7,2011-11-26,@,Wyoming,L,43,73,17,48,.354,5,13,.385,4,10,.400,6,28,3,8,1,21,23,25,50,.500,7,17,.412,16,20,.800,3,29,17,11,4,13,13,62.3,105.8,68.6,.208,.271,.408,49.1,17.6,11.6,3.0,.406,28.5,18.8,.083,.570,17.9,88.0,.320
8,2011-11-27,N,Portland State,L,69,79,26,63,.413,6,26,.231,11,15,.733,9,32,9,2,2,9,24,23,51,.451,6,21,.286,27,40,.675,11,39,11,6,2,10,18,98.6,112.9,69.6,.238,.413,.492,45.1,34.6,2.9,6.7,.460,11.4,24.3,.175,.510,12.5,67.6,.529
9,2011-11-30,,Navy,W,59,46,23,51,.451,6,19,.316,7,12,.583,9,31,13,6,1,15,12,16,49,.327,3,17,.176,11,13,.846,10,26,7,11,0,14,11,96.7,75.4,60.9,.235,.373,.520,54.4,56.5,9.8,3.1,.510,20.9,36.0,.137,.357,20.2,68.8,.224
10,2011-12-03,,Delaware State,L,68,78,24,67,.358,6,27,.222,14,25,.560,19,38,11,8,3,12,22,24,52,.462,7,18,.389,23,30,.767,9,35,9,8,6,14,20,94.4,108.3,71.6,.373,.403,.431,52.1,45.8,11.1,8.8,.403,13.2,42.2,.209,.529,17.4,67.9,.442
11,2011-12-10,,Mercy,W,95,69,35,74,.473,9,21,.429,16,26,.615,15,35,23,18,4,11,21,24,51,.471,5,14,.357,16,23,.696,8,36,7,5,2,30,21,114.5,83.1,83.1,.351,.284,.550,49.3,65.7,21.7,10.8,.534,11.3,34.9,.216,.520,32.6,71.4,.314
12,2011-12-17,@,Air Force,L,60,64,23,53,.434,7,19,.368,7,16,.438,17,36,13,6,3,16,22,22,46,.478,6,18,.333,14,20,.700,8,25,13,9,1,10,15,101.7,108.5,58.6,.302,.358,.495,59.0,56.5,10.2,10.7,.500,20.9,50.0,.132,.543,15.3,70.4,.304
13,2011-12-27,@,Virginia,L,42,69,15,54,.278,4,18,.222,8,9,.889,9,27,4,3,1,12,11,30,60,.500,6,20,.300,3,6,.500,8,35,22,5,5,10,11,66.7,109.5,63.1,.167,.333,.360,43.5,26.7,4.8,2.5,.315,17.1,25.0,.148,.550,13.7,69.2,.050
14,2012-01-03,@,Lehigh,L,55,82,23,58,.397,1,13,.077,8,11,.727,8,26,13,6,6,17,20,26,54,.481,10,23,.435,20,27,.741,9,33,17,9,2,12,12,77.5,115.5,71.0,.190,.224,.435,44.1,56.5,8.5,19.4,.405,21.2,25.0,.138,.574,15.2,66.7,.370
