G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Pacific,W,79,61,24,61,.393,6,20,.300,25,32,.781,13,46,12,4,6,14,21,21,57,.368,6,19,.316,13,19,.684,4,25,9,3,1,9,25,106.8,82.4,74.1,.525,.328,.518,64.8,50.0,5.4,15.8,.443,15.5,38.2,.410,.421,12.0,89.2,.228
2,2015-11-16,,Bradley,W,90,60,25,46,.543,5,14,.357,35,52,.673,7,39,18,6,0,11,22,21,55,.382,2,15,.133,16,24,.667,4,26,10,1,2,13,35,120.0,80.0,75.1,1.130,.304,.636,60.0,72.0,8.0,0.0,.598,13.5,24.1,.761,.400,16.4,88.9,.291
3,2015-11-19,,Boise State,W,88,76,32,59,.542,10,21,.476,14,17,.824,9,37,17,4,6,13,18,27,63,.429,10,30,.333,12,18,.667,10,28,14,3,2,10,22,123.9,107.0,71.3,.288,.356,.656,56.9,53.1,5.6,18.2,.627,16.2,33.3,.237,.508,12.3,73.7,.190
4,2015-11-22,,Northwestern State,W,61,42,22,60,.367,5,22,.227,12,24,.500,15,36,13,11,2,6,14,16,44,.364,2,10,.200,8,8,1.000,3,27,4,2,3,16,19,98.4,67.7,61.6,.400,.367,.427,57.1,59.1,17.7,5.9,.408,7.8,38.5,.200,.386,25.1,87.5,.182
5,2015-11-26,N,Santa Clara,W (1 OT),75,73,29,69,.420,3,22,.136,14,20,.700,15,42,19,3,1,17,22,23,53,.434,10,26,.385,17,22,.773,5,32,16,6,3,19,23,94.9,92.4,70.2,.290,.319,.478,56.8,65.5,3.8,3.7,.442,17.8,35.7,.203,.528,23.0,84.4,.321
6,2015-11-27,N,Providence,L,65,69,27,58,.466,3,14,.214,8,10,.800,10,34,13,5,4,20,19,27,54,.500,5,15,.333,10,17,.588,4,16,21,5,3,11,18,91.5,97.2,70.9,.172,.241,.518,68.0,48.1,7.0,10.3,.491,24.2,45.5,.138,.546,15.1,85.7,.185
7,2015-11-29,N,Boise State,W,68,59,25,51,.490,2,8,.250,16,23,.696,5,32,9,11,6,17,20,21,53,.396,5,20,.250,12,14,.857,3,22,13,3,0,15,24,93.2,80.8,72.8,.451,.157,.549,59.3,36.0,15.1,18.2,.510,21.5,20.8,.314,.443,20.1,90.0,.226
8,2015-12-05,@,Gonzaga,W,68,63,27,65,.415,5,15,.333,9,19,.474,11,36,8,8,2,8,12,27,61,.443,3,13,.231,6,8,.750,8,40,11,5,4,15,18,95.8,88.7,71.4,.292,.231,.459,47.4,29.6,11.3,4.2,.454,9.8,25.6,.138,.467,18.8,75.8,.098
9,2015-12-09,,Fresno State,W,85,72,30,57,.526,8,21,.381,17,28,.607,9,31,16,3,3,13,16,31,66,.470,5,10,.500,5,9,.556,12,29,14,7,3,12,25,118.1,100.0,72.3,.491,.368,.605,51.7,53.3,4.2,5.4,.596,15.6,34.6,.298,.508,14.6,64.7,.076
10,2015-12-13,,Missouri,W,88,52,31,55,.564,7,17,.412,19,25,.760,9,39,20,6,4,15,23,17,56,.304,2,14,.143,16,26,.615,9,26,6,3,1,12,22,122.2,72.2,72.1,.455,.309,.658,60.0,64.5,8.3,9.5,.627,18.3,34.6,.345,.321,14.9,76.9,.286
11,2015-12-16,,Northern Arizona,W,92,37,34,59,.576,4,14,.286,20,26,.769,12,45,17,8,7,10,11,12,56,.214,4,17,.235,9,15,.600,8,21,6,4,2,14,21,133.3,53.6,69.2,.441,.237,.645,68.2,50.0,11.6,17.9,.610,12.3,48.0,.339,.250,18.2,80.5,.161
12,2015-12-19,,UNLV,W,82,70,25,48,.521,3,8,.375,29,39,.744,6,35,16,5,6,17,17,28,66,.424,4,18,.222,10,14,.714,7,23,18,6,4,10,26,106.5,90.9,76.6,.813,.167,.616,60.3,64.0,6.5,12.5,.552,20.4,27.3,.604,.455,12.1,80.6,.152
13,2015-12-22,,Long Beach State,W,85,70,24,52,.462,9,19,.474,28,32,.875,6,35,15,4,5,12,17,27,56,.482,7,19,.368,9,15,.600,0,17,15,5,3,11,25,114.9,94.6,73.7,.615,.365,.632,67.3,62.5,5.4,13.5,.548,15.2,26.1,.538,.545,14.8,100.0,.161
14,2016-01-03,@,Arizona State,W,94,82,30,54,.556,7,12,.583,27,36,.750,8,32,15,5,5,8,20,29,63,.460,8,25,.320,16,19,.842,8,28,10,6,5,9,25,130.6,113.9,72.1,.667,.222,.661,53.3,50.0,6.9,13.2,.620,10.1,28.6,.500,.524,11.1,75.0,.254
15,2016-01-07,@,UCLA,L,84,87,30,67,.448,6,17,.353,18,22,.818,16,40,11,4,4,8,16,33,64,.516,11,22,.500,10,13,.769,8,31,21,4,4,9,19,120.0,124.3,70.3,.328,.254,.542,56.3,36.7,5.7,9.5,.493,9.4,41.0,.269,.602,11.4,75.0,.156
16,2016-01-09,@,USC,L (4 OT),101,103,40,81,.494,10,23,.435,11,16,.688,12,40,15,7,10,19,23,34,79,.430,9,24,.375,26,33,.788,9,36,15,10,10,11,20,105.2,107.3,64.1,.198,.284,.570,52.6,37.5,7.3,18.2,.556,17.7,30.8,.136,.487,10.4,75.7,.329
17,2016-01-14,,Washington,W,99,67,35,58,.603,9,15,.600,20,28,.714,7,40,24,7,3,13,14,27,66,.409,6,19,.316,7,11,.636,7,23,21,5,4,15,23,126.9,85.9,78.3,.483,.259,.694,63.5,68.6,9.0,6.4,.681,15.4,30.4,.345,.455,17.4,82.5,.106
18,2016-01-16,,Washington State,W,90,66,32,59,.542,9,16,.563,17,24,.708,10,32,18,7,5,10,18,23,51,.451,3,11,.273,17,21,.810,3,22,10,5,2,13,21,126.8,93.0,70.7,.407,.271,.639,59.3,56.3,9.9,12.5,.619,12.4,34.5,.288,.480,17.6,88.0,.333
19,2016-01-21,@,Stanford,W,71,57,22,46,.478,8,18,.444,19,27,.704,5,41,15,1,7,14,21,19,62,.306,4,21,.190,15,20,.750,8,25,11,7,0,8,20,101.4,81.4,69.7,.587,.391,.603,62.1,68.2,1.4,17.1,.565,19.2,22.7,.413,.339,10.1,81.8,.242
20,2016-01-23,@,California,L,73,74,27,53,.509,4,9,.444,15,17,.882,8,28,11,2,5,11,18,27,60,.450,8,22,.364,12,18,.667,11,26,13,4,4,7,16,114.1,115.6,64.3,.321,.170,.598,51.9,40.7,3.1,13.2,.547,15.3,34.8,.283,.517,9.3,64.5,.200
21,2016-01-28,,Oregon,L,75,83,25,41,.610,6,14,.429,19,25,.760,4,25,18,1,4,19,16,32,62,.516,7,20,.350,12,16,.750,7,17,9,9,1,6,21,110.3,122.1,68.2,.610,.341,.709,59.5,72.0,1.5,9.5,.683,26.4,28.6,.463,.573,7.9,75.0,.194
22,2016-01-30,,Oregon State,W,80,63,28,50,.560,9,20,.450,15,19,.789,5,35,20,3,2,13,13,24,60,.400,9,27,.333,6,8,.750,5,20,13,7,0,10,16,117.6,92.6,67.9,.380,.400,.678,63.6,71.4,4.4,6.1,.650,18.0,25.0,.300,.475,13.6,85.7,.100
23,2016-02-03,@,Washington State,W,79,64,27,64,.422,4,12,.333,21,29,.724,8,42,11,5,6,9,22,22,63,.349,5,13,.385,15,19,.789,8,36,10,4,3,14,22,101.3,82.1,78.4,.453,.188,.508,53.8,40.7,6.4,12.0,.453,10.4,22.2,.328,.389,16.3,81.0,.238
24,2016-02-06,@,Washington,W,77,72,26,66,.394,6,19,.316,19,22,.864,17,42,8,7,5,20,20,24,56,.429,6,13,.462,18,24,.750,7,26,12,13,10,18,22,97.5,91.1,78.9,.333,.288,.504,61.8,30.8,8.9,11.6,.439,20.7,47.2,.288,.482,21.1,78.1,.321
25,2016-02-12,,UCLA,W,81,75,23,56,.411,6,20,.300,29,45,.644,9,38,11,6,3,9,19,29,63,.460,5,16,.313,12,16,.750,8,34,15,4,3,12,31,106.6,98.7,76.0,.804,.357,.523,52.8,47.8,7.9,6.4,.464,10.4,25.7,.518,.500,14.5,78.4,.190
26,2016-02-14,,USC,W,86,78,30,60,.500,8,21,.381,18,24,.750,9,40,17,2,5,11,16,31,75,.413,11,25,.440,5,11,.455,11,34,15,5,5,8,20,114.7,104.0,75.3,.400,.350,.602,54.1,56.7,2.7,10.0,.567,13.3,28.1,.300,.487,9.1,73.8,.067
27,2016-02-17,,Arizona State,W,99,61,36,63,.571,6,17,.353,21,29,.724,14,48,19,0,8,7,19,20,62,.323,9,27,.333,12,18,.667,7,25,7,3,1,7,25,141.4,87.1,70.2,.460,.270,.645,65.8,52.8,0.0,22.9,.619,8.4,43.8,.333,.395,9.0,82.9,.194
28,2016-02-24,@,Colorado,L,72,75,29,62,.468,3,11,.273,11,15,.733,8,34,11,5,5,11,15,27,65,.415,5,15,.333,16,20,.800,13,35,11,5,4,9,17,101.4,105.6,71.3,.242,.177,.521,49.3,37.9,7.0,10.0,.492,13.7,26.7,.177,.454,10.8,66.7,.246
29,2016-02-27,@,Utah,L,64,70,26,61,.426,4,17,.235,8,12,.667,9,34,9,5,7,9,15,29,59,.492,7,24,.292,5,12,.417,8,34,10,7,6,8,14,97.0,106.1,65.7,.197,.279,.480,50.0,34.6,7.6,20.0,.459,11.9,25.7,.131,.551,11.0,75.8,.085
30,2016-03-03,,California,W,64,61,24,58,.414,4,11,.364,12,17,.706,8,26,7,1,6,10,11,23,63,.365,6,17,.353,9,11,.818,16,41,7,5,2,11,21,97.0,92.4,65.7,.293,.190,.484,38.8,29.2,1.5,13.0,.448,13.1,24.2,.207,.413,13.9,52.9,.143
31,2016-03-05,,Stanford,W,94,62,29,59,.492,18,36,.500,18,25,.720,13,34,24,5,1,9,20,20,52,.385,2,21,.095,20,27,.741,7,26,10,5,1,11,16,138.2,91.2,67.9,.424,.610,.663,56.7,82.8,7.4,3.2,.644,11.3,40.6,.305,.404,14.5,75.0,.385
32,2016-03-10,N,Colorado,W,82,78,22,48,.458,6,12,.500,32,44,.727,8,33,8,7,11,15,23,26,76,.342,5,19,.263,21,25,.840,22,47,12,7,5,12,33,106.5,101.3,76.9,.917,.250,.595,41.3,36.4,9.1,19.3,.521,17.9,24.2,.667,.375,12.0,53.2,.276
33,2016-03-11,N,Oregon,L (1 OT),89,95,30,76,.395,12,27,.444,17,25,.680,20,43,13,4,4,15,28,32,67,.478,10,19,.526,21,36,.583,14,35,14,10,11,7,17,111.3,118.8,71.1,.329,.355,.506,55.1,43.3,5.0,8.3,.474,14.6,48.8,.224,.552,7.7,62.2,.313
34,2016-03-17,N,Wichita State,L,55,65,20,48,.417,6,18,.333,9,15,.600,6,34,7,2,3,19,22,24,59,.407,3,20,.150,14,19,.737,7,28,9,9,5,5,21,82.1,97.0,67.1,.313,.375,.499,54.8,35.0,3.0,7.7,.479,25.6,22.2,.188,.432,6.8,80.0,.237
