G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,@,Lipscomb,W,87,83,24,49,.490,6,22,.273,33,52,.635,3,26,10,10,2,10,20,31,59,.525,12,32,.375,9,19,.474,11,39,20,6,0,24,35,107.4,102.5,80.9,1.061,.449,.590,40.0,41.7,12.3,7.4,.551,11.9,9.7,.673,.627,26.1,67.6,.153
2,2013-11-11,@,Richmond,L,61,69,23,56,.411,4,18,.222,11,15,.733,11,32,14,6,4,16,22,24,58,.414,3,21,.143,18,26,.692,14,35,11,10,4,11,20,89.7,101.5,67.7,.268,.321,.483,47.8,60.9,8.8,10.8,.446,20.2,34.4,.196,.440,13.5,60.0,.310
3,2013-11-14,,Indiana State,W,96,95,31,52,.596,5,14,.357,29,36,.806,8,32,16,11,1,16,25,31,62,.500,9,22,.409,24,29,.828,10,25,12,8,3,15,25,121.5,120.3,78.5,.692,.269,.695,56.1,51.6,13.9,2.5,.644,18.8,34.8,.558,.573,16.5,70.6,.387
4,2013-11-17,@,UNC,W,83,80,24,53,.453,15,37,.405,20,22,.909,6,24,17,8,0,16,31,28,58,.483,2,7,.286,22,48,.458,21,44,11,11,1,13,19,113.7,109.6,73.1,.415,.698,.654,35.3,70.8,11.0,0.0,.594,20.1,20.7,.377,.500,13.9,46.2,.379
5,2013-11-20,,Lipscomb,W,94,64,35,62,.565,10,27,.370,14,19,.737,10,43,19,7,7,11,20,21,62,.339,6,20,.300,16,25,.640,11,28,12,7,1,12,19,128.8,87.7,73.5,.306,.435,.662,60.6,54.3,9.6,16.7,.645,13.4,37.0,.226,.387,14.0,75.0,.258
6,2013-11-23,N,Holy Cross,W,81,70,29,51,.569,9,17,.529,14,21,.667,8,28,15,8,0,15,19,21,47,.447,7,17,.412,21,24,.875,5,19,10,8,2,16,18,117.4,101.4,68.7,.412,.333,.664,59.6,51.7,11.6,0.0,.657,19.7,36.4,.275,.521,21.5,80.0,.447
7,2013-11-24,N,Hofstra,W,85,75,30,69,.435,12,27,.444,13,16,.813,13,30,13,10,0,6,17,26,53,.491,9,23,.391,14,19,.737,10,34,13,4,5,15,17,125.0,110.3,68.3,.232,.391,.555,46.9,43.3,14.7,0.0,.522,7.3,35.1,.188,.575,19.5,63.0,.264
8,2013-11-26,,Brescia,W,102,68,42,68,.618,12,25,.480,6,10,.600,12,36,30,10,4,11,11,25,52,.481,11,23,.478,7,8,.875,3,17,14,5,2,19,17,141.7,94.4,71.8,.147,.368,.701,67.9,71.4,13.9,13.8,.706,13.1,46.2,.088,.587,25.4,88.9,.135
9,2013-12-01,,VCU,L,68,81,25,56,.446,11,27,.407,7,13,.538,4,26,18,6,4,19,17,29,59,.492,7,18,.389,16,18,.889,5,30,12,15,3,15,16,88.3,105.2,77.4,.232,.482,.547,46.4,72.0,7.8,9.8,.545,23.4,13.8,.125,.551,18.2,81.5,.271
10,2013-12-03,@,Middle Tennessee,W,70,58,19,49,.388,7,20,.350,25,32,.781,6,30,11,4,1,11,23,21,55,.382,2,18,.111,14,23,.609,14,35,7,6,6,14,27,102.9,85.3,67.6,.653,.408,.545,46.2,57.9,5.9,2.7,.459,14.6,22.2,.510,.400,17.5,63.2,.255
11,2013-12-14,@,South Dakota State,L,72,85,25,51,.490,10,21,.476,12,17,.706,5,23,16,5,2,16,28,27,47,.574,7,19,.368,24,33,.727,7,29,14,8,4,12,16,104.3,123.2,68.9,.333,.412,.609,44.2,64.0,7.2,7.1,.588,21.3,18.5,.235,.649,16.1,72.0,.511
12,2013-12-17,@,Denver,L,62,90,21,50,.420,4,19,.211,16,22,.727,10,29,11,5,3,20,21,30,54,.556,12,23,.522,18,23,.783,6,30,21,11,1,12,21,87.3,126.8,70.7,.440,.380,.513,49.2,52.4,7.0,9.7,.460,24.9,29.4,.320,.667,15.6,76.0,.333
13,2013-12-21,@,Kentucky,L,80,93,30,64,.469,11,30,.367,9,13,.692,6,24,19,5,1,7,29,32,58,.552,3,14,.214,26,36,.722,12,38,14,2,4,7,17,112.7,131.0,70.6,.203,.469,.570,38.7,63.3,7.0,2.3,.555,9.1,18.8,.141,.578,8.5,60.0,.448
14,2013-12-28,@,Indiana State,L,73,85,24,51,.471,10,26,.385,15,22,.682,7,27,14,5,3,19,20,31,62,.500,7,16,.438,16,20,.800,9,31,16,11,6,13,20,98.6,114.9,74.5,.431,.510,.594,46.6,58.3,6.8,6.5,.569,23.6,24.1,.294,.556,15.4,69.0,.258
15,2014-01-02,,Jacksonville State,W,78,67,30,47,.638,7,11,.636,11,17,.647,6,24,18,5,3,12,14,25,55,.455,5,17,.294,12,16,.750,14,26,13,8,2,14,12,125.8,108.1,62.1,.362,.234,.708,48.0,60.0,8.1,7.9,.713,17.9,33.3,.234,.500,18.3,56.3,.218
16,2014-01-04,,Tennessee Tech,W,64,62,21,50,.420,5,21,.238,17,22,.773,11,25,12,11,1,14,14,21,43,.488,5,15,.333,15,19,.789,6,27,7,9,4,19,24,100.0,96.9,64.2,.440,.420,.529,48.1,57.1,17.2,3.6,.470,18.8,34.4,.340,.547,26.8,70.0,.349
17,2014-01-09,@,Southeast Missouri State,W,107,94,38,60,.633,17,26,.654,14,19,.737,4,21,21,4,1,6,19,34,59,.576,10,23,.435,16,20,.800,8,27,17,3,2,12,19,148.6,130.6,71.4,.317,.433,.775,43.8,55.3,5.6,2.8,.775,8.0,17.4,.233,.661,14.9,68.0,.271
18,2014-01-11,@,UT-Martin,W,87,72,28,48,.583,7,14,.500,24,32,.750,4,30,12,6,3,13,22,24,70,.343,7,19,.368,17,22,.773,16,34,12,9,3,10,27,119.2,98.6,73.3,.667,.292,.688,46.9,42.9,8.2,5.9,.656,17.1,18.2,.500,.393,11.1,61.9,.243
19,2014-01-16,@,Eastern Kentucky,L,63,74,18,48,.375,9,30,.300,18,26,.692,11,34,12,2,1,19,21,27,52,.519,8,26,.308,12,19,.632,4,20,15,11,2,9,22,94.0,110.4,67.2,.542,.625,.522,63.0,66.7,3.0,3.8,.469,23.9,40.7,.375,.596,12.9,85.2,.231
20,2014-01-18,@,Tennessee State,W,79,65,29,57,.509,10,24,.417,11,15,.733,8,26,19,2,3,12,17,25,55,.455,4,19,.211,11,17,.647,11,32,10,6,1,14,21,117.9,97.0,67.4,.263,.421,.616,44.8,65.5,3.0,8.3,.596,15.8,27.6,.193,.491,18.2,62.1,.200
21,2014-01-20,,Fairfield,W,62,53,23,47,.489,3,16,.188,13,18,.722,3,25,10,9,2,9,14,18,50,.360,8,31,.258,9,11,.818,6,28,12,2,0,16,18,98.4,84.1,63.1,.383,.340,.558,47.2,43.5,14.3,10.5,.521,13.9,12.0,.277,.440,22.5,78.6,.180
