G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-11,@,UNC,L,56,80,17,61,.279,9,29,.310,13,21,.619,12,34,11,5,4,17,20,31,71,.437,6,15,.400,12,27,.444,20,49,23,7,5,17,19,71.8,102.6,78.4,.344,.475,.395,41.0,64.7,6.4,7.1,.352,19.3,29.3,.213,.479,16.9,52.4,.169
2,2012-11-13,@,Mississippi State,L,58,78,21,63,.333,6,24,.250,10,15,.667,13,37,10,9,4,27,20,30,61,.492,4,10,.400,14,28,.500,9,35,16,17,5,14,16,70.7,95.1,81.7,.238,.381,.414,51.4,47.6,11.0,7.8,.381,27.8,33.3,.159,.525,15.9,72.7,.230
3,2012-11-17,,Coppin State,W,64,61,19,48,.396,6,14,.429,20,25,.800,7,33,8,7,5,18,20,20,65,.308,5,21,.238,16,24,.667,18,41,7,8,3,14,24,88.9,84.7,71.6,.521,.292,.534,44.6,42.1,9.7,11.4,.458,23.1,23.3,.417,.346,15.5,59.1,.246
4,2012-11-18,@,Elon,L (1 OT),59,62,19,52,.365,2,10,.200,19,25,.760,15,47,4,4,2,17,20,24,71,.338,5,22,.227,9,14,.643,14,32,12,10,7,7,18,86.8,91.2,60.7,.481,.192,.462,59.5,21.1,5.9,4.1,.385,21.0,45.5,.365,.373,8.3,69.6,.127
5,2012-11-24,,American,W,58,55,18,48,.375,10,23,.435,12,15,.800,9,28,10,5,5,8,12,20,46,.435,6,12,.500,9,14,.643,5,28,12,4,2,8,11,105.5,100.0,54.9,.313,.479,.526,50.0,55.6,9.1,14.7,.479,12.7,28.1,.250,.500,13.2,79.2,.196
6,2012-11-29,,South Alabama,L,66,77,25,60,.417,9,19,.474,7,11,.636,10,34,8,5,3,14,19,25,60,.417,7,19,.368,20,26,.769,10,36,10,9,7,9,14,94.3,110.0,70.3,.183,.317,.506,48.6,32.0,7.1,7.3,.492,17.7,27.8,.117,.475,11.1,70.6,.333
7,2012-12-01,,Arkansas State,W,72,65,23,49,.469,8,18,.444,18,24,.750,5,32,14,5,5,13,20,21,56,.375,7,19,.368,16,24,.667,8,32,7,4,2,9,20,105.9,95.6,68.4,.490,.367,.596,50.0,60.9,7.4,13.5,.551,17.7,17.2,.367,.438,11.8,77.1,.286
8,2012-12-06,@,Stetson,W,88,78,29,60,.483,7,18,.389,23,30,.767,11,32,11,11,6,12,17,28,60,.467,6,22,.273,16,19,.842,8,29,16,3,2,18,24,114.3,101.3,77.1,.500,.300,.593,52.5,37.9,14.3,15.8,.542,13.9,34.4,.383,.517,20.7,72.4,.267
9,2012-12-09,,Warner Southern,W,83,50,27,57,.474,10,17,.588,19,22,.864,7,45,12,7,6,17,15,16,60,.267,7,27,.259,11,18,.611,4,22,9,10,6,12,18,107.8,64.9,77.0,.386,.298,.615,67.2,44.4,9.1,18.2,.561,20.1,28.0,.333,.325,14.9,90.5,.183
10,2012-12-15,@,Dayton,L,56,81,16,53,.302,4,13,.308,20,26,.769,11,27,10,3,8,19,19,29,62,.468,8,21,.381,15,22,.682,16,41,18,6,4,15,22,77.8,112.5,72.4,.491,.245,.428,39.7,62.5,4.2,19.5,.340,22.5,30.6,.377,.532,17.2,50.0,.242
11,2012-12-18,,Stetson,L,68,69,28,65,.431,7,20,.350,5,8,.625,11,34,11,12,6,15,16,25,57,.439,7,21,.333,12,13,.923,7,31,14,10,0,19,17,91.9,93.2,74.0,.123,.308,.494,52.3,39.3,16.2,16.7,.485,17.9,31.4,.077,.500,23.1,76.7,.211
12,2012-12-21,@,Indiana,L,52,88,19,56,.339,3,15,.200,11,18,.611,8,22,7,7,6,14,23,28,55,.509,6,12,.500,26,27,.963,11,39,11,6,5,15,16,73.2,123.9,71.2,.321,.268,.403,36.1,36.8,9.9,14.0,.366,17.8,22.2,.196,.564,18.1,56.0,.473
13,2012-12-27,@,Troy,W,61,54,18,44,.409,5,14,.357,20,29,.690,5,44,8,3,5,15,19,17,60,.283,6,27,.222,14,22,.636,8,31,8,10,2,6,18,89.7,79.4,68.1,.659,.318,.528,58.7,44.4,4.4,15.2,.466,20.6,17.9,.455,.333,7.8,83.0,.233
14,2012-12-29,@,Louisiana-Monroe,L,64,65,23,42,.548,6,14,.429,12,18,.667,6,27,12,3,9,20,17,27,63,.429,7,18,.389,4,10,.400,11,24,16,9,0,9,18,98.5,100.0,65.2,.429,.333,.633,52.9,52.2,4.6,20.0,.619,28.3,31.6,.286,.484,11.7,65.6,.063
15,2013-01-01,,Hofstra,W,61,57,20,55,.364,8,24,.333,13,16,.813,10,29,8,7,7,9,15,25,57,.439,2,8,.250,5,7,.714,13,33,7,5,4,11,15,101.7,95.0,60.0,.291,.436,.487,46.8,40.0,11.7,14.3,.436,12.6,33.3,.236,.456,15.4,59.4,.088
16,2013-01-03,,Louisiana,W,75,70,26,54,.481,5,12,.417,18,21,.857,9,29,12,6,3,12,17,27,53,.509,5,15,.333,11,21,.524,7,23,9,8,2,11,16,111.9,104.5,67.0,.389,.222,.586,55.8,46.2,9.0,7.9,.528,15.8,36.0,.333,.557,14.9,74.1,.208
17,2013-01-10,@,Middle Tennessee,L,52,62,17,42,.405,4,12,.333,14,20,.700,7,25,5,4,3,14,17,24,48,.500,2,13,.154,12,19,.632,10,30,13,9,4,9,15,91.2,108.8,57.3,.476,.286,.505,45.5,29.4,7.0,8.6,.452,21.4,25.9,.333,.521,13.6,64.3,.250
18,2013-01-12,@,Western Kentucky,W,65,62,24,49,.490,6,17,.353,11,18,.611,9,40,9,3,10,23,23,18,54,.333,4,20,.200,22,31,.710,9,27,5,12,5,11,19,91.5,87.3,71.1,.367,.347,.565,59.7,37.5,4.2,29.4,.551,28.6,33.3,.224,.370,13.8,77.5,.407
19,2013-01-17,,Troy,W,80,59,31,59,.525,13,24,.542,5,7,.714,8,26,22,3,6,4,12,25,58,.431,3,14,.214,6,9,.667,15,34,7,2,1,9,6,140.4,103.5,57.3,.119,.407,.642,43.3,71.0,5.3,13.6,.636,6.0,29.6,.085,.457,12.6,54.5,.103
20,2013-01-19,,North Texas,L (1 OT),59,61,21,57,.368,7,20,.350,10,17,.588,6,30,13,5,3,12,20,18,47,.383,2,9,.222,23,31,.742,6,34,10,6,6,12,15,85.5,88.4,61.7,.298,.351,.453,46.9,61.9,7.2,7.9,.430,15.6,17.6,.175,.404,16.3,80.0,.489
21,2013-01-24,@,Little Rock,L,62,65,23,45,.511,7,10,.700,9,19,.474,6,24,11,3,2,16,22,19,48,.396,3,8,.375,24,31,.774,11,31,8,5,7,10,20,98.4,103.2,62.9,.422,.222,.574,43.6,47.8,4.8,5.0,.589,22.8,23.1,.200,.427,13.8,62.1,.500
22,2013-01-26,@,Arkansas State,L,38,63,13,41,.317,0,10,.000,12,21,.571,10,34,2,0,3,21,14,25,56,.446,4,20,.200,9,15,.600,10,25,12,9,0,8,21,61.3,101.6,61.6,.512,.244,.373,57.6,15.4,0.0,8.3,.317,29.2,40.0,.293,.482,11.2,70.6,.161
23,2013-01-31,,Louisiana-Monroe,W,76,71,28,62,.452,7,20,.350,13,23,.565,13,37,8,10,8,16,18,25,64,.391,5,19,.263,16,26,.615,17,38,17,12,4,16,22,100.0,93.4,75.6,.371,.323,.521,49.3,28.6,13.2,17.8,.508,18.0,38.2,.210,.430,17.3,58.5,.250
24,2013-02-02,,Middle Tennessee,L,56,73,20,49,.408,5,10,.500,11,17,.647,11,27,10,5,5,14,19,26,47,.553,6,10,.600,15,19,.789,6,26,14,3,6,12,15,91.8,119.7,61.1,.347,.204,.491,50.9,50.0,8.2,13.5,.459,19.7,35.5,.224,.617,17.6,72.7,.319
25,2013-02-07,@,Florida International,L,65,84,27,71,.380,5,22,.227,6,10,.600,16,40,16,7,5,22,15,34,72,.472,6,20,.300,10,17,.588,17,44,14,15,7,17,17,80.2,103.7,80.9,.141,.310,.429,47.6,59.3,8.6,9.6,.415,22.5,37.2,.085,.514,17.5,58.5,.139
26,2013-02-09,@,South Alabama,L,71,72,24,53,.453,5,13,.385,18,23,.783,13,35,9,2,6,13,16,24,60,.400,6,16,.375,18,20,.900,13,29,11,5,5,8,15,110.9,112.5,64.2,.434,.245,.555,54.7,37.5,3.1,13.6,.500,16.9,44.8,.340,.450,10.3,62.9,.300
27,2013-02-14,,Western Kentucky,W,84,78,26,44,.591,9,17,.529,23,28,.821,4,29,16,4,6,18,21,27,68,.397,5,23,.217,19,26,.731,14,28,8,10,2,9,23,115.1,106.8,73.3,.636,.386,.733,50.9,61.5,5.5,13.3,.693,23.9,22.2,.523,.434,10.1,64.1,.279
28,2013-02-16,@,Louisiana,L,57,58,21,60,.350,3,13,.231,12,21,.571,14,41,6,6,4,14,16,20,57,.351,6,21,.286,12,19,.632,10,34,6,9,8,9,15,83.8,85.3,67.5,.350,.217,.407,54.7,28.6,8.8,11.1,.375,16.7,36.8,.200,.404,12.0,73.0,.211
29,2013-02-21,@,North Texas,L (1 OT),57,66,24,67,.358,4,19,.211,5,9,.556,10,32,9,4,7,8,19,21,57,.368,2,6,.333,22,25,.880,11,40,8,4,6,11,11,82.6,95.7,61.4,.134,.284,.400,44.4,37.5,5.8,13.7,.388,10.1,25.6,.075,.386,13.8,66.7,.386
30,2013-02-23,,Little Rock,W,73,59,25,52,.481,7,17,.412,16,21,.762,8,39,11,3,5,11,23,21,63,.333,3,13,.231,14,23,.609,12,31,6,5,1,5,20,110.6,89.4,66.0,.404,.327,.589,55.7,44.0,4.5,10.0,.548,15.1,29.6,.308,.357,6.3,72.1,.222
31,2013-03-02,,Florida International,W,77,60,30,60,.500,4,20,.200,13,19,.684,10,38,9,7,3,11,18,20,54,.370,5,19,.263,15,23,.652,3,23,8,7,2,12,16,106.9,83.3,72.0,.317,.333,.558,62.3,30.0,9.7,8.6,.533,13.7,33.3,.217,.417,15.6,90.3,.278
32,2013-03-08,N,Troy,L (1 OT),79,81,30,57,.526,4,13,.308,15,21,.714,6,30,10,2,5,10,18,29,63,.460,5,17,.294,18,28,.643,9,28,12,3,1,5,13,109.7,112.5,63.7,.368,.228,.590,51.7,33.3,2.8,10.9,.561,13.0,24.0,.263,.500,6.2,72.7,.286
