G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-13,,Drake,W,100,71,33,56,.589,10,22,.455,24,37,.649,8,44,15,5,5,12,17,24,62,.387,11,37,.297,12,21,.571,5,24,14,5,2,13,26,126.6,89.9,78.8,.661,.393,.680,64.7,45.5,6.3,20.0,.679,14.0,29.6,.429,.476,15.3,87.8,.194
2,2018-11-16,,Omaha,W,79,75,26,55,.473,8,21,.381,19,23,.826,9,33,13,4,6,16,13,29,61,.475,9,22,.409,8,12,.667,5,25,7,7,2,10,22,109.7,104.2,72.3,.418,.382,.599,56.9,50.0,5.6,15.4,.545,19.5,31.0,.345,.549,13.0,82.8,.131
3,2018-11-20,@,San Diego,L,64,70,24,57,.421,7,19,.368,9,15,.600,7,29,13,6,7,11,25,22,60,.367,8,25,.320,18,21,.857,14,39,11,3,4,13,18,92.8,101.4,68.6,.263,.333,.499,42.6,54.2,8.7,20.0,.482,14.6,21.9,.158,.433,15.7,61.1,.300
4,2018-11-24,@,Air Force,W,93,56,34,58,.586,14,29,.483,11,18,.611,6,42,18,8,3,15,21,20,54,.370,1,13,.077,15,28,.536,5,22,3,6,1,12,17,124.0,74.7,74.9,.310,.500,.699,65.6,52.9,10.7,7.3,.707,18.4,26.1,.190,.380,15.1,87.8,.278
5,2018-11-28,,Portland,W,93,69,31,63,.492,8,22,.364,23,30,.767,10,40,11,8,2,13,13,27,63,.429,6,22,.273,9,13,.692,4,26,10,8,3,17,25,114.8,85.2,81.2,.476,.349,.602,60.6,35.5,9.9,4.9,.556,14.4,31.3,.365,.476,19.7,88.2,.143
6,2018-12-01,,Colorado State,W,86,80,33,70,.471,6,21,.286,14,18,.778,9,36,17,2,2,8,15,30,58,.517,10,23,.435,10,16,.625,3,28,11,6,1,12,21,113.2,105.3,76.1,.257,.300,.547,56.3,51.5,2.6,5.7,.514,9.2,26.5,.200,.603,15.5,90.0,.172
7,2018-12-04,,South Dakota,W,82,58,26,54,.481,5,16,.313,25,30,.833,8,37,13,8,1,12,23,19,56,.339,4,23,.174,16,27,.593,9,27,4,6,1,11,23,113.9,80.6,71.5,.556,.296,.601,57.8,50.0,11.1,3.0,.528,15.0,30.8,.463,.375,13.8,76.3,.286
8,2018-12-08,,UIC,W,84,72,27,60,.450,5,19,.263,25,33,.758,12,33,13,9,1,16,17,30,53,.566,6,16,.375,6,10,.600,2,24,6,7,0,24,28,105.0,90.0,79.7,.550,.317,.555,57.9,48.1,11.3,2.7,.492,17.5,35.3,.417,.623,29.4,91.3,.113
9,2018-12-11,@,New Mexico,W,78,75,26,62,.419,5,19,.263,21,32,.656,12,46,10,5,6,13,18,29,69,.420,10,24,.417,7,14,.500,7,33,14,7,3,9,25,100.0,96.2,77.9,.516,.306,.505,58.2,38.5,6.4,13.3,.460,14.4,31.6,.339,.493,10.6,82.9,.101
10,2018-12-22,N,Indiana State,L,67,72,25,52,.481,5,18,.278,12,19,.632,5,29,10,6,9,19,15,28,63,.444,9,16,.563,7,9,.778,7,30,13,9,2,15,21,89.3,96.0,75.2,.365,.346,.549,49.2,40.0,8.0,19.1,.529,23.7,17.9,.231,.516,18.2,77.4,.111
11,2018-12-23,@,Hawaii,L (1 OT),62,70,21,62,.339,4,22,.182,16,24,.667,9,34,8,5,4,12,20,22,61,.361,9,30,.300,17,25,.680,13,46,12,6,2,16,23,81.6,92.1,67.7,.387,.355,.422,42.5,38.1,6.6,12.9,.371,14.1,21.4,.258,.434,18.0,65.8,.279
12,2018-12-25,N,Charlotte,W,68,53,24,53,.453,7,20,.350,13,16,.813,7,29,15,6,2,13,17,18,45,.400,1,16,.063,16,20,.800,4,20,6,7,4,14,14,103.0,80.3,65.6,.302,.377,.561,59.2,62.5,9.1,6.9,.519,17.7,30.4,.245,.411,20.4,84.6,.356
13,2019-01-03,@,Arizona,L,56,64,19,53,.358,6,17,.353,12,14,.857,10,35,7,3,6,15,16,25,58,.431,5,18,.278,9,12,.750,7,28,13,4,3,11,15,84.8,97.0,66.2,.264,.321,.469,55.6,36.8,4.5,15.0,.415,20.1,32.3,.226,.474,14.7,78.1,.155
