G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-07,@,St. John's (NY),L,59,74,22,48,.458,11,32,.344,4,4,1.000,3,29,13,1,3,21,19,29,59,.492,4,15,.267,12,25,.480,9,26,13,12,3,4,12,88.1,110.4,66.9,.083,.667,.591,52.7,59.1,1.5,6.8,.573,29.6,15.0,.083,.525,5.3,74.3,.203
2,2011-11-12,@,Hampton,L,58,73,18,45,.400,6,18,.333,16,23,.696,4,24,6,3,1,14,20,27,64,.422,8,27,.296,11,21,.524,16,41,15,8,1,8,21,87.9,110.6,66.0,.511,.400,.519,36.9,33.3,4.5,2.7,.467,20.0,13.8,.356,.484,9.8,55.6,.172
3,2011-11-14,,Liberty,L,72,75,25,54,.463,10,21,.476,12,16,.750,10,26,11,6,4,16,18,29,59,.492,4,12,.333,13,19,.684,11,29,16,8,0,12,16,105.9,110.3,68.3,.296,.389,.584,47.3,44.0,8.8,8.5,.556,20.6,35.7,.222,.525,15.0,59.3,.220
4,2011-11-18,N,Lehigh,L,57,82,18,49,.367,5,15,.333,16,23,.696,8,28,7,5,2,21,23,30,61,.492,8,22,.364,14,23,.609,9,31,13,12,6,10,23,78.1,112.3,72.9,.469,.306,.476,47.5,38.9,6.8,5.1,.418,25.9,26.7,.327,.557,12.2,69.0,.230
5,2011-11-19,N,Eastern Kentucky,L,44,63,16,51,.314,5,27,.185,7,11,.636,7,29,10,6,1,17,14,23,51,.451,8,24,.333,9,11,.818,4,29,14,13,2,11,15,67.7,96.9,64.7,.216,.529,.391,50.0,62.5,9.2,3.7,.363,23.2,21.9,.137,.529,16.4,84.6,.176
6,2011-11-20,@,Liberty,W,65,64,21,57,.368,7,27,.259,16,23,.696,6,30,10,5,2,7,19,22,54,.407,3,12,.250,17,23,.739,8,37,14,6,2,10,20,95.6,94.1,67.9,.404,.474,.478,44.8,47.6,7.4,4.8,.430,9.3,17.1,.281,.435,13.3,75.0,.315
7,2011-11-26,@,Howard,L,58,67,18,46,.391,4,19,.211,18,24,.750,7,21,11,4,4,12,19,24,54,.444,2,11,.182,17,26,.654,13,31,9,8,2,9,22,93.5,108.1,62.4,.522,.413,.505,40.4,61.1,6.5,9.3,.435,17.3,28.0,.391,.463,11.9,51.9,.315
8,2011-11-30,,Richmond,L,61,92,22,55,.400,5,20,.250,12,15,.800,8,26,8,3,1,9,13,36,58,.621,15,29,.517,5,8,.625,6,29,19,5,7,7,15,96.8,146.0,63.0,.273,.364,.491,47.3,36.4,4.8,3.4,.445,12.7,25.8,.218,.750,10.2,75.0,.086
9,2011-12-03,@,Georgia State,L,34,66,12,47,.255,5,21,.238,5,7,.714,4,24,8,3,2,17,15,24,59,.407,4,19,.211,14,21,.667,9,37,13,9,3,6,10,52.3,101.5,64.7,.149,.447,.338,39.3,66.7,4.6,5.0,.309,25.3,12.5,.106,.441,8.0,69.0,.237
10,2011-12-15,,Wesley,W,70,47,22,56,.393,10,29,.345,16,22,.727,8,38,13,7,4,10,14,20,58,.345,1,7,.143,6,10,.600,9,34,2,9,5,12,17,104.5,70.1,67.1,.393,.518,.527,52.8,59.1,10.4,7.8,.482,13.1,24.2,.286,.353,16.1,76.9,.103
