G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-15,,Louisiana-Monroe,L,65,74,23,56,.411,6,15,.400,13,15,.867,6,33,13,7,7,16,15,28,67,.418,6,16,.375,12,15,.800,10,34,18,8,5,11,15,87.8,100.0,74.1,.268,.268,.515,49.3,56.5,9.5,13.7,.464,20.2,20.0,.232,.463,12.9,73.0,.179
2,2014-11-17,,Young Harris,W,94,81,38,80,.475,6,17,.353,12,15,.800,16,47,23,8,3,7,9,30,75,.400,13,28,.464,8,11,.727,13,41,19,3,3,12,16,119.0,102.5,78.7,.188,.213,.539,53.4,60.5,10.1,6.4,.513,7.4,36.4,.150,.487,13.0,70.5,.107
3,2014-11-20,,South Florida,L (1 OT),71,73,19,53,.358,5,19,.263,28,47,.596,12,32,12,8,3,16,19,30,56,.536,4,9,.444,9,17,.529,9,39,12,5,9,24,30,89.9,92.4,70.4,.887,.358,.471,45.1,63.2,10.1,6.4,.406,17.5,28.6,.528,.571,27.2,69.0,.161
4,2014-11-23,,Jackson State,W,58,50,18,51,.353,5,21,.238,17,21,.810,7,20,10,14,7,16,11,21,48,.438,1,8,.125,7,11,.636,10,35,7,8,9,26,21,82.9,71.4,69.6,.412,.412,.476,36.4,55.6,20.0,17.5,.402,20.8,21.9,.333,.448,32.8,56.5,.146
5,2014-11-26,N,Wisconsin,L,43,72,18,51,.353,4,19,.211,3,8,.375,10,27,7,4,0,18,20,27,52,.519,5,18,.278,13,22,.591,8,29,14,8,5,10,15,67.2,112.5,63.6,.157,.373,.392,48.2,38.9,6.3,0.0,.392,24.7,32.3,.059,.567,13.8,68.0,.250
6,2014-11-27,N,Florida,L,47,56,19,45,.422,4,14,.286,5,7,.714,4,29,13,2,6,16,21,18,53,.340,7,23,.304,13,23,.565,14,36,13,7,3,8,13,79.7,94.9,59.1,.156,.311,.486,44.6,68.4,3.4,20.0,.467,24.9,15.4,.111,.406,11.1,64.1,.245
7,2014-11-28,N,UCLA,L,76,88,26,68,.382,8,28,.286,16,22,.727,12,31,15,9,5,10,26,27,63,.429,7,22,.318,27,36,.750,12,39,19,6,4,12,17,97.4,112.8,78.3,.324,.412,.484,44.3,57.7,11.5,12.2,.441,11.3,30.8,.235,.484,13.0,61.3,.429
8,2014-12-04,,Morehead State,W,58,48,21,54,.389,4,16,.250,12,19,.632,16,35,14,13,7,16,13,18,53,.340,4,17,.235,8,12,.667,13,35,9,8,3,21,21,89.2,73.8,64.9,.352,.296,.460,50.0,66.7,20.0,19.4,.426,20.2,42.1,.222,.377,26.3,59.4,.151
9,2014-12-07,,Illinois State,L,74,78,27,53,.509,9,18,.500,11,19,.579,10,27,19,5,4,12,13,31,57,.544,5,17,.294,11,15,.733,11,28,16,7,7,11,16,115.6,121.9,64.1,.358,.340,.597,49.1,70.4,7.8,10.0,.594,16.2,37.0,.208,.588,14.6,60.7,.193
10,2014-12-14,,UNC Asheville,W,79,71,24,58,.414,4,17,.235,27,35,.771,9,36,18,8,9,10,15,24,66,.364,10,26,.385,13,16,.813,7,32,11,5,0,14,24,101.3,91.0,78.1,.603,.293,.529,52.9,75.0,10.3,22.5,.448,11.8,26.5,.466,.439,16.0,79.4,.197
