G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Lafayette,W,88,48,33,67,.493,15,41,.366,7,12,.583,9,50,15,8,4,8,14,19,65,.292,6,32,.188,4,7,.571,4,26,12,3,0,13,15,117.3,64.0,74.5,.179,.612,.605,65.8,45.5,10.7,12.1,.604,9.9,29.0,.104,.338,16.0,91.1,.062
2,2016-11-14,@,Purdue,W,79,76,27,56,.482,7,17,.412,18,22,.818,6,28,12,7,3,11,21,28,57,.491,8,22,.364,12,19,.632,5,27,26,2,1,15,21,106.8,102.7,73.7,.393,.304,.594,50.9,44.4,9.5,8.6,.545,14.2,21.4,.321,.561,18.5,81.5,.211
3,2016-11-17,N,Western Michigan,W,76,65,24,47,.511,9,23,.391,19,24,.792,4,22,12,12,3,12,17,25,50,.500,3,16,.188,12,14,.857,7,27,14,6,1,18,22,113.4,97.0,67.0,.511,.489,.651,44.9,50.0,17.9,8.8,.606,17.0,16.7,.404,.530,24.1,72.0,.240
4,2016-11-18,N,Wake Forest,W,96,77,34,59,.576,16,31,.516,12,14,.857,9,32,17,4,4,6,14,29,58,.500,8,21,.381,11,13,.846,5,21,16,1,3,4,16,152.4,122.2,62.9,.237,.525,.731,60.4,50.0,6.3,10.8,.712,8.4,36.0,.203,.569,5.9,82.1,.190
5,2016-11-20,N,UCF,W,67,57,24,57,.421,7,26,.269,12,12,1.000,9,30,9,7,2,10,15,25,56,.446,5,20,.250,2,7,.286,8,28,14,4,2,13,14,104.7,89.1,64.0,.211,.456,.534,51.7,37.5,10.9,5.6,.482,13.8,31.0,.211,.491,18.0,72.4,.036
6,2016-11-23,,College of Charleston,W,63,47,21,48,.438,5,17,.294,16,24,.667,7,31,13,6,3,9,9,19,54,.352,4,22,.182,5,6,.833,8,28,9,4,3,12,18,103.3,77.0,61.1,.500,.354,.530,52.5,61.9,9.8,9.4,.490,13.2,25.9,.333,.389,17.4,75.0,.093
7,2016-11-29,@,Penn,W,82,57,27,49,.551,12,26,.462,16,23,.696,6,34,16,8,4,16,18,18,56,.321,8,27,.296,13,17,.765,9,27,14,12,1,17,22,115.5,80.3,71.0,.469,.531,.684,55.7,59.3,11.3,13.8,.673,21.1,25.0,.327,.393,21.0,75.7,.232
8,2016-12-03,,St. Joseph's,W,88,57,32,62,.516,16,34,.471,8,12,.667,9,41,23,6,2,10,14,21,62,.339,5,15,.333,10,13,.769,10,28,10,2,0,12,12,127.5,82.6,69.4,.194,.548,.650,59.4,71.9,8.7,4.3,.645,12.9,33.3,.129,.379,15.0,76.2,.161
9,2016-12-06,N,La Salle,W,89,79,34,67,.507,8,19,.421,13,16,.813,7,31,15,3,4,6,14,31,59,.525,8,21,.381,9,14,.643,5,27,17,2,3,11,20,121.9,108.2,72.6,.239,.284,.597,53.4,44.1,4.1,10.5,.567,7.4,24.1,.194,.593,14.4,82.8,.153
10,2016-12-10,N,Notre Dame,W,74,66,25,50,.500,4,16,.250,20,22,.909,10,33,10,5,4,9,10,27,58,.466,6,22,.273,6,6,1.000,6,22,16,7,1,9,17,119.4,106.5,61.7,.440,.320,.612,60.0,40.0,8.1,11.1,.540,13.0,38.5,.400,.517,12.9,79.3,.103
