G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-14,,SIU-Edwardsville,W,92,64,28,54,.519,3,10,.300,33,36,.917,5,35,13,8,5,9,19,23,59,.390,8,29,.276,10,16,.625,5,24,13,4,2,14,27,122.7,85.3,75.4,.667,.185,.647,59.3,46.4,10.7,16.7,.546,11.2,20.8,.611,.458,17.4,85.7,.169
2,2010-11-17,,Tennessee State,W,73,68,29,64,.453,11,23,.478,4,8,.500,14,35,20,4,2,13,12,27,56,.482,10,24,.417,4,10,.400,8,27,17,11,5,10,15,112.3,104.6,64.8,.125,.359,.538,56.5,69.0,6.2,6.3,.539,16.1,42.4,.063,.571,14.1,72.4,.071
3,2010-11-21,@,Little Rock,L,54,63,22,57,.386,5,22,.227,5,8,.625,11,35,9,5,6,14,23,21,49,.429,6,13,.462,15,23,.652,7,30,12,4,1,10,15,85.7,100.0,63.4,.140,.386,.444,53.8,40.9,7.9,16.7,.430,18.7,32.4,.088,.490,14.3,77.4,.306
4,2010-11-26,,South Dakota,W,81,63,33,58,.569,3,14,.214,12,18,.667,9,32,18,8,7,14,18,26,56,.464,5,16,.313,6,14,.429,8,26,9,6,3,20,18,111.0,86.3,73.1,.310,.241,.609,55.2,54.5,11.0,17.5,.595,17.4,33.3,.207,.509,24.2,74.2,.107
5,2010-11-27,,Louisiana-Monroe,W,59,55,20,48,.417,2,14,.143,17,24,.708,8,29,11,8,6,14,18,20,55,.364,9,21,.429,6,11,.545,11,34,11,7,3,16,18,90.8,84.6,65.3,.500,.292,.497,46.0,55.0,12.3,17.6,.438,19.1,25.8,.354,.445,21.0,65.6,.109
6,2010-11-28,,Jacksonville State,W,60,47,21,50,.420,5,10,.500,13,22,.591,11,30,7,6,1,7,13,17,45,.378,2,13,.154,11,15,.733,9,30,4,3,2,13,17,107.1,83.9,56.3,.440,.200,.496,50.0,33.3,10.7,3.1,.470,10.4,34.4,.260,.400,20.0,67.9,.244
7,2010-12-01,,UNLV,L,51,82,20,55,.364,4,24,.167,7,12,.583,8,26,10,2,6,16,21,30,63,.476,5,19,.263,17,22,.773,13,38,13,8,2,10,16,72.9,117.1,69.6,.218,.436,.420,40.6,50.0,2.9,13.6,.400,20.9,24.2,.127,.516,12.0,58.1,.270
8,2010-12-04,,Montana State,W,62,56,18,45,.400,7,20,.350,19,29,.655,11,34,9,7,4,16,17,20,57,.351,9,24,.375,7,10,.700,14,32,11,8,2,16,22,96.9,87.5,63.8,.644,.444,.527,51.5,50.0,10.9,12.1,.478,21.4,37.9,.422,.430,20.6,62.2,.123
9,2010-12-08,,Ohio,L,65,67,23,55,.418,4,19,.211,15,22,.682,14,43,14,5,2,18,20,23,58,.397,9,28,.321,12,17,.706,9,30,10,13,3,9,24,95.6,98.5,67.8,.400,.345,.497,58.9,60.9,7.4,6.7,.455,21.6,40.0,.273,.474,12.0,76.3,.207
10,2010-12-11,,UIC,W,53,43,18,49,.367,3,10,.300,14,24,.583,11,33,7,5,5,12,14,18,49,.367,3,16,.188,4,6,.667,6,29,9,4,2,18,22,84.1,68.3,62.6,.490,.204,.439,53.2,38.9,7.9,15.2,.398,16.6,32.4,.286,.398,25.8,78.6,.082
