G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-07,,Savannah State,W,98,83,37,81,.457,8,38,.211,16,26,.615,19,61,21,10,8,24,18,27,82,.329,17,54,.315,12,19,.632,10,33,15,14,1,20,24,98.0,83.0,99.7,.321,.469,.525,64.9,56.8,10.0,28.6,.506,20.5,45.2,.198,.433,18.0,80.8,.146
2,2018-11-09,,UC-Irvine,L,73,74,24,66,.364,6,28,.214,19,26,.731,16,37,11,7,5,10,19,29,55,.527,9,21,.429,7,15,.467,9,39,16,2,7,14,24,104.3,105.7,69.7,.394,.424,.466,48.7,45.8,10.0,14.7,.409,11.3,34.8,.288,.609,18.4,70.0,.127
3,2018-11-15,@,Gonzaga,L,71,94,27,65,.415,5,18,.278,12,19,.632,12,37,9,6,4,11,22,32,65,.492,7,21,.333,23,32,.719,11,40,16,8,10,11,20,92.2,122.1,76.6,.292,.277,.480,48.1,33.3,7.8,9.1,.454,12.9,29.3,.185,.546,12.1,69.4,.354
4,2018-11-18,N,Minnesota,L,64,69,25,61,.410,3,15,.200,11,15,.733,13,34,9,11,4,13,25,22,52,.423,7,18,.389,18,32,.563,13,33,11,6,3,20,20,90.1,97.2,71.2,.246,.246,.470,50.7,36.0,15.5,11.8,.434,16.0,39.4,.180,.490,22.9,61.8,.346
5,2018-11-20,N,Washington,L,67,71,23,57,.404,5,17,.294,16,25,.640,15,38,9,5,3,13,26,20,61,.328,6,20,.300,25,36,.694,21,39,12,7,6,11,20,100.0,106.0,67.5,.439,.298,.486,49.4,39.1,7.5,7.3,.447,15.9,45.5,.281,.377,12.3,52.3,.410
6,2018-11-23,,South Alabama,W,74,62,26,47,.553,4,12,.333,18,23,.783,10,36,18,5,9,14,11,23,58,.397,9,22,.409,7,11,.636,6,18,18,8,4,12,15,112.1,93.9,65.6,.489,.255,.639,66.7,69.2,7.6,25.0,.596,19.5,45.5,.383,.474,16.0,81.3,.121
7,2018-12-03,,Northwestern State,W,80,59,25,52,.481,7,24,.292,23,31,.742,7,35,14,10,12,15,14,22,64,.344,5,21,.238,10,10,1.000,10,29,8,2,2,18,20,105.3,77.6,75.7,.596,.462,.599,54.7,56.0,13.2,27.9,.548,18.4,26.9,.442,.383,20.7,73.7,.156
8,2018-12-15,N,Oregon State,W,67,64,23,54,.426,7,17,.412,14,17,.824,10,30,16,7,5,15,20,21,61,.344,8,27,.296,14,19,.737,17,36,12,4,8,18,17,97.1,92.8,69.1,.315,.315,.540,45.5,69.6,10.1,14.7,.491,19.5,34.5,.259,.410,20.4,54.1,.230
9,2018-12-19,,Valparaiso,W,71,49,26,53,.491,9,26,.346,10,18,.556,9,36,13,8,5,16,15,18,53,.340,3,22,.136,10,14,.714,6,26,12,8,1,16,20,102.9,71.0,69.1,.340,.491,.577,58.1,50.0,11.6,16.1,.575,20.6,31.0,.189,.368,21.2,81.8,.189
10,2018-12-22,,Marshall,W,92,68,35,66,.530,5,11,.455,17,21,.810,15,52,16,3,4,15,15,25,71,.352,10,35,.286,8,15,.533,12,29,14,6,7,10,17,121.1,89.5,76.1,.318,.167,.605,64.2,45.7,3.9,11.1,.568,16.5,46.9,.258,.423,11.3,75.5,.113
