G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Florida Atlantic,W,64,58,22,52,.423,3,12,.250,17,22,.773,5,28,4,7,1,11,23,18,48,.375,5,16,.313,17,24,.708,6,32,6,4,3,16,23,92.8,84.1,69.3,.423,.231,.512,46.7,18.2,10.1,3.1,.452,15.0,16.1,.327,.427,21.2,79.3,.354
2,2014-11-16,,Charlotte,L,60,73,22,69,.319,3,20,.150,13,20,.650,14,35,7,5,1,14,27,25,50,.500,7,15,.467,16,32,.500,10,42,13,6,4,20,25,77.9,94.8,76.9,.290,.290,.382,45.5,31.8,6.5,2.9,.341,15.1,30.4,.188,.570,23.5,67.7,.320
3,2014-11-22,@,Northwestern,L (1 OT),67,68,25,65,.385,10,18,.556,7,13,.538,8,34,15,8,0,15,29,19,47,.404,3,14,.214,27,37,.730,3,34,17,4,8,16,14,85.9,87.2,69.2,.200,.277,.471,50.0,60.0,10.3,0.0,.462,17.4,20.5,.108,.436,19.9,89.7,.574
4,2014-11-25,N,Morgan State,W,74,73,25,50,.500,6,16,.375,18,25,.720,6,32,12,6,1,15,19,26,64,.406,7,21,.333,14,23,.609,16,36,16,4,3,13,23,104.2,102.8,71.4,.500,.320,.598,47.1,48.0,8.5,2.3,.560,19.5,23.1,.360,.461,14.8,61.9,.219
5,2014-11-26,N,North Florida,L,65,72,22,56,.393,7,18,.389,14,19,.737,5,26,11,5,0,11,24,25,53,.472,4,21,.190,18,25,.720,8,32,12,4,6,12,16,92.9,102.9,70.0,.339,.321,.500,44.8,50.0,7.1,0.0,.455,14.5,17.2,.250,.509,15.6,72.4,.340
6,2014-11-30,@,Miami (OH),W,70,68,24,57,.421,9,25,.360,13,16,.813,9,32,9,6,2,13,18,25,59,.424,5,21,.238,13,14,.929,12,34,11,8,2,16,17,101.4,98.6,69.1,.281,.439,.542,48.5,37.5,8.7,5.3,.500,16.8,29.0,.228,.466,19.6,65.7,.220
7,2014-12-02,,Virginia-Lynchburg,W,111,55,41,88,.466,13,33,.394,16,22,.727,22,63,25,10,1,14,16,20,63,.317,2,17,.118,13,21,.619,5,25,5,5,3,17,20,126.1,62.5,87.7,.250,.375,.564,71.6,61.0,11.4,2.2,.540,12.4,52.4,.182,.333,18.9,89.1,.206
8,2014-12-07,,Central Pennsylvania College,W,117,73,47,77,.610,12,27,.444,11,18,.611,11,55,27,8,2,19,21,27,77,.351,6,27,.222,13,22,.591,11,32,8,8,1,16,24,125.8,78.5,93.0,.234,.351,.684,63.2,57.4,8.6,4.0,.688,18.2,34.4,.143,.390,15.5,80.0,.169
9,2014-12-11,@,Missouri,L,73,78,24,67,.358,8,22,.364,17,24,.708,14,33,8,4,0,11,26,23,51,.451,8,18,.444,24,30,.800,9,33,10,5,3,12,25,101.4,108.3,71.8,.358,.328,.466,50.0,33.3,5.6,0.0,.418,12.3,36.8,.254,.529,15.5,67.9,.471
10,2014-12-15,@,Duke,L,62,75,25,59,.424,5,19,.263,7,8,.875,6,26,11,9,0,19,20,29,56,.518,3,16,.188,14,27,.519,13,38,14,12,5,17,14,83.8,101.4,74.3,.136,.322,.494,40.6,44.0,12.2,0.0,.466,23.2,19.4,.119,.545,19.8,60.6,.250
11,2014-12-20,@,UNC Greensboro,W,71,64,24,48,.500,5,13,.385,18,27,.667,6,25,10,8,0,20,24,19,57,.333,3,9,.333,23,30,.767,12,33,8,7,5,17,24,93.4,84.2,75.5,.563,.271,.584,43.1,41.7,10.5,0.0,.552,24.7,22.2,.375,.360,19.3,61.3,.404
12,2014-12-22,@,Kennesaw State,W,67,65,23,57,.404,7,21,.333,14,17,.824,8,31,9,7,3,15,13,27,59,.458,7,27,.259,4,6,.667,8,28,12,7,5,15,18,95.7,92.9,70.5,.298,.368,.515,52.5,39.1,10.0,9.4,.465,18.7,28.6,.246,.517,19.5,74.2,.068
13,2014-12-28,,Marist,W,69,64,23,51,.451,4,11,.364,19,28,.679,10,39,9,7,2,20,21,20,53,.377,10,28,.357,14,23,.609,5,26,12,11,1,19,22,90.8,84.2,76.1,.549,.216,.537,60.0,39.1,9.2,8.0,.490,23.7,32.3,.373,.472,22.9,85.3,.264
14,2015-01-03,@,Drexel,W,77,67,24,51,.471,11,20,.550,18,23,.783,9,28,9,9,1,17,20,23,51,.451,7,19,.368,14,19,.737,8,27,13,5,3,19,18,110.0,95.7,70.5,.451,.392,.622,50.9,37.5,12.9,3.1,.578,21.5,32.1,.353,.520,24.0,70.4,.275
15,2015-01-05,@,Towson,L,53,57,20,57,.351,3,16,.188,10,19,.526,12,28,10,5,0,8,24,18,47,.383,2,5,.400,19,26,.731,10,35,12,2,4,13,19,85.5,91.9,62.2,.333,.281,.401,44.4,50.0,8.1,0.0,.377,10.8,32.4,.175,.404,18.0,61.5,.404
16,2015-01-08,,William & Mary,W,85,79,28,63,.444,12,25,.480,17,24,.708,8,36,14,3,2,7,14,31,68,.456,12,31,.387,5,8,.625,6,37,14,3,5,7,19,116.4,108.2,73.1,.381,.397,.571,49.3,50.0,4.1,5.4,.540,8.6,20.5,.270,.544,8.9,82.4,.074
17,2015-01-10,,Hofstra,L,61,79,25,64,.391,4,21,.190,7,17,.412,9,36,14,5,1,12,22,24,60,.400,14,32,.438,17,24,.708,11,46,15,8,1,15,19,81.3,105.3,75.2,.266,.328,.423,43.9,56.0,6.7,3.6,.422,14.3,20.5,.109,.517,17.4,71.1,.283
18,2015-01-14,,College of Charleston,L,50,66,17,43,.395,3,13,.231,13,19,.684,6,23,6,5,2,15,25,22,41,.537,8,15,.533,14,24,.583,8,31,11,8,2,15,20,83.3,110.0,60.2,.442,.302,.481,42.6,35.3,8.3,7.7,.430,22.4,20.7,.302,.634,22.3,68.0,.341
19,2015-01-17,@,James Madison,L,72,75,22,57,.386,8,21,.381,20,25,.800,13,29,10,6,1,14,22,25,50,.500,6,18,.333,19,30,.633,10,34,11,10,2,15,19,102.9,107.1,69.6,.439,.368,.523,46.0,45.5,8.6,3.1,.456,16.9,35.1,.351,.560,18.9,61.5,.380
20,2015-01-22,,Towson,L,51,53,13,45,.289,4,17,.235,21,28,.750,4,28,5,4,3,13,25,21,60,.350,1,11,.091,10,25,.400,13,38,3,2,6,14,25,72.9,75.7,70.1,.622,.378,.437,42.4,38.5,5.7,6.1,.333,18.2,13.8,.467,.358,16.3,64.9,.167
21,2015-01-24,,Delaware,W,94,82,29,64,.453,11,23,.478,25,37,.676,13,36,10,7,2,8,22,29,53,.547,9,15,.600,15,26,.577,5,31,11,4,2,14,27,125.3,109.3,75.5,.578,.359,.576,53.7,34.5,9.3,5.3,.539,8.9,33.3,.391,.632,17.6,82.1,.283
