G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-09,@,Texas A&M,L,59,81,21,63,.333,5,21,.238,12,15,.800,8,23,16,4,0,9,21,34,52,.654,1,7,.143,12,22,.545,6,38,21,4,4,13,17,84.3,115.7,70.3,.238,.333,.421,37.7,76.2,5.7,0.0,.373,11.4,20.0,.190,.663,17.2,71.4,.231
2,2011-11-11,,Randolph,W,81,58,32,59,.542,5,15,.333,12,23,.522,9,39,19,10,5,17,21,19,50,.380,7,15,.467,13,20,.650,4,21,8,8,2,19,17,106.6,76.3,76.2,.390,.254,.579,65.0,59.4,13.2,14.3,.585,19.6,34.6,.203,.450,24.2,88.2,.260
3,2011-11-14,@,William & Mary,W,75,72,29,59,.492,4,12,.333,13,19,.684,11,29,16,8,0,12,16,25,54,.463,10,21,.476,12,16,.750,10,26,11,6,4,16,18,110.3,105.9,68.3,.322,.203,.551,52.7,55.2,11.8,0.0,.525,15.0,40.7,.220,.556,20.6,64.3,.222
4,2011-11-18,,Eastern Kentucky,L,65,73,27,57,.474,2,11,.182,9,13,.692,7,28,11,6,1,12,14,27,57,.474,10,22,.455,9,9,1.000,8,30,19,10,3,12,14,97.0,109.0,66.7,.228,.193,.514,48.3,40.7,9.0,2.9,.491,16.0,24.1,.158,.561,16.4,72.4,.158
5,2011-11-19,,Lehigh,L,80,90,28,65,.431,4,12,.333,20,27,.741,13,34,18,6,2,11,23,31,58,.534,6,17,.353,22,27,.815,4,27,18,6,4,11,18,103.9,116.9,76.8,.415,.185,.514,55.7,64.3,7.8,4.9,.462,12.4,36.1,.308,.586,13.4,84.0,.379
6,2011-11-20,,William & Mary,L,64,65,22,54,.407,3,12,.250,17,23,.739,8,37,14,6,2,10,20,21,57,.368,7,27,.259,16,23,.696,6,30,10,5,2,7,19,94.1,95.6,67.9,.426,.222,.493,55.2,63.6,8.8,6.7,.435,13.3,25.0,.315,.430,9.3,82.9,.281
7,2011-11-26,@,Georgia State,L,50,72,19,59,.322,1,11,.091,11,17,.647,9,29,11,7,3,11,18,24,50,.480,8,19,.421,16,22,.727,7,36,17,7,9,11,15,74.6,107.5,66.8,.288,.186,.373,44.6,57.9,10.4,9.7,.331,14.1,23.7,.186,.560,15.4,74.1,.320
8,2011-12-01,@,Campbell,L,82,96,27,63,.429,4,14,.286,24,33,.727,12,32,19,4,2,12,33,30,54,.556,4,10,.400,32,43,.744,7,33,19,6,6,11,27,103.8,121.5,78.6,.524,.222,.521,49.2,70.4,5.1,4.5,.460,13.2,31.6,.381,.593,12.9,74.1,.593
9,2011-12-03,@,Coastal Carolina,L,68,78,27,65,.415,3,12,.250,11,18,.611,13,33,13,3,1,11,19,27,54,.500,8,18,.444,16,21,.762,7,33,16,5,6,15,21,94.4,108.3,71.8,.277,.185,.462,50.0,48.1,4.2,2.8,.438,13.0,33.3,.169,.574,19.0,74.1,.296
10,2011-12-06,,UNC Wilmington,L,68,77,26,61,.426,4,18,.222,12,20,.600,11,31,14,6,4,17,16,31,67,.463,4,25,.160,11,14,.786,14,38,20,8,6,19,17,87.2,98.7,77.6,.328,.295,.482,44.9,53.8,7.7,9.5,.459,19.4,31.4,.197,.493,20.5,58.8,.164
