G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,Santa Clara,W (2 OT),65,63,19,62,.306,8,32,.250,19,29,.655,11,42,15,8,3,19,19,20,64,.313,9,32,.281,14,19,.737,12,47,16,6,4,21,29,78.3,75.9,66.3,.468,.516,.429,47.2,78.9,9.6,9.4,.371,20.0,23.9,.306,.383,22.3,72.1,.219
2,2015-11-14,N,Milwaukee,L,65,71,25,63,.397,10,30,.333,5,8,.625,9,37,20,8,0,12,14,27,68,.397,9,33,.273,8,11,.727,15,44,18,7,5,18,10,89.0,97.3,73.0,.127,.476,.487,45.7,80.0,11.0,0.0,.476,15.2,23.7,.079,.463,19.7,65.1,.118
3,2015-11-15,N,Denver,L,69,82,22,51,.431,10,23,.435,15,19,.789,8,33,17,3,5,11,11,28,63,.444,16,37,.432,10,11,.909,8,28,26,6,4,5,18,107.8,128.1,64.1,.373,.451,.575,54.1,77.3,4.7,19.2,.529,15.5,28.6,.294,.571,6.8,75.8,.159
4,2015-11-17,,Oakland City,W,96,69,33,61,.541,14,28,.500,16,26,.615,11,38,24,3,7,9,19,23,60,.383,8,18,.444,15,18,.833,7,26,10,2,4,11,23,133.3,95.8,72.0,.426,.459,.654,59.4,72.7,4.2,16.7,.656,10.9,36.7,.262,.450,13.8,79.4,.250
5,2015-11-20,@,Miami (OH),L,68,70,25,60,.417,16,37,.432,2,4,.500,8,32,19,5,3,20,22,22,57,.386,8,17,.471,18,25,.720,9,30,15,11,1,12,13,93.2,95.9,72.9,.067,.617,.549,51.6,76.0,6.8,7.5,.550,24.4,27.6,.033,.456,14.8,72.7,.316
6,2015-11-21,N,Northeastern,L,67,79,23,58,.397,7,16,.438,14,25,.560,8,28,15,6,1,12,19,30,56,.536,9,27,.333,10,20,.500,9,38,15,6,8,14,24,93.1,109.7,72.2,.431,.276,.479,42.4,65.2,8.3,3.4,.457,14.7,21.6,.241,.616,17.6,69.0,.179
7,2015-11-22,N,Florida Atlantic,W,79,65,26,51,.510,8,19,.421,19,27,.704,3,39,14,5,1,14,14,24,66,.364,7,28,.250,10,14,.714,7,32,10,6,2,9,20,105.3,86.7,74.7,.529,.373,.619,54.9,53.8,6.7,2.6,.588,18.0,10.7,.373,.417,11.0,83.7,.152
8,2015-11-27,@,South Carolina,L,76,92,27,68,.397,13,35,.371,9,14,.643,7,25,18,8,3,18,24,34,66,.515,5,19,.263,19,27,.704,10,39,24,12,7,17,19,88.4,107.0,85.7,.206,.515,.509,39.1,66.7,9.3,6.4,.493,19.4,19.4,.132,.553,17.7,64.3,.288
9,2015-12-01,@,Belmont,L,89,105,29,60,.483,10,29,.345,21,30,.700,8,24,14,6,2,8,20,35,59,.593,16,31,.516,19,24,.792,8,34,23,2,4,13,22,118.7,140.0,74.8,.500,.483,.599,41.4,48.3,8.0,7.1,.567,9.7,23.5,.350,.729,15.6,66.7,.322
10,2015-12-05,,Tennessee Tech,L,78,81,28,63,.444,11,37,.297,11,16,.688,6,37,21,8,5,16,17,27,71,.380,12,31,.387,15,18,.833,10,40,15,6,5,14,18,95.1,98.8,82.1,.254,.587,.552,48.1,75.0,9.8,12.5,.532,18.5,16.7,.175,.465,15.0,75.6,.211
