G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-15,@,Drake,W,77,58,29,56,.518,11,27,.407,8,8,1.000,4,31,15,10,11,9,18,19,51,.373,7,14,.500,13,20,.650,8,30,10,3,1,13,12,118.5,89.2,65.2,.143,.482,.644,50.8,51.7,15.4,29.7,.616,13.1,15.4,.143,.441,17.7,77.1,.255
2,2014-11-19,,Wright State,W,70,55,23,54,.426,5,11,.455,19,24,.792,10,38,12,7,7,14,13,17,52,.327,7,26,.269,14,17,.824,7,27,10,4,4,17,22,100.0,78.6,69.7,.444,.204,.535,58.5,52.2,10.0,26.9,.472,17.6,33.3,.352,.394,22.1,80.0,.269
3,2014-11-25,,Southeast Missouri State,W,62,54,23,57,.404,2,13,.154,14,22,.636,12,33,9,9,1,10,16,19,46,.413,6,15,.400,10,14,.714,5,27,10,3,7,17,19,95.4,83.1,65.1,.386,.228,.460,55.0,39.1,13.8,3.2,.421,12.9,35.3,.246,.478,24.4,80.8,.217
4,2014-11-30,@,Detroit,W,64,63,22,57,.386,6,21,.286,14,19,.737,14,40,11,7,5,14,18,22,49,.449,7,18,.389,12,16,.750,3,24,14,9,5,10,17,98.5,96.9,64.8,.333,.368,.485,62.5,50.0,10.8,16.1,.439,17.5,40.0,.246,.520,15.0,89.7,.245
5,2014-12-03,@,Western Kentucky,L,52,62,19,55,.345,6,21,.286,8,13,.615,10,33,10,7,0,17,18,22,50,.440,3,17,.176,15,23,.652,7,36,14,5,6,19,16,73.2,87.3,70.6,.236,.382,.425,47.8,52.6,9.9,0.0,.400,21.7,25.6,.145,.470,23.8,76.7,.300
6,2014-12-06,,Alabama A&M,W,64,47,25,50,.500,6,17,.353,8,10,.800,8,27,19,5,0,8,15,17,48,.354,7,20,.350,6,9,.667,8,24,13,5,1,10,15,116.4,85.5,54.5,.200,.340,.584,52.9,76.0,9.1,0.0,.560,12.7,33.3,.160,.427,16.1,70.4,.125
7,2014-12-09,@,Dayton,L,52,56,23,62,.371,4,17,.235,2,6,.333,9,36,10,6,3,10,20,17,46,.370,1,15,.067,21,29,.724,7,37,10,6,4,11,13,80.0,86.2,64.8,.097,.274,.401,49.3,43.5,9.2,9.7,.403,13.4,23.1,.032,.380,15.5,79.4,.457
8,2014-12-13,,Cleveland State,W,67,57,19,45,.422,5,12,.417,24,32,.750,6,36,13,7,5,20,14,20,61,.328,6,27,.222,11,14,.786,10,26,9,13,2,14,25,91.8,78.1,72.9,.711,.267,.556,58.1,68.4,9.6,14.7,.478,24.9,27.3,.533,.377,17.1,75.0,.180
9,2014-12-21,,Ferris State,L,68,82,26,62,.419,2,8,.250,14,23,.609,8,29,15,7,1,10,16,27,55,.491,9,18,.500,19,22,.864,9,40,16,2,8,13,19,94.4,113.9,72.2,.371,.129,.466,42.0,57.7,9.7,2.7,.435,12.1,20.5,.226,.573,16.6,70.0,.345
10,2014-12-28,@,South Florida,W,79,70,26,52,.500,9,22,.409,18,28,.643,14,28,14,4,6,9,20,25,50,.500,4,13,.308,16,23,.696,8,24,14,5,2,12,24,125.4,111.1,62.6,.538,.423,.605,53.8,53.8,6.3,16.2,.587,12.1,46.7,.346,.540,16.5,63.6,.320
11,2015-01-03,,Chicago State,W,58,35,19,49,.388,11,32,.344,9,14,.643,11,34,14,3,5,7,10,16,53,.302,2,13,.154,1,4,.250,12,34,4,4,2,9,19,111.5,67.3,51.8,.286,.653,.521,50.0,73.7,5.8,12.5,.500,11.2,33.3,.184,.321,14.1,65.7,.019
12,2015-01-07,@,Kent State,W,66,64,24,56,.429,8,15,.533,10,11,.909,8,24,14,8,3,10,16,24,54,.444,6,21,.286,10,15,.667,12,32,11,4,5,14,16,104.8,101.6,63.2,.196,.268,.539,42.9,58.3,12.7,9.1,.500,14.0,28.6,.179,.500,18.6,57.1,.185
13,2015-01-10,,Ohio,W,69,54,26,59,.441,8,21,.381,9,11,.818,10,40,18,5,6,8,13,19,57,.333,8,22,.364,8,11,.727,8,30,13,5,4,10,13,109.5,85.7,63.2,.186,.356,.537,57.1,69.2,7.9,17.1,.508,11.1,31.3,.153,.404,13.8,78.9,.140
14,2015-01-14,@,Akron,L,50,67,20,61,.328,4,20,.200,6,11,.545,14,29,8,11,1,13,18,24,44,.545,8,25,.320,11,21,.524,6,31,13,10,8,16,13,76.9,103.1,64.6,.180,.328,.378,48.3,40.0,16.9,5.3,.361,16.4,35.9,.098,.636,22.9,71.4,.250
15,2015-01-17,,Ball State,W,58,46,18,48,.375,3,18,.167,19,26,.731,6,32,4,8,4,11,18,17,52,.327,7,23,.304,5,13,.385,11,30,6,5,2,14,22,92.1,73.0,63.3,.542,.375,.481,51.6,22.2,12.7,13.8,.406,15.4,24.0,.396,.394,19.4,70.3,.096
16,2015-01-21,,Eastern Michigan,W,74,58,25,55,.455,11,25,.440,13,22,.591,13,37,17,7,3,14,18,20,55,.364,7,24,.292,11,19,.579,12,34,8,7,6,13,19,112.1,87.9,65.7,.400,.455,.565,52.1,68.0,10.6,9.7,.555,17.6,37.1,.236,.427,16.9,66.7,.200
17,2015-01-24,@,Toledo,L,67,71,26,63,.413,7,25,.280,8,16,.500,12,36,11,7,4,14,23,25,56,.446,4,16,.250,17,25,.680,7,36,12,6,5,11,18,93.1,98.6,72.2,.254,.397,.475,50.0,42.3,9.7,10.0,.468,16.5,29.3,.127,.482,13.9,77.4,.304
18,2015-01-27,,Northern Illinois,W,56,46,21,49,.429,7,18,.389,7,13,.538,8,28,10,6,4,11,11,17,47,.362,2,12,.167,10,14,.714,7,26,6,7,2,13,18,94.9,78.0,58.9,.265,.367,.507,51.9,47.6,10.2,11.4,.500,16.6,29.6,.143,.383,19.5,74.1,.213
19,2015-01-31,,Akron,L,68,69,20,52,.385,6,21,.286,22,28,.786,7,32,13,7,2,15,19,23,57,.404,9,33,.273,14,22,.636,12,37,12,10,3,13,23,95.8,97.2,70.9,.538,.404,.521,46.4,65.0,9.9,8.3,.442,18.7,21.9,.423,.482,16.2,67.6,.246
20,2015-02-04,@,Central Michigan,W (1 OT),76,74,28,53,.528,8,19,.421,12,16,.750,5,31,15,9,3,24,17,27,66,.409,6,30,.200,14,19,.737,11,32,10,10,0,16,17,95.0,92.5,70.9,.302,.358,.627,49.2,53.6,11.3,8.3,.604,28.4,19.2,.226,.455,17.6,70.3,.212
21,2015-02-07,@,Northern Illinois,W,69,65,24,49,.490,7,24,.292,14,19,.737,8,29,13,8,6,14,20,21,56,.375,7,17,.412,16,21,.762,11,33,10,6,4,12,20,104.5,98.5,65.2,.388,.490,.595,46.8,54.2,12.1,15.4,.561,19.4,26.7,.286,.438,15.4,65.6,.286
22,2015-02-10,,Western Michigan,W,65,49,25,57,.439,10,23,.435,5,8,.625,6,32,12,10,6,15,19,17,50,.340,4,20,.200,11,19,.579,8,27,5,11,5,17,11,94.2,71.0,68.9,.140,.404,.535,54.2,48.0,14.5,20.0,.526,19.8,24.0,.088,.380,22.4,76.5,.220
23,2015-02-14,@,Ball State,W,77,65,27,53,.509,12,27,.444,11,16,.688,4,23,17,5,3,5,15,23,43,.535,10,20,.500,9,14,.643,3,26,12,3,2,16,18,124.2,104.8,62.1,.302,.509,.635,46.9,63.0,8.1,13.0,.623,7.6,14.8,.208,.651,24.4,86.4,.209
24,2015-02-18,,Miami (OH),L,56,67,18,50,.360,6,26,.231,14,20,.700,10,31,7,6,5,12,15,22,52,.423,3,9,.333,20,21,.952,9,32,7,9,2,11,19,88.9,106.3,62.7,.400,.520,.471,49.2,38.9,9.5,11.6,.420,16.8,30.3,.280,.452,15.1,70.0,.385
25,2015-02-21,,Buffalo,L,56,68,20,50,.400,4,20,.200,12,18,.667,6,28,8,2,6,9,19,20,56,.357,9,17,.529,19,23,.826,13,38,10,5,2,7,15,91.8,111.5,61.2,.360,.400,.478,42.4,40.0,3.3,15.4,.440,13.3,19.4,.240,.438,9.5,62.9,.339
26,2015-02-24,@,Ohio,W,76,65,29,65,.446,4,17,.235,14,17,.824,15,40,10,8,4,9,15,25,61,.410,8,21,.381,7,8,.875,9,27,13,5,3,11,14,113.4,97.0,66.9,.262,.262,.520,59.7,34.5,11.9,10.0,.477,11.0,45.5,.215,.475,14.5,73.5,.115
27,2015-02-28,@,Miami (OH),W,62,57,20,48,.417,3,17,.176,19,23,.826,6,24,7,7,2,9,16,23,48,.479,3,15,.200,8,11,.727,5,26,9,5,1,17,22,96.9,89.1,63.6,.479,.354,.526,48.0,35.0,10.9,6.1,.448,13.2,22.2,.396,.510,24.2,78.3,.167
