G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,@,Hawaii,L,59,77,22,59,.373,12,28,.429,3,9,.333,10,27,15,6,3,12,21,29,59,.492,10,23,.435,9,20,.450,15,43,14,7,3,12,13,90.8,118.5,65.4,.153,.475,.466,38.6,68.2,9.2,8.3,.475,15.9,26.3,.051,.576,14.9,53.1,.153
2,2010-11-14,N,Central Michigan,W (1 OT),65,58,18,47,.383,8,16,.500,21,30,.700,6,30,8,4,1,10,18,21,55,.382,4,17,.235,12,18,.667,9,32,7,5,3,12,24,98.5,87.9,58.6,.638,.340,.531,48.4,44.4,6.1,2.6,.468,14.0,20.7,.447,.418,15.9,72.7,.218
3,2010-11-15,N,Cal State Fullerton,W,80,76,27,63,.429,9,30,.300,17,23,.739,13,36,15,8,1,9,18,24,52,.462,10,27,.370,18,20,.900,5,28,14,5,3,13,18,114.3,108.6,69.7,.365,.476,.541,56.3,55.6,11.4,4.0,.500,10.9,36.1,.270,.558,17.4,82.1,.346
4,2010-11-19,,Minot State,W,92,67,30,58,.517,10,27,.370,22,32,.688,15,38,20,9,4,11,18,24,57,.421,8,18,.444,11,16,.688,12,29,13,6,0,14,25,135.3,98.5,67.9,.552,.466,.628,56.7,66.7,13.2,10.3,.603,13.1,46.9,.379,.491,17.8,65.7,.193
5,2010-11-21,,Cal Poly,W,73,57,25,51,.490,7,20,.350,16,24,.667,5,28,11,9,4,16,16,20,50,.400,4,9,.444,13,21,.619,11,34,10,6,0,22,22,101.4,79.2,72.2,.471,.392,.585,45.2,44.0,12.5,9.8,.559,20.4,17.9,.314,.440,26.8,67.6,.260
6,2010-11-24,,San Francisco,W,76,59,24,57,.421,10,32,.313,18,26,.692,9,31,11,6,4,7,20,21,52,.404,2,14,.143,15,26,.577,10,37,4,4,1,14,21,111.8,86.8,67.9,.456,.561,.548,45.6,45.8,8.8,10.5,.509,9.2,25.0,.316,.423,17.9,68.8,.288
7,2010-11-27,@,Iowa State,L,59,81,20,54,.370,9,30,.300,10,13,.769,11,31,13,3,4,19,20,30,68,.441,8,23,.348,13,19,.684,17,37,15,12,4,6,11,88.1,120.9,67.1,.241,.556,.490,45.6,65.0,4.5,8.9,.454,24.0,35.5,.185,.500,7.2,54.1,.191
8,2010-11-29,@,Seattle,L,70,72,26,57,.456,12,29,.414,6,12,.500,8,30,16,6,5,16,22,26,67,.388,6,18,.333,14,22,.636,19,41,14,8,1,14,18,97.2,100.0,71.6,.211,.509,.558,42.3,61.5,8.3,10.2,.561,20.3,26.7,.105,.433,15.3,53.7,.209
9,2010-12-04,@,Illinois State,L,56,62,20,57,.351,9,24,.375,7,10,.700,14,32,11,8,2,16,22,18,45,.400,7,20,.350,19,29,.655,11,34,9,7,4,16,17,87.5,96.9,63.8,.175,.421,.453,48.5,55.0,12.5,8.0,.430,20.6,37.8,.123,.478,21.4,62.1,.422
10,2010-12-10,,Johnson & Wales (CO),W,94,60,36,65,.554,9,23,.391,13,25,.520,17,40,16,14,5,9,22,22,56,.393,3,9,.333,13,25,.520,12,30,9,5,0,18,22,132.4,84.5,71.4,.385,.354,.611,57.1,44.4,19.7,10.6,.623,10.5,48.6,.200,.420,21.0,65.7,.232
