G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-07,,Houston Baptist,W,90,60,28,57,.491,6,22,.273,28,36,.778,12,47,13,6,3,13,20,22,69,.319,5,22,.227,11,27,.407,16,36,8,5,0,12,30,118.4,78.9,76.1,.632,.386,.607,56.6,46.4,7.9,6.4,.544,14.9,37.5,.491,.355,12.8,68.6,.159
2,2018-11-11,,Cal Poly,W,82,61,32,70,.457,9,23,.391,9,14,.643,12,40,16,8,0,7,17,23,60,.383,10,25,.400,5,9,.556,5,27,9,2,0,17,17,110.8,82.4,74.0,.200,.329,.535,59.7,50.0,10.8,0.0,.521,8.4,35.3,.129,.467,20.9,84.8,.083
3,2018-11-14,,UTEP,W,79,46,29,59,.492,4,16,.250,17,29,.586,7,33,12,8,6,6,18,16,48,.333,4,13,.308,10,16,.625,6,30,9,4,1,21,26,111.3,64.8,71.2,.492,.271,.543,52.4,41.4,11.3,17.1,.525,7.6,22.6,.288,.375,27.4,81.3,.208
4,2018-11-19,N,Iowa State,W,71,66,24,59,.407,8,28,.286,15,18,.833,7,34,10,8,2,10,12,26,62,.419,4,24,.167,10,13,.769,11,40,12,8,4,14,16,100.0,93.0,70.9,.305,.475,.526,45.9,41.7,11.3,5.3,.475,12.9,19.4,.254,.452,17.0,71.1,.161
5,2018-11-20,N,Gonzaga,L,74,91,21,51,.412,7,23,.304,25,30,.833,3,28,3,5,0,16,19,34,64,.531,9,29,.310,14,21,.667,9,36,22,8,4,12,22,94.9,116.7,77.6,.588,.451,.567,43.8,14.3,6.4,0.0,.480,19.7,10.0,.490,.602,14.0,73.5,.219
6,2018-11-21,N,Auburn,L,57,73,20,47,.426,10,25,.400,7,9,.778,5,21,9,3,0,19,22,27,50,.540,9,26,.346,10,15,.667,8,28,10,4,2,14,19,89.1,114.1,64.2,.191,.532,.556,42.9,45.0,4.7,0.0,.532,27.0,20.0,.149,.630,19.7,66.7,.200
7,2018-11-29,,Georgia Southern,W,100,70,35,69,.507,8,27,.296,22,29,.759,9,40,22,5,3,6,19,25,64,.391,3,18,.167,17,23,.739,6,30,9,3,3,12,23,125.0,87.5,80.4,.420,.391,.604,57.1,62.9,6.3,6.5,.565,6.8,27.3,.319,.414,13.8,83.8,.266
8,2018-12-02,@,UConn,W,76,72,27,59,.458,3,17,.176,19,22,.864,8,30,12,6,4,13,15,28,58,.483,8,24,.333,8,13,.615,6,27,12,4,5,18,21,101.3,96.0,75.3,.373,.288,.547,52.6,44.4,8.0,11.8,.483,15.8,27.6,.322,.552,21.9,78.6,.138
9,2018-12-06,,Utah Valley,W,80,69,27,54,.500,12,22,.545,14,16,.875,6,32,16,3,2,16,24,23,54,.426,6,26,.231,17,24,.708,7,25,9,5,5,13,17,111.1,95.8,71.5,.296,.407,.649,56.1,59.3,4.2,7.1,.611,20.6,25.0,.259,.481,16.6,78.8,.315
10,2018-12-09,@,Alabama,L,73,76,29,70,.414,9,24,.375,6,9,.667,11,35,10,6,4,11,19,26,56,.464,8,19,.421,16,28,.571,10,39,11,5,4,15,14,98.6,102.7,74.3,.129,.343,.491,47.3,34.5,8.1,10.8,.479,12.9,27.5,.086,.536,17.8,70.6,.286
11,2018-12-15,,Baylor,L,49,58,19,53,.358,9,28,.321,2,6,.333,1,14,15,7,3,10,21,22,51,.431,4,19,.211,10,20,.500,18,46,10,7,3,20,17,76.6,90.6,63.7,.113,.528,.439,23.3,78.9,10.9,9.4,.443,15.2,3.4,.038,.471,24.8,41.9,.196
12,2018-12-19,,Montana,W,61,42,24,54,.444,2,12,.167,11,17,.647,7,39,10,4,5,16,12,14,52,.269,5,23,.217,9,10,.900,3,26,8,6,2,15,20,87.1,60.0,69.9,.315,.222,.491,60.0,41.7,5.7,17.2,.463,20.5,23.3,.204,.317,20.9,91.4,.173
13,2018-12-22,,UC-Davis,W,70,68,24,51,.471,6,18,.333,16,25,.640,8,28,10,1,1,8,21,26,51,.510,4,11,.364,12,20,.600,5,25,11,3,4,8,24,111.1,107.9,63.2,.490,.353,.557,52.8,41.7,1.6,2.5,.529,11.3,28.6,.314,.549,11.7,80.0,.235
14,2019-01-03,,Colorado,W,64,56,25,58,.431,5,18,.278,9,12,.750,7,28,13,4,3,11,15,19,53,.358,6,17,.353,12,14,.857,10,35,7,3,6,15,16,97.0,84.8,66.2,.207,.310,.502,44.4,52.0,6.1,8.3,.474,14.7,21.9,.155,.415,20.1,67.7,.226
15,2019-01-05,,Utah,W (1 OT),84,81,27,53,.509,7,18,.389,23,30,.767,7,28,15,5,3,11,15,30,53,.566,11,21,.524,10,14,.714,2,23,14,6,1,17,22,115.1,111.0,64.8,.566,.340,.625,54.9,55.6,6.8,9.4,.575,14.1,25.0,.434,.670,22.2,91.3,.189
16,2019-01-09,@,Stanford,W,75,70,26,63,.413,7,12,.583,16,18,.889,10,29,14,4,0,10,22,27,50,.540,1,8,.125,15,26,.577,7,33,9,4,8,19,21,102.7,95.9,73.0,.286,.190,.524,46.8,53.8,5.5,0.0,.468,12.3,27.8,.254,.550,23.4,73.1,.300
17,2019-01-12,@,California,W,87,65,32,57,.561,8,19,.421,15,17,.882,7,33,15,3,7,12,20,20,58,.345,8,23,.348,17,24,.708,10,23,7,5,1,11,17,124.3,92.9,70.2,.298,.333,.668,58.9,46.9,4.3,20.0,.632,15.6,35.0,.263,.414,13.7,72.2,.293
18,2019-01-17,,Oregon,L,54,59,19,52,.365,6,22,.273,10,15,.667,8,36,9,5,1,14,16,22,57,.386,7,17,.412,8,13,.615,7,32,11,7,6,8,15,83.1,90.8,64.7,.288,.423,.457,52.9,47.4,7.7,2.5,.423,19.1,24.2,.192,.447,11.2,80.0,.140
19,2019-01-19,,Oregon State,W,82,71,27,67,.403,13,27,.481,15,19,.789,17,35,17,9,2,11,19,25,49,.510,4,17,.235,17,23,.739,8,27,12,5,7,15,22,120.6,104.4,68.5,.284,.403,.539,56.5,63.0,13.2,6.3,.500,12.6,47.2,.224,.551,20.0,69.2,.347
20,2019-01-24,@,USC,L,57,80,20,72,.278,5,25,.200,12,18,.667,11,35,12,6,3,7,17,31,65,.477,10,20,.500,8,14,.571,13,49,19,3,7,15,18,76.0,106.7,75.1,.250,.347,.354,41.7,60.0,8.0,6.7,.313,8.0,23.4,.167,.554,17.3,64.9,.123
21,2019-01-26,@,UCLA,L,69,90,22,66,.333,8,26,.308,17,25,.680,11,26,13,11,1,9,20,33,57,.579,9,23,.391,15,22,.682,12,45,21,6,3,18,22,92.0,120.0,74.7,.379,.394,.443,36.6,59.1,14.7,2.9,.394,10.4,25.0,.258,.658,21.1,55.6,.263
22,2019-01-31,@,Arizona State,L (1 OT),88,95,27,67,.403,14,28,.500,20,27,.741,14,31,15,8,0,9,26,30,54,.556,9,19,.474,26,35,.743,10,37,18,5,4,13,23,118.9,128.4,66.0,.403,.418,.551,45.6,55.6,10.8,0.0,.507,10.1,34.1,.299,.639,15.5,63.0,.481
23,2019-02-07,,Washington,L,60,67,20,53,.377,4,18,.222,16,23,.696,12,28,12,2,3,20,15,25,49,.510,7,20,.350,10,14,.714,7,24,12,9,6,17,18,87.0,97.1,68.8,.434,.340,.469,53.8,60.0,2.9,10.3,.415,23.8,41.4,.302,.582,23.4,69.6,.204
24,2019-02-09,,Washington State,L,55,69,19,61,.311,6,23,.261,11,20,.550,12,37,8,6,0,8,16,24,53,.453,9,22,.409,12,17,.706,5,36,16,3,4,12,22,82.1,103.0,67.3,.328,.377,.390,50.7,42.1,9.0,0.0,.361,10.2,27.9,.180,.538,16.4,83.3,.226
25,2019-02-14,@,Utah,L,76,83,28,62,.452,8,24,.333,12,18,.667,7,30,9,5,1,7,25,26,52,.500,10,24,.417,21,28,.750,4,30,16,4,4,9,16,108.6,118.6,70.4,.290,.387,.539,50.0,32.1,7.1,3.6,.516,9.0,21.2,.194,.596,12.1,85.2,.404
26,2019-02-17,@,Colorado,L,60,67,24,54,.444,8,21,.381,4,10,.400,9,20,14,8,3,9,17,24,43,.558,5,14,.357,14,16,.875,6,29,11,4,3,14,11,101.7,113.6,58.7,.185,.389,.511,40.8,58.3,13.6,10.3,.519,13.3,28.1,.074,.616,21.7,64.7,.326
27,2019-02-21,,California,W,76,51,27,55,.491,11,31,.355,11,17,.647,6,34,21,6,2,11,16,17,56,.304,6,26,.231,11,16,.688,9,29,7,8,4,12,20,113.4,76.1,67.3,.309,.564,.602,54.0,77.8,9.0,6.7,.591,14.8,23.1,.200,.357,15.9,75.7,.196
28,2019-02-24,,Stanford,W,70,54,27,61,.443,6,20,.300,10,12,.833,7,30,13,0,1,9,16,21,53,.396,4,20,.200,8,11,.727,6,31,13,5,1,15,17,102.9,79.4,68.0,.197,.328,.525,49.2,48.1,0.0,3.0,.492,11.9,21.9,.164,.434,20.5,79.3,.151
29,2019-02-28,@,Oregon State,W,74,72,27,54,.500,8,17,.471,12,15,.800,8,30,10,3,1,13,24,20,43,.465,7,18,.389,25,31,.806,2,13,11,8,7,7,18,115.6,112.5,64.4,.278,.315,.605,69.8,37.0,4.7,4.0,.574,17.5,42.1,.222,.547,10.8,91.7,.581
