G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,Niagara,W,76,66,29,55,.527,8,20,.400,10,17,.588,7,31,20,8,8,17,23,22,55,.400,6,16,.375,16,22,.727,8,26,5,10,2,16,19,104.1,90.4,73.3,.309,.364,.602,54.4,69.0,11.0,20.5,.600,21.2,28.0,.182,.455,19.6,75.0,.291
2,2016-11-14,@,Xavier,L,53,86,15,49,.306,10,27,.370,13,21,.619,3,26,8,2,4,21,38,26,53,.491,6,11,.545,28,38,.737,8,38,16,5,5,9,21,70.7,114.7,74.5,.429,.551,.449,40.6,53.3,2.7,9.5,.408,26.3,9.1,.265,.547,11.2,74.2,.528
3,2016-11-17,,Nazareth,W,85,38,33,56,.589,9,21,.429,10,14,.714,11,43,25,7,11,11,11,16,61,.262,4,15,.267,2,3,.667,8,19,6,5,2,10,13,132.8,59.4,63.5,.250,.375,.678,69.4,75.8,10.9,23.9,.670,14.9,50.0,.179,.295,13.8,80.0,.033
4,2016-11-23,@,Alaska-Anchorage,W,85,79,33,66,.500,4,19,.211,15,17,.882,13,38,17,2,4,15,28,22,56,.393,7,24,.292,28,38,.737,8,26,16,5,1,12,24,110.4,102.6,77.1,.258,.288,.574,59.4,51.5,2.6,12.5,.530,16.8,41.9,.227,.455,13.9,75.8,.500
5,2016-11-25,N,Nevada,L,62,67,23,63,.365,4,17,.235,12,16,.750,12,39,14,7,1,11,17,22,61,.361,11,32,.344,12,16,.750,9,34,16,4,7,13,12,87.3,94.4,71.1,.254,.270,.439,53.4,60.9,9.9,3.4,.397,13.5,32.4,.190,.451,15.9,75.0,.197
6,2016-11-26,N,Weber State,W,74,72,28,58,.483,5,15,.333,13,17,.765,12,38,11,5,2,20,28,23,54,.426,8,26,.308,18,27,.667,9,24,17,9,0,14,20,101.4,98.6,73.0,.293,.259,.560,61.3,39.3,6.8,7.1,.526,23.2,44.4,.224,.500,17.3,74.3,.333
7,2016-11-29,@,Creighton,L,72,93,28,66,.424,7,28,.250,9,16,.563,10,34,14,1,2,20,22,36,71,.507,7,20,.350,14,20,.700,12,40,12,9,5,8,13,90.0,116.3,80.1,.242,.424,.489,45.9,50.0,1.3,3.9,.477,21.4,26.3,.136,.556,9.0,66.7,.197
8,2016-12-03,@,St. Bonaventure,L,84,90,32,65,.492,12,27,.444,8,13,.615,15,36,17,8,4,20,23,29,62,.468,8,17,.471,24,33,.727,16,32,15,7,4,14,13,110.5,118.4,75.9,.200,.415,.590,52.9,53.1,10.5,8.9,.585,21.9,48.4,.123,.532,15.3,56.8,.387
9,2016-12-07,@,Pitt,L,79,84,30,61,.492,5,20,.250,14,21,.667,6,27,18,3,3,8,22,30,55,.545,7,18,.389,17,25,.680,5,30,20,4,2,10,18,109.7,116.7,72.4,.344,.328,.557,47.4,60.0,4.2,8.1,.533,10.1,19.4,.230,.609,13.0,80.8,.309
10,2016-12-10,,Coppin State,W,87,52,27,54,.500,15,30,.500,18,24,.750,10,38,21,3,6,11,18,16,58,.276,8,27,.296,12,17,.706,9,25,9,5,2,11,20,129.9,77.6,67.2,.444,.556,.665,60.3,77.8,4.5,19.4,.639,14.4,38.5,.333,.345,14.3,75.7,.207
