G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,@,San Diego,L,70,74,24,56,.429,6,20,.300,16,23,.696,8,33,15,10,6,16,20,26,55,.473,9,21,.429,13,26,.500,7,33,11,8,4,19,23,90.9,96.1,77.1,.411,.357,.523,50.0,62.5,13.0,17.6,.482,19.3,23.5,.286,.555,22.0,78.1,.236
2,2013-11-09,N,Loyola Marymount,L,89,98,23,55,.418,6,18,.333,37,50,.740,17,33,9,9,2,21,25,34,59,.576,5,16,.313,25,31,.806,9,28,16,12,4,18,37,107.2,118.1,82.7,.909,.327,.565,54.1,39.1,10.8,4.7,.473,21.1,47.2,.673,.619,19.6,64.0,.424
3,2013-11-14,,Montana,L,69,77,25,58,.431,6,20,.300,13,21,.619,11,34,9,2,3,7,19,26,46,.565,11,23,.478,14,20,.700,1,27,15,3,0,7,23,109.5,122.2,62.7,.362,.345,.508,55.7,36.0,3.2,13.0,.483,9.3,29.7,.224,.685,11.2,95.8,.304
4,2013-11-18,,Southwest State (MN),W,83,62,31,59,.525,7,22,.318,14,24,.583,7,45,16,4,6,14,19,24,72,.333,3,18,.167,11,15,.733,8,28,9,7,1,12,23,103.8,77.5,80.3,.407,.373,.589,61.6,51.6,5.0,11.1,.585,16.6,25.9,.237,.354,13.2,82.6,.153
5,2013-11-21,@,Texas Tech,L,54,68,18,53,.340,6,29,.207,12,13,.923,9,30,5,3,6,13,13,25,57,.439,5,11,.455,13,15,.867,8,29,9,10,4,9,18,84.4,106.3,64.2,.245,.547,.456,50.8,27.8,4.7,13.0,.396,18.0,30.0,.226,.482,12.3,72.4,.228
6,2013-11-25,,Howard,W,77,65,19,57,.333,7,23,.304,32,38,.842,13,42,13,6,5,8,21,16,55,.291,6,15,.400,27,36,.750,14,40,4,4,2,10,26,111.6,94.2,69.1,.667,.404,.513,51.2,68.4,8.7,12.5,.395,9.6,33.3,.561,.345,12.2,67.4,.491
7,2013-11-26,N,Lehigh,W,74,61,25,54,.463,10,20,.500,14,16,.875,8,34,18,3,2,14,10,26,60,.433,5,15,.333,4,9,.444,5,25,9,10,3,6,18,112.1,92.4,66.4,.296,.370,.601,57.6,72.0,4.5,4.4,.556,18.5,28.6,.259,.475,8.5,83.9,.067
8,2013-11-29,@,UCSB,L,64,83,22,51,.431,8,21,.381,12,19,.632,6,26,12,0,1,15,14,32,58,.552,6,14,.429,13,17,.765,7,27,24,6,11,7,20,94.1,122.1,67.6,.373,.412,.533,49.1,54.5,0.0,2.3,.510,20.0,23.1,.235,.603,9.6,74.1,.224
9,2013-12-01,@,Stanford,L,60,92,22,65,.338,6,25,.240,10,13,.769,10,28,8,4,0,14,20,34,57,.596,7,14,.500,17,22,.773,6,36,15,9,6,13,17,80.0,122.7,74.8,.200,.385,.421,43.8,36.4,5.3,0.0,.385,16.4,25.0,.154,.658,16.2,75.0,.298
10,2013-12-04,,Dakota State,W,88,62,31,55,.564,9,18,.500,17,22,.773,7,37,18,9,7,12,16,21,60,.350,10,23,.435,10,14,.714,9,25,11,9,3,13,18,123.9,87.3,70.6,.400,.327,.672,59.7,58.1,12.7,18.9,.645,15.5,30.4,.309,.433,16.3,76.9,.167
11,2013-12-10,@,Minnesota,L,59,75,22,54,.407,6,20,.300,9,11,.818,7,28,16,3,3,8,14,27,62,.435,8,26,.308,13,15,.867,13,38,21,7,2,7,15,95.2,121.0,61.7,.204,.370,.498,42.4,72.7,4.8,8.3,.463,11.9,21.9,.167,.500,9.2,61.8,.210
12,2013-12-14,,Belmont,W,85,72,27,47,.574,7,19,.368,24,33,.727,7,29,14,8,4,12,16,25,51,.490,10,21,.476,12,17,.706,5,23,16,5,2,16,28,123.2,104.3,68.9,.702,.404,.678,55.8,51.9,11.6,13.3,.649,16.1,28.0,.511,.588,21.3,81.5,.235
13,2013-12-18,,Wayne State (NE),W,75,56,27,45,.600,6,13,.462,15,23,.652,2,29,15,8,6,9,12,22,54,.407,9,18,.500,3,7,.429,6,23,12,3,1,13,20,117.2,87.5,63.6,.511,.289,.671,55.8,55.6,12.5,16.7,.667,13.9,10.5,.333,.491,18.5,81.8,.056
14,2013-12-21,@,North Dakota,W,77,70,25,51,.490,8,15,.533,19,24,.792,9,31,13,6,3,12,18,25,53,.472,8,19,.421,12,20,.600,5,21,10,3,5,9,22,116.7,106.1,66.0,.471,.294,.617,59.6,52.0,9.1,8.8,.569,16.1,36.0,.373,.547,12.6,81.5,.226
15,2013-12-28,@,UMKC,W,65,60,24,52,.462,5,22,.227,12,18,.667,9,31,11,6,3,18,18,23,50,.460,4,16,.250,10,22,.455,6,28,8,11,2,16,22,92.9,85.7,70.0,.346,.423,.537,52.5,45.8,8.6,8.8,.510,22.9,29.0,.231,.500,20.9,78.6,.200
16,2014-01-09,@,IUPUI,W,86,70,29,56,.518,4,14,.286,24,29,.828,6,26,13,8,3,7,16,27,50,.540,2,7,.286,14,17,.824,2,26,10,4,0,13,20,122.9,100.0,69.9,.518,.250,.616,50.0,44.8,11.4,7.0,.554,9.1,20.0,.429,.560,18.3,90.9,.280
17,2014-01-11,@,Fort Wayne,L,75,82,23,49,.469,10,22,.455,19,23,.826,4,27,13,3,4,13,19,30,63,.476,8,29,.276,14,20,.700,9,31,19,6,3,8,18,107.1,117.1,70.2,.469,.449,.626,46.6,56.5,4.3,11.8,.571,17.8,15.4,.388,.540,9.9,71.9,.222
18,2014-01-16,,Western Illinois,W,64,55,19,46,.413,6,15,.400,20,22,.909,4,28,11,6,2,12,20,18,43,.419,7,16,.438,12,18,.667,3,24,10,3,1,15,20,100.0,85.9,64.0,.478,.326,.567,53.8,57.9,9.4,7.4,.478,17.5,16.0,.435,.500,22.5,88.9,.279
19,2014-01-18,,Omaha,L,71,80,24,60,.400,3,19,.158,20,25,.800,9,28,13,5,2,11,18,30,54,.556,4,13,.308,16,23,.696,7,31,10,8,2,11,20,100.0,112.7,71.4,.417,.317,.494,47.5,54.2,7.0,4.9,.425,13.3,27.3,.333,.593,14.5,73.1,.296
20,2014-01-25,,North Dakota State,L,77,85,28,56,.500,10,24,.417,11,17,.647,3,24,18,7,0,8,21,27,48,.563,8,15,.533,23,28,.821,4,32,12,5,0,10,18,113.2,125.0,68.2,.304,.429,.601,42.9,64.3,10.3,0.0,.589,11.1,9.7,.196,.646,14.0,84.0,.479
