G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-09,@,Butler,L,58,89,24,56,.429,2,10,.200,8,13,.615,2,23,9,2,1,13,16,38,70,.543,4,17,.235,9,19,.474,13,38,12,9,4,5,17,80.6,123.6,71.7,.232,.179,.466,37.7,37.5,2.8,1.9,.446,17.3,7.4,.143,.571,6.0,61.8,.129
2,2013-11-12,,George Mason,L,54,68,19,53,.358,2,11,.182,14,16,.875,8,26,9,7,2,15,15,27,50,.540,8,17,.471,6,13,.462,8,29,15,9,4,19,19,80.6,101.5,67.4,.302,.208,.446,47.3,47.4,10.4,6.1,.377,19.8,27.6,.264,.620,25.3,69.2,.120
3,2013-11-17,@,Washington State,L,64,84,23,49,.469,4,9,.444,14,20,.700,5,26,14,6,0,15,18,30,65,.462,9,30,.300,15,18,.833,10,34,15,7,3,10,15,90.1,118.3,71.0,.408,.184,.547,43.3,60.9,8.5,0.0,.510,20.4,17.2,.286,.531,12.0,67.7,.231
4,2013-11-21,N,Savannah State,W,75,66,27,59,.458,5,10,.500,16,20,.800,6,28,19,6,5,16,16,27,62,.435,5,14,.357,7,15,.467,11,36,13,6,8,19,21,96.2,84.6,77.8,.339,.169,.547,43.8,70.4,7.7,10.4,.500,18.9,19.4,.271,.476,21.6,66.7,.113
5,2013-11-22,@,Utah,L,57,84,25,61,.410,1,10,.100,6,10,.600,4,25,9,5,2,13,12,34,63,.540,8,24,.333,8,11,.727,8,37,24,7,6,10,8,79.2,116.7,72.5,.164,.164,.433,40.3,36.0,6.9,5.1,.418,16.5,12.1,.098,.603,12.8,72.4,.127
6,2013-11-23,N,Grand Canyon,L,69,78,26,66,.394,4,11,.364,13,14,.929,8,35,15,5,5,10,24,24,57,.421,10,22,.455,20,31,.645,9,39,17,6,2,10,17,93.2,105.4,73.7,.212,.167,.475,47.3,57.7,6.8,14.3,.424,12.1,21.1,.197,.509,12.2,75.0,.351
7,2013-11-27,,Texas-Rio Grande Valley,L,61,66,20,57,.351,7,19,.368,14,25,.560,14,35,13,8,9,17,19,25,54,.463,1,5,.200,15,29,.517,12,37,9,10,3,17,19,84.7,91.7,72.3,.439,.333,.443,48.6,65.0,11.1,18.4,.412,19.8,35.9,.246,.472,20.1,63.6,.278
8,2013-11-30,,Arkansas State,L,89,95,35,56,.625,4,9,.444,15,20,.750,3,22,17,3,2,10,23,33,58,.569,13,26,.500,16,28,.571,9,28,26,8,0,11,19,121.9,130.1,72.9,.357,.161,.679,44.0,48.6,4.1,6.3,.661,13.2,13.6,.268,.681,13.4,67.9,.276
9,2013-12-15,,Tennessee Tech,L,74,79,22,49,.449,4,11,.364,26,30,.867,5,23,9,4,3,14,19,26,52,.500,5,17,.294,22,28,.786,7,31,9,10,5,21,27,97.4,103.9,75.8,.612,.224,.585,42.6,40.9,5.3,8.6,.490,18.1,17.2,.531,.548,24.3,72.0,.423
10,2013-12-18,@,LIU-Brooklyn,L,79,82,30,60,.500,5,10,.500,14,18,.778,13,35,14,5,4,14,19,25,59,.424,9,23,.391,23,31,.742,9,25,16,6,4,9,19,109.7,113.9,71.6,.300,.167,.576,58.3,46.7,6.9,11.1,.542,17.0,44.8,.233,.500,10.9,71.0,.390
