G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-09,@,Ohio,L,64,75,19,49,.388,6,22,.273,20,27,.741,9,29,11,3,4,10,15,27,52,.519,11,23,.478,10,14,.714,4,21,16,7,6,6,18,103.2,121.0,61.7,.551,.449,.518,58.0,57.9,4.8,13.8,.449,13.9,34.6,.408,.625,9.3,83.3,.192
2,2013-11-11,,Coe,W,86,52,31,63,.492,9,22,.409,15,19,.789,13,45,19,8,2,11,23,17,50,.340,7,25,.280,11,19,.579,5,25,10,5,0,14,20,124.6,75.4,69.0,.302,.349,.597,64.3,61.3,11.6,8.0,.563,13.2,39.4,.238,.410,19.2,86.5,.220
3,2013-11-16,@,George Mason,L,70,76,20,50,.400,6,21,.286,24,28,.857,7,24,8,8,4,13,24,24,54,.444,5,16,.313,23,27,.852,10,32,9,3,4,16,21,98.6,107.0,71.1,.560,.420,.553,42.9,40.0,11.3,10.5,.460,17.0,24.1,.480,.491,19.3,63.0,.426
4,2013-11-22,N,Loyola Marymount,W,90,81,25,49,.510,12,21,.571,28,39,.718,4,31,16,4,3,12,19,30,72,.417,6,15,.400,15,21,.714,15,35,9,5,4,9,27,118.4,106.6,75.8,.796,.429,.666,47.0,64.0,5.3,5.3,.633,15.1,16.7,.571,.458,9.9,64.3,.208
5,2013-11-24,N,Maryland,L,66,80,22,57,.386,7,29,.241,15,18,.833,10,32,12,3,3,14,24,29,60,.483,6,18,.333,16,25,.640,13,36,12,9,2,8,19,97.1,117.6,68.2,.316,.509,.503,47.1,54.5,4.4,7.1,.447,17.6,30.3,.263,.533,10.0,62.9,.267
6,2013-11-25,N,La Salle,W,65,50,23,52,.442,7,22,.318,12,16,.750,5,35,14,5,3,12,13,18,57,.316,6,24,.250,8,15,.533,11,35,10,6,1,13,18,98.5,75.8,66.4,.308,.423,.545,50.0,60.9,7.6,9.1,.510,16.8,17.2,.231,.368,16.9,73.2,.140
7,2013-12-03,@,Milwaukee,L,72,83,26,64,.406,5,24,.208,15,20,.750,9,32,12,8,5,8,22,27,60,.450,10,27,.370,19,25,.760,8,35,11,5,0,10,16,98.6,113.7,72.8,.313,.375,.490,47.8,46.2,11.0,15.2,.445,9.8,25.0,.234,.533,12.2,74.2,.317
8,2013-12-07,N,Iowa State,L (1 OT),82,91,31,65,.477,10,30,.333,10,19,.526,4,39,18,4,4,17,24,30,66,.455,9,27,.333,22,33,.667,8,43,16,12,4,12,24,95.3,105.8,76.8,.292,.462,.554,47.6,58.1,4.7,10.3,.554,18.7,10.3,.154,.523,12.8,81.4,.333
9,2013-12-10,,Savannah State,W,55,50,20,47,.426,3,20,.150,12,23,.522,6,27,8,12,3,9,7,19,42,.452,6,16,.375,6,9,.667,4,29,10,7,1,21,22,88.7,80.6,62.1,.489,.426,.475,48.2,40.0,19.4,11.5,.457,13.4,19.4,.255,.524,31.2,84.0,.143
10,2013-12-14,,VCU,W,77,68,26,49,.531,6,19,.316,19,28,.679,10,37,11,6,4,15,15,24,65,.369,10,25,.400,10,12,.833,12,30,9,9,2,11,25,111.6,98.6,68.5,.571,.388,.618,55.2,42.3,8.7,10.0,.592,19.4,35.7,.388,.446,13.5,69.2,.154
11,2013-12-21,@,Virginia,L,43,57,19,60,.317,2,19,.105,3,7,.429,12,34,3,2,2,13,19,20,53,.377,7,26,.269,10,18,.556,11,39,14,4,8,10,13,69.4,91.9,62.4,.117,.317,.340,46.6,15.8,3.2,7.4,.333,17.0,30.0,.050,.443,14.0,66.7,.189
12,2013-12-28,,Iona,W,90,78,30,58,.517,12,26,.462,18,22,.818,8,33,20,6,7,12,15,28,59,.475,13,26,.500,9,16,.563,7,26,14,7,0,11,21,125.0,108.3,71.5,.379,.448,.657,55.9,66.7,8.3,21.2,.621,14.9,29.6,.310,.585,14.2,78.1,.153
13,2014-01-01,,Bradley,W,80,46,27,56,.482,10,24,.417,16,19,.842,5,32,17,7,0,4,19,17,46,.370,3,16,.188,9,19,.474,6,29,5,4,2,13,19,127.0,73.0,63.0,.339,.429,.615,52.5,63.0,11.1,0.0,.571,5.8,17.9,.286,.402,19.1,81.8,.196
