G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-11,,St. Joseph's,W,98,87,30,56,.536,14,25,.560,24,29,.828,5,37,21,4,5,12,19,32,70,.457,12,26,.462,11,20,.550,10,31,13,6,5,6,23,128.9,114.5,76.1,.518,.446,.702,54.4,70.0,5.3,11.4,.661,14.7,19.2,.429,.543,7.0,76.2,.157
2,2017-11-14,,Ohio Northern,W,72,62,25,59,.424,7,26,.269,15,22,.682,10,40,12,8,6,13,10,24,70,.343,11,35,.314,3,6,.500,13,40,16,8,3,14,22,98.6,84.9,73.2,.373,.441,.518,50.0,48.0,11.0,17.1,.483,15.8,27.0,.254,.421,16.1,69.8,.043
3,2017-11-18,,Oakland,W,87,74,33,68,.485,4,21,.190,17,22,.773,11,42,13,1,6,8,17,26,69,.377,7,25,.280,15,20,.750,11,38,13,3,1,9,20,114.5,97.4,76.0,.324,.309,.554,52.5,39.4,1.3,13.6,.515,9.3,28.9,.250,.428,10.3,73.8,.217
4,2017-11-22,@,Syracuse,L,64,72,18,54,.333,12,25,.480,16,22,.727,6,26,12,5,3,8,18,27,63,.429,4,18,.222,14,20,.700,14,47,9,6,6,9,18,95.5,107.5,67.0,.407,.463,.497,35.6,66.7,7.5,6.7,.444,11.0,15.4,.296,.460,11.0,58.8,.222
5,2017-11-24,@,Cornell,L,77,80,28,63,.444,11,31,.355,10,11,.909,12,30,12,4,1,9,12,32,57,.561,12,28,.429,4,6,.667,5,27,16,5,3,10,15,118.5,123.1,65.0,.175,.492,.564,52.6,42.9,6.2,3.4,.532,11.7,35.3,.159,.667,14.3,78.3,.070
6,2017-11-28,@,Kansas,L,58,96,20,50,.400,12,29,.414,6,8,.750,1,21,10,1,3,18,12,39,66,.591,12,20,.600,6,6,1.000,4,34,16,9,1,9,11,80.6,133.3,72.3,.160,.580,.539,38.2,50.0,1.4,6.5,.520,25.1,3.2,.120,.682,11.6,83.3,.091
7,2017-12-02,,Texas Southern,W,71,69,25,58,.431,10,27,.370,11,17,.647,4,30,18,3,4,14,15,23,61,.377,8,18,.444,15,16,.938,8,39,10,7,5,18,15,92.2,89.6,77.3,.293,.466,.537,43.5,72.0,3.9,9.3,.517,17.5,11.4,.190,.443,20.8,76.5,.246
8,2017-12-06,@,Detroit,W,89,86,32,65,.492,11,25,.440,14,23,.609,12,41,20,3,5,10,16,32,68,.471,10,23,.435,12,14,.857,7,32,12,5,3,7,22,120.3,116.2,74.3,.354,.385,.586,56.2,62.5,4.1,11.1,.577,11.6,32.4,.215,.544,8.6,80.6,.176
9,2017-12-09,,Marshall,L,87,93,29,61,.475,5,17,.294,24,28,.857,11,38,20,6,5,17,24,34,68,.500,6,19,.316,19,29,.655,12,34,8,8,6,10,22,108.8,116.3,80.0,.459,.279,.585,52.8,69.0,7.5,10.2,.516,18.6,33.3,.393,.544,10.9,69.2,.279
10,2017-12-16,,Wright State,L,69,77,26,64,.406,10,29,.345,7,14,.500,14,36,15,7,2,18,24,24,57,.421,7,18,.389,22,30,.733,14,38,8,7,2,14,14,94.5,105.5,73.0,.219,.453,.488,48.6,57.7,9.6,5.1,.484,20.3,36.8,.109,.482,16.4,61.1,.386
11,2017-12-20,,Jackson State,W,83,57,23,51,.451,10,26,.385,27,34,.794,13,41,16,5,3,9,17,20,61,.328,6,18,.333,11,14,.786,10,27,11,7,5,12,27,125.8,86.4,66.4,.667,.510,.618,60.3,69.6,7.6,7.0,.549,11.8,43.3,.529,.377,15.1,73.7,.180
12,2017-12-23,@,Cleveland State,W,77,62,30,57,.526,10,25,.400,7,10,.700,7,36,19,5,4,15,17,22,56,.393,6,24,.250,12,16,.750,6,24,9,5,2,10,11,111.6,89.9,68.7,.175,.439,.623,60.0,63.3,7.2,12.5,.614,19.5,28.0,.123,.446,13.6,82.9,.214
13,2017-12-29,@,Penn,W,85,72,30,57,.526,9,14,.643,16,20,.800,6,35,10,4,1,8,11,28,65,.431,8,30,.267,8,12,.667,7,30,15,3,2,6,14,123.2,104.3,69.1,.351,.246,.639,53.8,33.3,5.8,2.9,.605,10.7,20.7,.281,.492,7.8,80.6,.123
14,2018-01-02,@,Buffalo,L,94,104,33,61,.541,10,20,.500,18,30,.600,9,34,19,2,2,16,24,35,65,.538,7,20,.350,27,31,.871,5,28,13,9,5,6,25,116.0,128.4,81.5,.492,.328,.625,54.8,57.6,2.5,4.4,.623,17.5,28.1,.295,.592,7.0,83.3,.415
15,2018-01-05,,Akron,W,67,65,22,46,.478,9,24,.375,14,22,.636,4,26,15,4,8,10,12,27,60,.450,9,22,.409,2,4,.500,8,34,16,6,2,11,22,104.7,101.6,63.7,.478,.522,.593,43.3,68.2,6.3,21.1,.576,15.0,13.3,.304,.525,15.1,73.3,.033
