G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Western Carolina,W,92,43,31,62,.500,6,13,.462,24,36,.667,13,47,15,9,8,10,15,17,67,.254,7,33,.212,2,3,.667,10,32,10,3,3,16,29,122.7,57.3,75.3,.581,.210,.582,59.5,48.4,12.0,23.5,.548,11.2,37.1,.387,.306,19.0,77.3,.030
2,2016-11-16,@,North Florida,W,94,56,37,68,.544,7,20,.350,13,16,.813,13,42,14,9,2,10,19,21,61,.344,7,24,.292,7,13,.538,9,24,9,2,5,14,17,130.6,77.8,72.4,.235,.294,.622,63.6,37.8,12.5,5.4,.596,11.7,46.4,.191,.402,17.2,76.3,.115
3,2016-11-19,,Penn,W,74,62,28,62,.452,6,20,.300,12,13,.923,11,32,10,11,5,16,14,22,56,.393,9,23,.391,9,13,.692,10,29,12,9,4,20,14,101.4,84.9,72.7,.210,.323,.543,52.5,35.7,15.1,15.2,.500,19.0,36.7,.194,.473,24.3,67.7,.161
4,2016-11-24,N,Stanford,W,67,53,23,50,.460,5,13,.385,16,24,.667,7,28,7,8,4,11,18,21,51,.412,3,12,.250,8,11,.727,8,32,10,5,2,18,25,101.5,80.3,65.8,.480,.260,.546,46.7,30.4,12.1,10.3,.510,15.2,22.6,.320,.441,24.3,72.4,.157
5,2016-11-25,N,Iowa State,L,56,73,18,50,.360,2,16,.125,18,22,.818,8,35,6,7,2,19,18,25,61,.410,8,19,.421,15,18,.833,8,33,10,10,1,10,21,77.8,101.4,71.5,.440,.320,.463,51.5,33.3,9.7,4.8,.380,23.9,24.2,.360,.475,12.6,77.1,.246
6,2016-11-27,N,Florida,L,56,65,23,61,.377,4,14,.286,6,9,.667,12,31,8,4,2,13,15,24,52,.462,3,9,.333,14,20,.700,8,30,11,9,11,9,15,87.5,101.6,64.4,.148,.230,.429,50.8,34.8,6.3,4.7,.410,16.6,35.3,.098,.490,12.8,70.4,.269
7,2016-11-30,,Rutgers,W,73,61,26,54,.481,3,12,.250,18,22,.818,11,39,9,7,8,19,17,23,63,.365,3,16,.188,12,16,.750,9,24,9,12,2,9,18,101.4,84.7,71.5,.407,.222,.566,61.9,34.6,9.7,17.0,.509,22.8,42.3,.333,.389,11.3,75.7,.190
8,2016-12-03,N,Wofford,W,74,57,24,48,.500,7,15,.467,19,21,.905,10,35,15,7,2,16,12,21,58,.362,5,23,.217,10,15,.667,9,24,10,8,3,12,17,112.1,86.4,66.1,.438,.313,.638,59.3,62.5,10.6,5.7,.573,21.6,40.0,.396,.405,15.6,73.5,.172
9,2016-12-06,,South Carolina State,W,82,46,31,58,.534,10,25,.400,10,16,.625,12,44,24,6,7,12,12,18,62,.290,4,14,.286,6,8,.750,8,25,6,5,2,8,14,124.2,69.7,65.7,.276,.431,.625,63.8,77.4,9.1,14.6,.621,15.5,41.4,.172,.323,10.8,80.0,.097
10,2016-12-16,,Florida Atlantic,W,76,56,25,55,.455,8,19,.421,18,27,.667,14,44,13,7,3,11,18,19,57,.333,3,17,.176,15,18,.833,6,24,7,4,3,9,19,113.4,83.6,66.7,.491,.345,.560,64.7,52.0,10.4,7.5,.527,14.0,43.8,.327,.360,12.1,83.3,.263
11,2016-12-22,,George Washington,W,72,64,25,57,.439,7,14,.500,15,19,.789,10,31,10,5,3,6,14,23,56,.411,7,22,.318,11,15,.733,11,33,11,5,3,11,14,114.3,101.6,62.6,.333,.246,.545,48.4,40.0,7.9,8.8,.500,8.3,31.3,.263,.473,14.8,65.6,.196
12,2016-12-28,,Columbia,W,78,67,29,53,.547,8,20,.400,12,21,.571,10,34,15,10,7,20,18,26,55,.473,4,11,.364,11,16,.688,2,22,18,9,1,16,19,104.0,89.3,74.8,.396,.377,.619,60.7,51.7,13.3,15.9,.623,24.1,33.3,.226,.509,20.4,92.3,.200
13,2016-12-31,,NC State,W,81,63,31,65,.477,6,20,.300,13,23,.565,16,38,8,9,2,8,16,21,54,.389,10,23,.435,11,18,.611,11,30,11,3,1,15,20,120.9,94.0,67.2,.354,.308,.533,55.9,25.8,13.4,6.5,.523,9.5,45.7,.200,.481,19.3,66.7,.204
14,2017-01-04,@,Syracuse,L,55,70,21,54,.389,11,26,.423,2,10,.200,10,23,15,4,2,14,15,25,44,.568,8,19,.421,12,14,.857,4,28,16,6,4,14,11,88.7,112.9,61.7,.185,.481,.468,45.1,71.4,6.5,8.0,.491,19.2,29.4,.037,.659,21.7,76.5,.273
15,2017-01-12,,Notre Dame,L,62,67,24,63,.381,6,18,.333,8,14,.571,16,43,7,3,12,13,12,25,67,.373,5,20,.250,12,14,.857,9,32,15,9,1,5,11,91.2,98.5,68.2,.222,.286,.445,57.3,29.2,4.4,25.5,.429,15.7,41.0,.127,.410,6.4,75.0,.179
16,2017-01-14,@,Pitt,W,72,46,30,54,.556,10,21,.476,2,3,.667,7,35,17,6,6,15,14,18,53,.340,5,17,.294,5,8,.625,8,22,9,3,1,14,7,114.3,73.0,63.1,.056,.389,.650,61.4,56.7,9.5,16.7,.648,21.3,33.3,.037,.387,19.8,77.8,.094
17,2017-01-18,@,Wake Forest,L,79,96,26,60,.433,8,23,.348,19,25,.760,8,27,14,3,1,8,26,30,52,.577,9,19,.474,27,33,.818,4,29,17,3,2,9,25,109.7,133.3,72.3,.417,.383,.550,48.2,53.8,4.2,3.0,.500,10.0,24.2,.317,.663,11.7,82.6,.519
18,2017-01-21,@,Duke,L,58,70,22,55,.400,7,16,.438,7,15,.467,11,33,10,6,3,17,18,24,52,.462,5,16,.313,17,23,.739,6,32,9,9,2,10,19,85.3,102.9,67.5,.273,.291,.467,50.8,45.5,8.8,8.3,.464,21.5,29.7,.127,.510,13.7,78.6,.327
