G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Rider,L,56,67,20,57,.351,4,21,.190,12,16,.750,9,33,10,3,3,19,18,25,54,.463,4,16,.250,13,18,.722,7,32,9,8,5,19,18,74.7,89.3,74.6,.281,.368,.433,50.8,50.0,4.0,7.9,.386,22.7,26.5,.211,.500,23.3,77.4,.241
2,2016-11-17,,Chowan,W (1 OT),70,69,25,67,.373,3,17,.176,17,28,.607,15,43,11,7,4,14,17,27,62,.435,9,18,.500,6,15,.400,5,30,10,5,3,13,21,89.7,88.5,69.5,.418,.254,.436,58.9,44.0,9.0,9.1,.396,14.8,37.5,.254,.508,15.8,84.8,.097
3,2016-11-20,@,Kansas State,L,67,89,26,59,.441,10,18,.556,5,10,.500,10,24,14,8,1,14,27,28,48,.583,12,23,.522,21,38,.553,11,36,15,10,4,15,16,97.1,129.0,68.9,.169,.305,.525,40.0,53.8,11.6,4.0,.525,18.0,28.6,.085,.708,18.5,56.0,.438
4,2016-11-22,@,Richmond,L,52,65,18,55,.327,5,20,.250,11,17,.647,12,40,9,5,1,15,17,23,52,.442,9,28,.321,10,19,.526,4,30,15,5,3,8,19,78.8,98.5,65.6,.309,.364,.412,57.1,50.0,7.6,4.2,.373,19.2,31.6,.200,.529,11.6,87.5,.192
5,2016-11-25,@,Robert Morris,L,48,62,15,46,.326,2,11,.182,16,24,.667,11,32,3,9,2,16,21,19,42,.452,7,16,.438,17,25,.680,5,26,10,6,1,16,15,75.0,96.9,63.6,.522,.239,.418,55.2,20.0,14.1,7.7,.348,21.8,34.4,.348,.536,22.9,80.8,.405
6,2016-11-26,N,Stony Brook,L,66,76,22,50,.440,5,15,.333,17,22,.773,5,24,10,2,6,16,25,22,56,.393,9,30,.300,23,32,.719,13,31,11,11,3,11,19,94.3,108.6,70.3,.440,.300,.546,43.6,45.5,2.9,23.1,.490,20.9,21.7,.340,.473,13.4,59.4,.411
7,2016-11-29,@,East Carolina,L,48,68,18,64,.281,3,22,.136,9,20,.450,14,34,11,7,1,9,20,25,49,.510,3,12,.250,15,22,.682,8,43,17,4,6,17,19,70.6,100.0,68.5,.313,.344,.327,44.2,61.1,10.3,2.7,.305,10.9,28.6,.141,.541,22.2,71.4,.306
8,2016-12-03,,William & Mary,W,79,69,28,58,.483,7,18,.389,16,21,.762,7,27,9,9,3,12,17,23,54,.426,5,23,.217,18,24,.750,9,33,8,7,0,20,19,105.3,92.0,74.7,.362,.310,.581,45.0,32.1,12.0,9.7,.543,15.0,22.6,.276,.472,23.4,69.0,.333
9,2016-12-07,@,Gardner-Webb,L,63,69,21,55,.382,5,19,.263,16,24,.667,6,35,11,2,5,15,29,23,60,.383,3,16,.188,20,39,.513,12,41,11,6,4,7,21,85.1,93.2,74.5,.436,.345,.474,46.1,52.4,2.7,11.4,.427,18.4,17.1,.291,.408,8.2,70.7,.333
10,2016-12-17,,Winthrop,L,79,86,23,54,.426,11,23,.478,22,25,.880,6,25,12,3,4,17,21,27,53,.509,10,24,.417,22,30,.733,8,31,9,7,3,16,22,103.9,113.2,76.1,.463,.426,.600,44.6,52.2,3.9,13.8,.528,20.5,20.7,.407,.604,19.2,70.4,.415
11,2016-12-21,@,Appalachian State,L,67,88,22,55,.400,6,19,.316,17,20,.850,7,22,11,4,5,9,25,28,53,.528,12,25,.480,20,26,.769,7,33,20,2,1,12,19,98.5,129.4,68.4,.364,.345,.519,40.0,50.0,5.9,17.9,.455,12.2,21.2,.309,.642,15.5,68.2,.377
12,2016-12-28,@,Princeton,L,49,77,14,41,.341,4,14,.286,17,22,.773,10,32,7,2,1,20,18,23,50,.460,14,31,.452,17,21,.810,8,27,18,11,0,8,18,80.3,126.2,60.7,.537,.341,.476,54.2,50.0,3.3,5.3,.390,28.0,34.5,.415,.600,11.8,73.3,.340
13,2016-12-30,,Coker,W,94,69,32,72,.444,8,29,.276,22,35,.629,18,41,14,8,1,19,23,22,50,.440,9,26,.346,16,27,.593,5,28,9,7,0,31,25,105.6,77.5,89.2,.486,.403,.530,59.4,43.8,9.0,4.2,.500,17.7,43.9,.306,.530,33.0,82.1,.320
14,2017-01-04,,North Carolina A&T,W,68,53,23,58,.397,9,27,.333,13,16,.813,13,34,11,5,6,8,16,16,42,.381,9,17,.529,12,14,.857,3,21,9,1,1,14,14,113.3,88.3,60.4,.276,.466,.518,61.8,47.8,8.3,24.0,.474,10.9,41.9,.224,.488,22.3,87.5,.286
15,2017-01-09,,Savannah State,W,84,80,30,69,.435,10,28,.357,14,19,.737,10,39,15,4,5,13,22,25,60,.417,14,36,.389,16,26,.615,6,35,15,8,3,17,20,102.4,97.6,82.2,.275,.406,.538,52.7,50.0,4.9,20.8,.507,14.3,25.6,.203,.533,19.0,82.9,.267
16,2017-01-14,@,Delaware State,W (1 OT),85,77,28,54,.519,10,17,.588,19,21,.905,8,34,18,4,2,16,19,26,59,.441,8,23,.348,17,21,.810,5,21,15,4,3,11,20,116.4,105.5,65.3,.389,.315,.664,61.8,64.3,5.5,5.6,.611,20.0,33.3,.352,.508,13.8,83.9,.288
17,2017-01-16,,North Carolina Central,L,51,64,17,48,.354,4,19,.211,13,20,.650,6,27,9,4,2,12,18,25,55,.455,3,12,.250,11,17,.647,10,35,7,1,3,10,19,81.0,101.6,63.3,.417,.396,.443,43.5,52.9,6.3,4.7,.396,17.3,19.4,.271,.482,13.7,67.7,.200
18,2017-01-21,@,Norfolk State,L,62,79,25,66,.379,5,19,.263,7,14,.500,11,27,12,3,5,10,18,26,53,.491,10,16,.625,17,20,.850,9,38,16,6,10,18,18,86.1,109.7,71.6,.212,.288,.427,41.5,48.0,4.2,13.5,.417,12.1,27.5,.106,.585,22.4,64.0,.321
19,2017-01-25,,South Carolina State,L,66,68,26,59,.441,2,13,.154,12,19,.632,13,34,8,2,7,12,21,23,55,.418,4,11,.364,18,25,.720,11,30,6,5,2,12,20,98.5,101.5,67.5,.322,.220,.485,53.1,30.8,3.0,15.9,.458,15.0,40.6,.203,.455,15.2,65.6,.327
20,2017-01-30,,Coppin State,W,77,65,28,66,.424,7,22,.318,14,15,.933,9,34,12,5,6,12,18,24,60,.400,6,19,.316,11,14,.786,8,29,7,5,1,14,18,104.1,87.8,74.4,.227,.333,.526,54.0,42.9,6.8,14.6,.477,14.1,30.0,.212,.450,17.4,75.8,.183
21,2017-02-01,,Maryland-Eastern Shore,W,66,65,25,61,.410,8,21,.381,8,13,.615,12,41,11,3,0,17,20,25,53,.472,3,10,.300,12,23,.522,4,26,9,6,0,14,16,90.4,89.0,73.1,.213,.344,.491,61.2,44.0,4.1,0.0,.475,20.2,35.3,.131,.500,18.0,87.9,.226
22,2017-02-04,@,Savannah State,W,92,89,29,62,.468,8,25,.320,26,33,.788,8,39,21,5,1,16,22,30,76,.395,10,36,.278,19,28,.679,12,35,10,7,5,15,23,103.4,100.0,89.0,.532,.403,.592,52.7,72.4,5.6,2.5,.532,17.1,25.8,.419,.461,14.4,72.1,.250
23,2017-02-06,@,South Carolina State,W,93,64,39,71,.549,7,20,.350,8,16,.500,11,42,17,0,6,8,23,19,55,.345,5,13,.385,21,32,.656,6,28,4,0,2,11,13,124.0,85.3,75.4,.225,.282,.592,60.0,43.6,0.0,14.3,.599,9.2,33.3,.113,.391,13.5,83.8,.382
24,2017-02-11,,Howard,W,75,61,25,63,.397,7,15,.467,18,20,.900,13,38,16,5,5,11,15,23,62,.371,2,11,.182,13,17,.765,9,30,6,3,7,11,18,105.6,85.9,71.3,.317,.238,.517,55.9,64.0,7.0,9.8,.452,13.2,38.2,.286,.387,13.6,73.5,.210
25,2017-02-18,@,Bethune-Cookman,L,61,62,22,55,.400,5,24,.208,12,17,.706,11,37,12,7,7,15,16,24,57,.421,3,13,.231,11,16,.688,9,28,5,9,2,10,14,92.4,93.9,66.3,.309,.436,.484,56.9,54.5,10.6,15.9,.445,19.2,36.7,.218,.447,13.4,74.3,.193
26,2017-02-20,@,Florida A&M,W,76,69,27,59,.458,9,25,.360,13,21,.619,9,36,11,5,5,15,24,23,60,.383,3,11,.273,20,26,.769,5,27,11,5,3,10,18,100.0,90.8,76.2,.356,.424,.551,57.1,40.7,6.6,10.2,.534,17.9,29.0,.220,.408,12.1,84.4,.333
27,2017-02-25,@,Morgan State,L,70,77,21,57,.368,5,18,.278,23,34,.676,8,31,13,4,6,13,25,22,61,.361,5,14,.357,28,34,.824,13,39,9,6,4,16,24,88.6,97.5,79.2,.596,.316,.478,44.3,61.9,5.1,12.8,.412,15.1,23.5,.404,.402,17.2,63.9,.459
28,2017-02-27,,Norfolk State,W,63,59,21,69,.304,8,20,.400,13,16,.813,19,45,11,5,3,14,20,22,66,.333,4,14,.286,11,17,.647,20,45,6,8,6,15,22,90.0,84.3,70.3,.232,.290,.411,50.0,52.4,7.1,5.8,.362,15.5,43.2,.188,.364,16.8,56.5,.167
29,2017-03-02,@,Coppin State,W,89,82,30,60,.500,8,19,.421,21,31,.677,6,25,15,6,4,10,27,23,51,.451,10,24,.417,26,37,.703,7,33,7,3,4,21,26,109.9,101.2,80.7,.517,.317,.596,43.1,50.0,7.4,14.8,.567,11.8,18.8,.350,.549,23.4,73.1,.510
30,2017-03-09,N,Maryland-Eastern Shore,L,66,68,24,64,.375,5,18,.278,13,16,.813,10,33,12,6,4,11,16,25,58,.431,7,21,.333,11,18,.611,8,37,16,4,4,14,16,90.4,93.2,72.6,.250,.281,.461,47.1,50.0,8.2,10.8,.414,13.3,25.6,.203,.491,17.4,74.2,.190
31,2017-03-15,@,Coastal Carolina,L,67,83,27,70,.386,6,24,.250,7,8,.875,5,26,8,10,2,10,15,35,63,.556,7,19,.368,6,12,.500,8,41,13,5,6,16,11,85.9,106.4,77.8,.114,.343,.454,38.8,29.6,12.8,4.5,.429,11.9,13.2,.100,.611,18.9,72.4,.095
