G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Mississippi State,L,68,96,25,67,.373,7,26,.269,11,22,.500,13,39,8,6,1,15,26,31,64,.484,7,20,.350,27,35,.771,11,44,16,7,4,14,19,82.9,117.1,81.5,.328,.388,.439,47.0,32.0,7.3,2.3,.425,16.2,28.3,.164,.539,14.8,70.3,.422
2,2017-11-12,@,Iowa,L,58,92,24,64,.375,4,14,.286,6,11,.545,14,37,10,5,6,16,22,32,68,.471,11,29,.379,17,33,.515,21,51,25,9,6,9,14,81.7,129.6,71.5,.172,.219,.419,42.0,41.7,7.0,15.4,.406,18.8,31.8,.094,.551,9.7,52.3,.250
3,2017-11-14,@,South Dakota State,L,63,94,21,60,.350,11,25,.440,10,14,.714,6,24,10,8,3,9,19,30,56,.536,17,29,.586,17,20,.850,7,41,23,4,1,13,16,88.7,132.4,70.6,.233,.417,.473,36.9,47.6,11.3,11.1,.442,11.9,15.0,.167,.688,16.6,72.0,.304
4,2017-11-17,@,Oregon,L,56,114,20,58,.345,7,19,.368,9,13,.692,3,17,10,5,3,17,20,40,64,.625,15,24,.625,19,25,.760,11,44,29,12,6,15,21,70.9,144.3,79.0,.224,.328,.436,27.9,50.0,6.3,7.5,.405,20.9,8.3,.155,.742,16.5,56.0,.297
5,2017-11-20,@,Chattanooga,L,50,67,15,45,.333,4,12,.333,16,21,.762,5,19,3,10,1,14,22,21,40,.525,10,19,.526,15,20,.750,4,27,11,3,2,17,18,79.4,106.3,63.2,.467,.267,.455,41.3,20.0,15.9,4.8,.378,20.3,17.9,.356,.650,25.6,77.8,.375
6,2017-11-21,N,Savannah State,L,97,101,35,72,.486,15,33,.455,12,18,.667,14,42,20,3,4,19,24,31,73,.425,15,36,.417,24,34,.706,14,38,17,14,2,16,17,110.2,114.8,88.4,.250,.458,.602,52.5,57.1,3.4,10.8,.590,19.1,36.8,.167,.527,15.2,66.7,.329
7,2017-11-27,@,Cincinnati,L,51,83,22,57,.386,5,12,.417,2,2,1.000,12,33,8,1,3,19,20,29,59,.492,6,22,.273,19,26,.731,13,33,19,7,9,7,11,78.5,127.7,65.2,.035,.211,.440,50.0,36.4,1.5,8.1,.430,24.7,37.5,.035,.542,8.9,61.8,.322
8,2017-11-30,@,Jacksonville State,L,69,77,22,62,.355,5,17,.294,20,22,.909,11,28,8,10,3,12,17,30,56,.536,4,17,.235,13,19,.684,11,35,16,7,11,16,18,95.8,106.9,71.7,.355,.274,.476,44.4,36.4,13.9,7.7,.395,14.2,31.4,.323,.571,19.7,60.7,.232
9,2017-12-12,,Tennessee State,L,45,64,10,47,.213,7,21,.333,18,27,.667,9,31,8,4,3,16,26,14,38,.368,5,19,.263,31,39,.795,3,29,5,12,2,13,23,67.2,95.5,66.7,.574,.447,.376,51.7,80.0,6.0,15.8,.287,21.1,25.7,.383,.434,18.7,88.0,.816
10,2017-12-16,,Winthrop,L,80,88,29,60,.483,9,23,.391,13,23,.565,6,25,13,6,5,12,21,31,62,.500,10,23,.435,16,28,.571,12,38,14,10,3,14,24,103.9,114.3,77.1,.383,.383,.564,39.7,44.8,7.8,12.8,.558,14.5,18.8,.217,.581,15.7,61.3,.258
11,2017-12-21,,Louisiana Tech,L,62,74,27,60,.450,6,20,.300,2,2,1.000,7,25,15,3,3,18,16,26,52,.500,8,16,.500,14,19,.737,7,28,21,10,5,13,13,89.9,107.2,69.5,.033,.333,.509,47.2,55.6,4.3,8.3,.500,22.8,25.0,.033,.577,17.6,72.0,.269
12,2017-12-22,N,Liberty,L,70,87,19,54,.352,6,26,.231,26,33,.788,6,25,15,6,0,6,21,28,53,.528,9,23,.391,22,30,.733,8,41,16,2,1,12,23,100.0,124.3,70.5,.611,.481,.502,37.9,78.9,8.6,0.0,.407,7.9,15.4,.481,.613,15.1,70.4,.415
13,2018-01-01,@,Jackson State,L,73,82,26,55,.473,3,15,.200,18,25,.720,8,32,10,2,2,14,20,26,56,.464,11,22,.500,19,29,.655,9,32,14,6,4,11,20,101.4,113.9,72.3,.455,.273,.546,50.0,38.5,2.8,5.9,.500,17.3,25.8,.327,.563,13.6,72.7,.339
14,2018-01-03,@,Grambling,W,74,66,23,67,.343,7,28,.250,21,30,.700,17,40,9,7,5,14,26,21,53,.396,3,15,.200,21,35,.600,11,36,8,7,9,19,28,94.9,84.6,77.9,.448,.418,.455,52.6,39.1,9.0,13.2,.396,14.7,40.5,.313,.425,21.4,67.6,.396
15,2018-01-06,,Mississippi Valley State,W,63,46,21,52,.404,5,28,.179,16,25,.640,8,50,7,3,9,14,16,16,72,.222,3,14,.214,11,20,.550,11,35,0,4,0,6,25,86.3,63.0,73.2,.481,.538,.493,58.8,33.3,4.1,15.5,.452,18.0,25.0,.308,.243,6.9,79.2,.153
16,2018-01-08,,Arkansas-Pine Bluff,L,68,94,25,67,.373,6,23,.261,12,25,.480,21,38,6,10,3,19,16,33,57,.579,13,22,.591,15,23,.652,8,32,25,10,2,17,20,88.3,122.1,76.9,.373,.343,.431,54.3,24.0,13.0,8.6,.418,19.4,46.7,.179,.693,20.0,68.0,.263
17,2018-01-13,,Alabama A&M,W,70,67,22,57,.386,11,23,.478,15,28,.536,13,38,10,4,4,6,19,21,58,.362,6,22,.273,19,28,.679,11,36,6,4,3,9,20,106.1,101.5,66.3,.491,.404,.498,51.4,45.5,6.1,11.1,.482,7.9,34.2,.263,.414,11.2,69.4,.328
18,2018-01-20,@,Southern,L,61,63,20,58,.345,8,26,.308,13,16,.813,13,41,3,5,5,15,21,23,64,.359,4,17,.235,13,26,.500,18,42,9,6,7,11,15,89.7,92.6,68.5,.276,.448,.465,49.4,15.0,7.4,10.6,.414,18.6,35.1,.224,.391,12.6,60.9,.203
19,2018-01-22,@,Alcorn State,L,64,81,19,51,.373,10,28,.357,16,22,.727,9,22,9,4,3,19,19,27,55,.491,8,23,.348,19,26,.731,12,35,11,5,0,17,24,88.9,112.5,71.9,.431,.549,.521,38.6,47.4,5.6,9.4,.471,23.6,28.1,.314,.564,20.2,52.0,.345
20,2018-01-27,,Prairie View,L,80,86,29,58,.500,5,14,.357,17,21,.810,8,24,8,8,2,10,28,27,47,.574,10,19,.526,22,33,.667,7,24,14,5,3,12,21,115.9,124.6,68.8,.362,.241,.588,50.0,27.6,11.6,7.1,.543,12.8,32.0,.293,.681,16.1,69.6,.468
21,2018-01-29,,Texas Southern,L,82,97,32,71,.451,6,19,.316,12,19,.632,12,29,12,7,5,9,30,27,56,.482,7,15,.467,36,48,.750,14,40,10,4,2,10,15,107.9,127.6,75.9,.268,.268,.512,42.0,37.5,9.2,12.2,.493,10.1,31.6,.169,.545,11.3,54.8,.643
22,2018-02-03,@,Mississippi Valley State,W (1 OT),89,85,32,64,.500,11,26,.423,14,30,.467,13,34,13,3,6,12,20,33,70,.471,6,20,.300,13,24,.542,14,40,16,4,1,12,23,114.1,109.0,69.6,.469,.406,.569,45.9,40.6,3.8,12.0,.586,13.3,33.3,.219,.514,12.8,60.0,.186
23,2018-02-05,@,Arkansas-Pine Bluff,W,65,59,23,54,.426,3,17,.176,16,23,.696,14,40,8,5,5,15,19,20,51,.392,3,15,.200,16,25,.640,7,22,9,10,9,10,19,98.5,89.4,65.9,.426,.315,.501,64.5,34.8,7.6,13.9,.454,18.8,48.3,.296,.422,13.7,78.8,.314
