G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,St. Francis (IL),W,83,41,31,56,.554,8,17,.471,13,20,.650,11,36,19,9,7,14,15,15,46,.326,5,15,.333,6,10,.600,5,20,7,5,3,23,23,120.3,59.4,68.6,.357,.304,.634,64.3,61.3,13.0,22.6,.625,17.6,42.3,.232,.380,31.2,83.3,.130
2,2016-11-14,@,Troy,L,67,70,22,59,.373,6,22,.273,17,19,.895,8,33,13,6,3,13,22,21,53,.396,3,14,.214,25,36,.694,11,38,10,10,3,17,18,89.3,93.3,74.6,.322,.373,.492,46.5,59.1,8.0,7.7,.424,16.0,22.9,.288,.425,19.5,69.4,.472
3,2016-11-17,@,Saint Louis,L,69,74,26,68,.382,10,27,.370,7,8,.875,12,37,17,9,2,12,17,28,57,.491,8,16,.500,10,16,.625,6,32,19,8,5,14,13,95.8,102.8,72.2,.118,.397,.481,53.6,65.4,12.5,4.9,.456,14.3,31.6,.103,.561,17.8,80.6,.175
4,2016-11-19,,Western Illinois,W,73,64,23,58,.397,7,17,.412,20,26,.769,9,31,15,11,2,10,18,21,48,.438,8,24,.333,14,16,.875,6,32,13,4,4,21,26,102.8,90.1,71.0,.448,.293,.519,49.2,65.2,15.5,8.3,.457,12.4,25.7,.345,.521,27.4,78.6,.292
5,2016-11-21,,Troy,W,71,67,24,58,.414,10,26,.385,13,21,.619,8,30,14,11,2,10,21,21,52,.404,6,24,.250,19,27,.704,13,43,9,6,7,23,21,98.6,93.1,72.4,.362,.448,.522,41.1,58.3,15.3,7.1,.500,12.8,21.1,.224,.462,26.2,62.9,.365
6,2016-11-26,,South Alabama,W,72,62,25,57,.439,9,20,.450,13,20,.650,12,31,17,11,3,18,16,25,56,.446,4,18,.222,8,10,.800,11,34,10,6,2,23,22,98.6,84.9,72.6,.351,.351,.541,47.7,68.0,15.1,7.9,.518,21.3,34.3,.228,.482,27.5,63.3,.143
7,2016-11-29,,Bradley,L (1 OT),83,87,31,77,.403,7,28,.250,14,23,.609,13,28,16,9,5,7,25,29,56,.518,5,12,.417,24,35,.686,14,52,17,5,6,23,19,101.2,106.1,72.7,.299,.364,.472,35.0,51.6,11.0,11.4,.448,7.4,25.5,.182,.563,24.1,51.7,.429
8,2016-12-04,@,UIC,W,90,76,30,67,.448,12,22,.545,18,20,.900,12,43,20,5,8,8,26,23,59,.390,7,20,.350,23,34,.676,12,34,12,3,3,9,21,125.0,105.6,72.3,.299,.328,.588,55.8,66.7,6.9,20.5,.537,9.5,35.3,.269,.449,10.7,72.1,.390
9,2016-12-07,@,Northern Kentucky,L,70,80,26,58,.448,8,19,.421,10,14,.714,9,25,8,6,1,9,20,28,56,.500,8,25,.320,16,22,.727,13,36,12,5,4,11,12,107.7,123.1,64.6,.241,.328,.541,41.0,30.8,9.2,3.2,.517,12.2,28.1,.172,.571,14.2,55.2,.286
10,2016-12-10,@,Western Illinois,W,63,49,24,57,.421,5,14,.357,10,16,.625,7,38,10,9,5,16,16,18,59,.305,7,24,.292,6,10,.600,8,33,15,9,2,19,18,85.1,66.2,74.2,.281,.246,.488,53.5,41.7,12.2,14.3,.465,19.9,21.9,.175,.364,23.0,79.5,.102
11,2016-12-17,@,Missouri,W,67,64,22,66,.333,8,29,.276,15,17,.882,13,37,11,9,4,12,20,23,56,.411,3,18,.167,15,24,.625,9,35,12,7,3,15,16,91.8,87.7,73.2,.258,.439,.452,51.4,50.0,12.3,10.5,.394,13.9,33.3,.227,.438,18.2,72.7,.268
12,2016-12-19,,Fontbonne,W,101,49,40,81,.494,13,29,.448,8,20,.400,18,52,27,15,8,10,14,18,53,.340,4,18,.222,9,16,.563,4,27,8,9,3,25,21,123.2,59.8,82.1,.247,.358,.558,65.8,67.5,18.3,22.9,.574,10.0,43.9,.099,.377,29.2,89.5,.170
13,2016-12-21,@,Indiana State,L (2 OT),85,88,29,82,.354,12,33,.364,15,20,.750,18,47,11,8,8,13,24,28,70,.400,9,29,.310,23,34,.676,15,47,14,4,4,15,17,98.8,102.3,69.1,.244,.402,.464,50.0,37.9,9.3,19.5,.427,12.4,36.0,.183,.464,14.8,65.9,.329
14,2016-12-31,,Jacksonville State,L,56,57,22,62,.355,6,18,.333,6,10,.600,10,34,9,7,3,11,18,23,56,.411,2,18,.111,9,17,.529,12,42,11,6,4,15,19,83.6,85.1,67.4,.161,.290,.419,44.7,40.9,10.4,7.9,.403,14.1,25.0,.097,.429,19.0,66.7,.161
15,2017-01-05,@,Morehead State,L,75,85,28,71,.394,12,34,.353,7,9,.778,11,29,20,4,2,12,22,27,53,.509,3,9,.333,28,32,.875,10,40,17,6,5,16,15,100.0,113.3,75.2,.127,.479,.498,42.0,71.4,5.3,4.5,.479,13.7,26.8,.099,.538,19.0,64.3,.528
16,2017-01-07,@,Eastern Kentucky,W,74,60,21,54,.389,9,21,.429,23,31,.742,10,37,17,8,2,13,18,22,57,.386,6,21,.286,10,21,.476,11,32,13,6,1,14,23,104.2,84.5,70.9,.574,.389,.538,53.6,81.0,11.3,5.6,.472,15.9,32.3,.426,.439,17.3,71.1,.175
17,2017-01-12,,Murray State,L,72,83,28,67,.418,10,24,.417,6,11,.545,10,32,18,4,3,12,22,24,58,.414,9,15,.600,26,32,.813,12,43,14,4,0,13,17,97.3,112.2,74.2,.164,.358,.498,42.7,64.3,5.4,7.0,.493,14.2,24.4,.090,.491,15.1,64.7,.448
18,2017-01-14,,Austin Peay,L,84,92,33,74,.446,7,27,.259,11,13,.846,13,38,16,5,4,12,23,32,59,.542,12,20,.600,16,26,.615,8,33,14,1,4,11,16,109.1,119.5,76.8,.176,.365,.524,53.5,48.5,6.5,10.3,.493,13.0,34.2,.149,.644,13.4,75.8,.271
19,2017-01-19,@,UT-Martin,L (2 OT),71,82,29,74,.392,5,28,.179,8,11,.727,18,42,12,6,6,14,20,26,64,.406,10,23,.435,20,26,.769,15,44,17,10,5,15,14,93.4,107.9,60.6,.149,.378,.448,48.8,41.4,7.9,14.6,.426,15.0,38.3,.108,.484,16.4,61.5,.313
