G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,LSU,L,59,99,23,59,.390,4,24,.167,9,13,.692,10,24,7,4,2,15,18,36,59,.610,11,19,.579,16,24,.667,9,33,18,12,6,7,16,85.5,143.5,69.3,.220,.407,.453,42.1,30.4,5.8,5.0,.424,18.7,29.4,.153,.703,9.0,60.9,.271
2,2017-11-12,@,Creighton,L,72,109,22,66,.333,7,24,.292,21,28,.750,12,28,12,8,2,16,26,33,59,.559,16,33,.485,27,32,.844,11,45,18,7,4,19,23,86.7,131.3,82.8,.424,.364,.454,38.4,54.5,9.6,7.7,.386,16.8,26.1,.318,.695,20.4,59.3,.458
3,2017-11-13,@,Northern Iowa,L,45,73,16,53,.302,7,23,.304,6,10,.600,3,23,6,10,5,9,18,26,58,.448,15,27,.556,6,9,.667,10,47,15,5,2,13,15,69.2,112.3,64.5,.189,.434,.390,32.9,37.5,15.4,16.1,.368,13.5,7.5,.113,.578,17.3,66.7,.103
4,2017-11-17,@,Baylor,L,61,78,25,60,.417,9,27,.333,2,4,.500,3,22,16,4,2,12,19,27,63,.429,6,24,.250,18,24,.750,18,47,17,3,4,10,11,88.4,113.0,68.7,.067,.450,.493,31.9,64.0,5.8,5.1,.492,16.2,9.4,.033,.476,11.8,51.4,.286
5,2017-11-19,@,Central Arkansas,L,76,102,25,59,.424,5,15,.333,21,31,.677,9,33,12,8,2,14,27,35,64,.547,11,23,.478,21,31,.677,8,37,25,3,2,12,19,93.8,125.9,80.7,.525,.254,.515,47.1,48.0,9.9,4.9,.466,16.0,23.7,.356,.633,13.2,75.0,.328
6,2017-11-22,,Yale,L,73,87,24,58,.414,6,21,.286,19,26,.731,16,33,11,9,5,18,24,26,54,.481,9,27,.333,26,33,.788,12,32,18,9,1,16,20,100.0,119.2,73.0,.448,.362,.519,50.8,45.8,12.3,18.5,.466,20.4,44.4,.328,.565,18.7,58.6,.481
7,2017-11-25,,Concordia (AL),W,103,56,35,68,.515,13,29,.448,20,28,.714,15,45,29,9,2,19,21,21,66,.318,4,20,.200,10,19,.526,10,29,10,12,3,23,22,118.4,64.4,86.7,.412,.426,.633,60.8,82.9,10.3,4.3,.610,18.9,44.1,.294,.348,23.5,75.0,.152
8,2017-11-29,@,Tulane,L,65,81,25,64,.391,11,33,.333,4,6,.667,7,31,15,8,3,14,17,25,53,.472,14,31,.452,17,24,.708,5,31,20,6,6,14,11,87.8,109.5,73.6,.094,.516,.486,50.0,60.0,10.8,13.6,.477,17.3,21.2,.063,.604,17.9,82.8,.321
9,2017-12-01,,Rust,W,89,50,34,63,.540,13,28,.464,8,18,.444,7,40,23,11,1,16,18,17,53,.321,8,28,.286,8,18,.444,6,31,10,3,0,18,14,115.6,64.9,77.1,.286,.444,.622,56.3,67.6,14.3,4.0,.643,18.3,21.9,.127,.396,22.6,84.6,.151
10,2017-12-10,@,Iowa State,L,58,78,23,56,.411,8,26,.308,4,8,.500,6,22,10,9,3,9,19,26,64,.406,11,28,.393,15,17,.882,21,46,15,2,5,12,12,92.1,123.8,62.9,.143,.464,.485,32.4,43.5,14.3,8.3,.482,13.1,19.4,.071,.492,14.3,43.2,.234
11,2017-12-12,,Fisk,W,77,69,31,66,.470,8,26,.308,7,13,.538,6,38,20,10,3,8,10,27,64,.422,8,29,.276,7,8,.875,4,30,11,6,2,14,15,101.3,90.8,76.0,.197,.394,.533,55.9,64.5,13.2,8.6,.530,10.0,18.8,.106,.484,17.1,88.9,.109
12,2017-12-18,,Blue Mountain College,W,83,56,33,65,.508,10,29,.345,7,12,.583,10,43,17,7,3,9,17,20,60,.333,3,23,.130,13,19,.684,8,33,8,4,3,14,18,115.3,77.8,72.4,.185,.446,.587,56.6,51.5,9.7,8.1,.585,11.3,28.6,.108,.358,16.9,80.5,.217
13,2017-12-22,@,Vanderbilt,L,51,92,17,51,.333,6,19,.316,11,13,.846,4,23,7,1,0,13,12,32,60,.533,17,35,.486,11,14,.786,8,31,23,12,5,6,18,78.5,141.5,65.4,.255,.373,.446,42.6,41.2,1.5,0.0,.392,18.5,14.8,.216,.675,8.3,70.4,.183
14,2018-01-01,@,Prairie View,L,64,76,19,52,.365,7,24,.292,19,27,.704,8,27,11,3,0,20,18,29,56,.518,6,17,.353,12,17,.706,9,37,20,10,2,14,21,87.7,104.1,73.0,.519,.462,.494,42.2,57.9,4.1,0.0,.433,23.6,22.2,.365,.571,17.9,67.9,.214
15,2018-01-03,@,Texas Southern,L,70,85,27,56,.482,9,24,.375,7,11,.636,2,18,11,4,3,13,24,25,59,.424,9,23,.391,26,32,.813,16,44,15,6,2,16,15,95.9,116.4,73.2,.196,.429,.572,29.0,40.7,5.5,8.3,.563,17.5,6.7,.125,.500,17.7,50.0,.441
16,2018-01-06,,Jackson State,L,55,60,18,46,.391,5,20,.250,14,21,.667,9,31,12,7,3,14,15,22,56,.393,5,24,.208,11,17,.647,14,35,13,7,2,9,19,91.7,100.0,60.0,.457,.435,.491,47.0,66.7,11.7,9.4,.446,20.0,30.0,.304,.438,12.3,61.1,.196
17,2018-01-08,,Grambling,L,61,72,22,50,.440,7,21,.333,10,20,.500,10,31,13,4,4,18,23,24,60,.400,3,12,.250,21,31,.677,17,41,11,7,3,15,21,87.1,102.9,70.1,.400,.420,.513,43.1,59.1,5.7,8.3,.510,23.2,29.4,.200,.425,16.7,55.3,.350
18,2018-01-13,@,Mississippi Valley State,W,77,63,22,40,.550,12,19,.632,21,25,.840,9,32,8,7,3,22,21,22,57,.386,5,20,.250,14,21,.667,13,22,12,5,1,16,20,114.9,94.0,67.4,.625,.475,.742,59.3,36.4,10.4,8.1,.700,29.8,50.0,.525,.430,19.3,63.9,.246
19,2018-01-15,@,Arkansas-Pine Bluff,L,59,71,18,54,.333,6,21,.286,17,20,.850,8,33,6,10,0,13,22,22,52,.423,11,28,.393,16,25,.640,9,33,16,10,7,15,17,85.5,102.9,69.2,.370,.389,.465,50.0,33.3,14.5,0.0,.389,17.0,25.0,.315,.529,19.0,73.5,.308
20,2018-01-20,,Alabama A&M,W,68,52,25,56,.446,6,17,.353,12,17,.706,11,42,16,7,4,17,12,21,54,.389,7,26,.269,3,9,.333,5,25,20,5,1,14,18,98.6,75.4,68.7,.304,.304,.531,62.7,64.0,10.1,14.3,.500,21.0,35.5,.214,.454,19.4,86.1,.056
21,2018-01-22,,Alabama State,W,81,64,27,55,.491,8,23,.348,19,26,.731,12,35,11,5,0,17,24,19,51,.373,10,28,.357,16,22,.727,9,22,9,4,3,19,19,112.5,88.9,71.9,.473,.418,.601,61.4,40.7,6.9,0.0,.564,20.2,48.0,.345,.471,23.6,71.9,.314
22,2018-01-27,@,Southern,L,48,61,16,59,.271,4,13,.308,12,14,.857,10,32,4,3,1,5,16,21,53,.396,7,21,.333,12,21,.571,12,42,7,1,5,11,13,78.7,100.0,61.3,.237,.220,.366,43.2,25.0,4.9,3.1,.305,7.1,25.0,.203,.462,14.9,64.7,.226
23,2018-02-03,@,Jackson State,L,57,60,21,51,.412,5,18,.278,10,16,.625,9,40,6,1,5,15,20,18,56,.321,11,23,.478,13,19,.684,7,28,13,6,2,9,19,86.4,90.9,65.8,.314,.353,.486,58.8,28.6,1.5,15.2,.461,20.4,30.0,.196,.420,12.2,81.6,.232
24,2018-02-05,@,Grambling,L,72,81,25,63,.397,10,24,.417,12,16,.750,3,28,13,3,5,10,22,28,59,.475,6,17,.353,19,28,.679,7,36,10,2,8,13,15,92.3,103.8,78.0,.254,.381,.510,43.8,52.0,3.8,11.9,.476,12.4,9.4,.190,.525,15.2,78.1,.322
