G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-09,@,Abilene Christian,L,73,94,26,59,.441,6,17,.353,15,24,.625,9,26,13,6,2,16,23,31,55,.564,8,14,.571,24,31,.774,11,38,17,8,0,18,27,94.8,122.1,77.1,.407,.288,.518,40.6,50.0,7.8,4.9,.492,18.5,25.0,.254,.636,20.5,60.7,.436
2,2018-11-12,,Missouri Baptist University,W,89,54,33,62,.532,12,26,.462,11,14,.786,9,42,16,11,7,17,21,18,60,.300,3,25,.120,15,20,.750,7,28,7,7,1,16,12,114.1,69.2,77.6,.226,.419,.648,60.0,48.5,14.1,20.0,.629,19.8,30.0,.177,.325,18.7,82.5,.250
3,2018-11-16,@,Grand Canyon,L,72,96,27,56,.482,5,15,.333,13,20,.650,7,27,13,7,5,14,30,32,65,.492,5,19,.263,27,33,.818,14,38,18,8,2,13,19,94.7,126.3,76.1,.357,.268,.550,41.5,48.1,9.2,10.9,.527,17.6,22.6,.232,.531,13.9,58.8,.415
4,2018-11-23,N,UNC Wilmington,L,64,78,25,63,.397,8,26,.308,6,11,.545,6,24,6,7,5,10,19,30,57,.526,2,14,.143,16,22,.727,8,36,8,5,1,11,15,90.1,109.9,71.3,.175,.413,.469,40.0,24.0,9.9,11.6,.460,12.8,17.6,.095,.544,14.0,69.2,.281
5,2018-11-24,N,Eastern Illinois,L (1 OT),86,90,27,66,.409,6,21,.286,26,38,.684,10,36,10,9,4,13,28,29,61,.475,9,21,.429,23,37,.622,12,42,16,3,6,11,24,104.9,109.8,73.2,.576,.318,.512,46.2,37.0,11.0,10.0,.455,13.4,25.0,.394,.549,12.3,68.4,.377
6,2018-11-25,N,Gardner-Webb,W,77,69,25,49,.510,6,16,.375,21,25,.840,8,33,11,5,2,16,20,21,53,.396,7,20,.350,20,25,.800,5,16,10,9,1,9,21,111.6,100.0,68.9,.510,.327,.632,67.3,44.0,7.2,6.1,.571,20.8,42.1,.429,.462,12.2,83.3,.377
7,2018-12-01,@,Lehigh,L,70,82,23,75,.307,10,29,.345,14,20,.700,21,43,9,3,5,10,21,31,57,.544,9,16,.563,11,14,.786,3,30,19,6,3,10,18,97.2,113.9,72.1,.267,.387,.414,58.9,39.1,4.2,12.2,.373,10.6,43.8,.187,.623,13.6,88.0,.193
8,2018-12-04,,Evansville,W,87,77,28,62,.452,9,24,.375,22,26,.846,11,39,12,5,4,12,28,22,56,.393,6,23,.261,27,34,.794,4,24,11,5,3,11,23,113.0,100.0,77.3,.419,.387,.585,61.9,42.9,6.5,12.1,.524,13.9,35.5,.355,.446,13.2,87.5,.482
9,2018-12-08,@,Minnesota,L,56,72,20,64,.313,8,20,.400,8,10,.800,8,28,9,7,8,11,21,24,54,.444,8,17,.471,16,24,.667,13,38,19,5,6,13,14,81.2,104.3,68.6,.156,.313,.407,42.4,45.0,10.1,21.6,.375,13.8,24.2,.125,.519,16.6,60.6,.296
10,2018-12-14,,Florida Atlantic,W (2 OT),75,71,23,80,.288,5,27,.185,24,33,.727,22,54,9,5,2,7,18,24,83,.289,8,33,.242,15,17,.882,19,55,11,1,6,13,25,90.4,85.5,66.3,.413,.338,.392,49.5,39.1,6.0,4.0,.319,6.8,37.9,.300,.337,12.5,62.7,.181
